Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Class
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.08333,12.3630575,0.04167,0.83333,11.0477375,0.70833,0.0,12.3392625,0.04167,1.0,0.08333,12.2371625,-0.08333,0.75,0.16667,12.2631,-0.125,0.83796,0.05503,12.2086625,0.20833,12.14405,0.0,0.70833,0.04167,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.05144,0.89263,0.0258,12.3887625,11.0477375,0.87534,0.09831,12.3392625,0.0028,0.75206,-0.05295,0.65961,-0.07905,0.64158,-0.05929,12.2631,-0.07705,0.58051,-0.02205,12.2086625,-0.01251,12.14405,10.8641925,0.52099,-0.00182,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.00222,0.83556,-0.06444,12.3887625,11.0477375,1.0,10.894995,0.86889,0.05333,0.88,10.68793,1.0,-0.11526,1.0,-0.18667,12.2631,0.03556,12.07021,-0.14162,12.2086625,10.740515,12.14405,-0.15609,1.0,-0.44222,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.8051,-0.22838,11.303835,12.3887625,0.48816,-0.57377,10.894995,-0.6675,0.10591,-0.47359,-0.06193,12.2371625,-0.06011,-0.33197,-0.47592,12.2631,-0.5362,0.07158,-0.51925,0.24321,10.740515,0.36586,10.8641925,0.42805,0.13297,1
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,1.0,0.71875,0.47173,-0.82143,11.303835,12.3887625,11.0477375,-1.0,1.0,-0.02753,0.59152,-0.42113,-0.42113,-0.74628,10.837705,12.2780875,-0.46801,12.2631,0.2381,12.07021,-1.0,12.2086625,-0.38914,12.14405,10.8641925,-1.0,0.61458,0
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,0.55187,0.68154,12.3630575,0.36719,0.16286,0.42739,0.5762,0.46086,12.3392625,0.49618,0.31639,10.68793,0.37824,10.837705,12.2780875,10.9619025,0.24856,0.56527,12.07021,0.56605,12.2086625,0.56101,12.14405,0.55061,0.12137,0.67739,1
1.0,0.0,11.7917975,10.582565,11.88101,-0.16256,12.106135,11.1964475,12.252435,-0.07514,12.3630575,11.303835,12.3887625,11.0477375,1.0,10.894995,12.3392625,10.8267475,12.2481625,-0.46162,1.0,-0.35519,1.0,-0.59661,12.2631,-0.47643,0.9882,-0.49687,1.0,-0.7582,12.14405,-0.75761,1.0,-0.84437,1
11.0,0.0,11.7917975,10.582565,11.88101,0.0,12.106135,11.1964475,12.252435,0.0,0.0,0.0,12.3887625,11.0477375,0.0,10.894995,0.0,0.0,0.3141,0.92949,12.2371625,0.74359,-0.34615,-0.80769,12.2631,10.8904975,-0.61538,-0.51282,12.2086625,0.0,12.14405,10.8641925,0.0,0.0,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,0.88576,12.252435,0.95776,-0.21775,0.96301,12.3887625,0.83397,12.298325,0.58045,12.3392625,0.2602,-0.93641,10.68793,-0.87028,10.837705,-0.65079,-0.67464,12.2631,-0.84951,-0.04578,-0.91221,12.2086625,-0.85762,12.14405,10.8641925,0.74828,-0.44173,1
11.0,10.0,11.7917975,0.23395,11.88101,10.87383,12.106135,11.1964475,0.4766,0.84222,0.27639,11.303835,0.09467,0.88248,-0.2198,0.91404,12.3392625,10.8267475,-0.5136,0.64527,12.2371625,0.44614,-0.74102,10.9619025,12.2631,0.03591,-0.71731,-0.11943,12.2086625,-0.28183,12.14405,10.8641925,-0.37432,-0.53319,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.02515,0.63462,11.303835,12.3887625,11.0477375,0.73077,0.05178,0.7855,-0.27811,0.65976,-0.01479,0.78698,0.06953,12.2780875,-0.18639,0.65385,0.02811,12.07021,11.048585,12.2086625,-0.21154,12.14405,-0.14053,0.56361,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,-0.16503,11.303835,12.3887625,11.0477375,-0.9765,10.894995,12.3392625,-0.19909,-0.30522,-0.48886,-0.14426,10.837705,0.09345,-0.28916,0.28307,-0.1856,0.39599,-0.11498,12.2086625,0.05614,0.21443,10.8641925,0.13376,0.26422,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.06637,0.03786,11.303835,12.3887625,0.0,-0.04572,10.894995,12.3392625,-0.10196,-0.11575,-0.05414,12.2371625,0.03669,12.2780875,0.00888,0.03513,-0.01535,-0.0324,0.09223,12.2086625,0.00732,12.14405,0.0,-0.00039,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,1.0,12.252435,0.9118,12.3630575,11.303835,12.3887625,11.0477375,-0.4382,0.37856,12.3392625,10.8267475,12.2481625,0.00678,-0.26477,-0.09025,-0.16178,-0.12964,12.2631,10.8904975,-0.02089,-0.10242,12.2086625,-0.07036,0.02224,-0.04142,0.02249,-0.02017,1
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,0.00559,-0.03911,12.3630575,11.303835,-0.00559,11.0477375,0.06425,10.894995,12.3392625,0.09497,-0.06425,0.07542,12.2371625,0.02514,0.02793,-0.00559,0.00838,0.00559,0.10335,-0.00838,12.2086625,-0.00279,12.14405,10.8641925,0.04749,-0.03352,0
0.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,1.0,11.303835,12.3887625,-0.1875,1.0,1.0,12.3392625,-1.0,1.0,-1.0,12.2371625,10.837705,1.0,10.9619025,12.2631,-1.0,1.0,1.0,12.2086625,1.0,0.0,0.0,-1.0,-1.0,0
1.0,0.0,11.7917975,10.582565,11.88101,0.09792,12.106135,11.1964475,12.252435,-0.09188,12.3630575,11.303835,12.3887625,11.0477375,0.9611,0.10195,0.91482,0.03756,0.71026,0.02683,12.2371625,10.837705,1.0,0.0,12.2631,10.8904975,0.82271,0.02552,12.2086625,-0.01073,12.14405,0.11066,0.72837,0.0275,1
11.0,10.0,11.7917975,0.38889,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,0.0,11.303835,0.0,11.0477375,0.20635,10.894995,0.21032,0.19444,0.46429,0.78175,12.2371625,0.0,0.0,10.9619025,12.2631,0.27381,0.7619,0.63492,0.0,0.0,12.14405,0.0,0.0,10.677175,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.85893,12.3630575,0.86121,12.3887625,0.67577,-0.68714,0.41524,12.3392625,0.09898,-0.69397,-0.13652,12.2371625,10.837705,12.2780875,-0.57679,12.2631,-0.59954,0.1536,-0.53127,0.32309,-0.37088,0.46189,10.8641925,0.40956,0.0182,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.82139,-0.68253,11.303835,12.3887625,11.0477375,-0.82811,10.894995,12.3392625,10.8267475,-0.04759,-0.86002,0.23292,10.837705,12.2780875,-0.52128,0.743,-0.18645,0.74758,0.23713,12.2086625,0.59071,0.20549,0.76764,-0.18533,0.74356,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,0.0,11.303835,12.3887625,11.0477375,-1.0,0.14516,0.54094,-0.3933,-1.0,-0.54467,12.2371625,1.0,0.0,0.0,12.2631,0.90695,0.51613,1.0,12.2086625,-0.20099,12.14405,1.0,-0.32382,1.0,0
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,0.5473,0.82432,0.31081,11.303835,0.0,11.0477375,12.298325,10.894995,0.37162,-1.0,0.33108,-1.0,0.0,0.0,12.2780875,0.0,12.2631,-1.0,1.0,11.048585,12.2086625,-0.23649,12.14405,0.0,0.0,0.0,0
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.35818,1.0,11.303835,0.6289,11.0477375,1.0,10.894995,1.0,-0.79603,0.76771,-0.88952,0.96601,-1.0,0.7012,-0.74896,12.2631,-0.76904,0.53777,-0.77986,12.2086625,-1.0,12.14405,10.8641925,0.30445,-0.76112,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,12.3630575,11.303835,0.0,11.0477375,0.0,10.894995,0.0,0.0,0.0,0.0,12.2371625,10.837705,-0.2,10.9619025,12.2631,0.35696,0.0557,-1.0,0.0,0.0,0.06329,-1.0,0.0,0.0,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,0.23888,0.12961,0.43837,11.303835,0.49418,11.0477375,12.298325,0.13507,12.3392625,0.02922,0.48158,0.15756,12.2371625,10.837705,12.2780875,0.14638,0.26436,0.1453,0.23641,0.14314,12.2086625,0.16137,0.18767,10.8641925,0.16655,0.13198,1
11.0,10.0,11.7917975,-0.0373,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.09931,0.98941,11.303835,12.3887625,11.0477375,0.95288,10.894995,0.91236,-0.344,0.90581,-0.32152,0.89991,-0.34691,0.87874,10.9619025,12.2631,-0.4299,0.83172,-0.43122,12.2086625,-0.42593,12.14405,-0.47977,0.75115,-0.50152,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,0.95455,11.303835,12.3887625,0.04545,0.90909,-0.04545,1.0,0.0,1.0,0.0,12.2371625,0.09091,0.77273,0.09091,12.2631,10.8904975,12.07021,0.02897,12.2086625,0.09091,12.14405,-0.09091,0.86364,0.04545,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.35052,0.92867,11.303835,12.3887625,11.0477375,12.298325,10.894995,0.73242,0.69065,0.69003,0.7314,0.54473,0.6882,0.48339,10.9619025,12.2631,0.74689,0.33401,0.83796,0.24944,0.86061,0.13756,0.86835,0.09048,0.86285,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.2973,12.3630575,11.303835,12.3887625,11.0477375,0.01401,10.894995,12.3392625,-0.00537,0.00342,0.00097,12.2371625,0.00075,-3e-05,10.9619025,-3e-05,2e-05,-1e-05,0.0,0.0,0.0,12.14405,0.0,0.0,0.0,0
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,-1.0,11.303835,0.12766,11.0477375,1.0,-1.0,12.3392625,0.0,0.82979,-0.07979,-0.25,1.0,12.2780875,-0.70745,12.2631,0.0,-0.19149,-0.46809,12.2086625,-0.48936,12.14405,0.90426,-0.67553,0.45745,0
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.10236,1.0,11.303835,0.58965,1.0,12.298325,10.894995,12.3392625,-0.17863,0.8076,-0.28257,-0.25914,0.9273,0.51933,0.05456,12.2631,-0.20392,0.93124,-0.41307,12.2086625,-0.21901,12.14405,-0.87354,-0.23186,-1.0,0
1.0,0.0,11.7917975,1.0,11.88101,10.87383,12.106135,11.1964475,12.252435,0.30921,-0.66886,11.303835,-0.05921,0.58772,0.01754,0.05044,12.3392625,10.8267475,12.2481625,-0.03289,0.32675,10.837705,-1.0,10.9619025,12.2631,-1.0,1.0,-0.0614,12.2086625,1.0,0.20614,10.8641925,1.0,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.01418,0.7305,11.303835,0.87657,11.0477375,0.87235,0.03382,12.3392625,0.07801,0.95035,10.68793,0.85597,0.04743,0.84931,0.05178,12.2631,0.11348,0.83429,0.06014,12.2086625,10.740515,12.14405,10.8641925,0.80774,0.07173,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.27921,0.98703,11.303835,12.3887625,0.37639,0.91118,0.39749,0.81939,0.46059,0.78619,0.46994,12.2371625,0.56282,12.2780875,0.58129,12.2631,0.59723,0.58903,0.6099,12.2086625,0.60932,12.14405,0.63636,12.0344125,0.62658,1
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,-0.00509,0.52632,11.4076,0.52462,11.303835,0.47368,11.0477375,0.55518,0.03905,12.3392625,10.8267475,0.42445,-0.04244,12.2371625,0.06621,12.2780875,10.9619025,0.51731,-0.03176,0.50369,-0.03351,12.2086625,0.09847,12.14405,-0.01868,0.39559,-0.03226,1
1.0,0.0,11.7917975,0.24077,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.23486,0.70643,11.303835,12.3887625,11.0477375,0.71492,-0.36078,0.47194,10.8267475,0.40473,-0.55059,0.61041,-0.39328,12.2780875,10.9619025,12.2631,-0.52142,0.29208,11.048585,12.2086625,-0.39143,12.14405,-0.51329,0.18353,-0.46603,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.33075,0.96662,11.303835,12.3887625,11.0477375,0.91904,10.894995,12.3392625,10.8267475,0.68131,-0.63544,0.8245,-0.78316,0.58829,-0.74785,0.67033,-0.96296,0.48757,-0.85669,0.37941,-0.83893,12.14405,-0.88846,12.0344125,-0.89621,1
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,0.70217,11.303835,0.99745,11.0477375,12.298325,0.02487,1.0,-0.13074,0.95663,10.68793,1.0,0.00191,0.90306,10.9619025,1.0,-0.14541,1.0,-0.00394,12.2086625,0.07908,12.14405,-0.1875,1.0,-0.0574,1
11.0,10.0,11.7917975,1.0,11.88101,10.87383,12.106135,0.92713,12.252435,0.93596,-0.31527,0.37685,12.3887625,11.0477375,-0.92857,10.894995,12.3392625,-0.34236,-0.46552,-0.82512,-0.05419,10.837705,12.2780875,10.9619025,12.2631,-0.4595,0.85471,-0.06831,1.0,1.0,0.3867,0.00246,12.0344125,0.7979,1
0.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,1.0,1.0,11.0477375,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,10.837705,1.0,-1.0,12.2631,-1.0,1.0,11.048585,12.2086625,-1.0,12.14405,1.0,1.0,1.0,0
1.0,0.0,1.0,0.24168,1.0,10.87383,12.106135,11.1964475,12.252435,1.0,1.0,11.303835,12.3887625,1.0,12.298325,0.77128,1.0,1.0,1.0,10.68793,0.74468,10.837705,12.2780875,10.9619025,12.2631,1.0,0.38255,11.048585,12.2086625,10.740515,12.14405,1.0,-0.81383,1.0,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.05901,0.90558,-0.04292,12.3887625,11.0477375,12.298325,0.25322,12.3392625,0.5794,0.7103,0.39056,0.73176,10.837705,1.0,0.34871,0.5676,0.52039,0.69811,0.53235,12.2086625,0.58584,12.14405,0.70923,0.52361,0.54185,1
11.0,0.0,11.7917975,10.582565,11.88101,-0.01236,12.106135,11.1964475,12.252435,0.02312,0.99274,11.303835,12.3887625,11.0477375,0.94212,10.894995,12.3392625,0.1112,0.86104,0.08631,0.81633,10.837705,0.83668,0.14442,12.2631,0.13412,0.79476,0.13638,12.2086625,0.15379,12.14405,0.1593,0.70941,0.12015,1
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.04317,0.98762,0.33266,12.3887625,11.0477375,1.0,0.04384,12.3392625,10.8267475,0.84371,-0.08668,1.0,0.0415,0.99933,0.27376,12.2631,-0.39056,12.07021,-0.02174,12.2086625,0.2336,12.14405,-0.22021,0.80355,-0.07329,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.08337,0.88598,-0.02028,12.3887625,11.0477375,0.8941,10.894995,0.88644,-0.04642,0.84452,10.68793,0.97882,-0.34024,0.78954,-0.25101,12.2631,-0.09193,0.85967,-0.02908,12.2086625,-0.04101,12.14405,10.8641925,0.88238,10.677175,1
