Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Class
11.0,10.0,1.0,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,0.82077,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,11.7917975,10.582565,0.73232,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,-0.81686,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,1.0,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,-1.0,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,1.0,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,1.0,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.39286,10.582565,11.88101,10.87383,12.106135,-0.76378,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,0.68101,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,0.56466,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.0,10.582565,0.0,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,-1.0,10.582565,11.88101,10.87383,0.0,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,11.7917975,10.582565,0.7653,10.87383,12.106135,0.36028,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,0.24618,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,0.70796,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,-1.0,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,-1.0,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,0.08374,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,0.01478,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,-0.01864,10.582565,0.0,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,-0.5418,10.582565,-0.33746,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,11.7917975,10.582565,0.60761,10.87383,12.106135,11.1964475,0.93123,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.46785,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,0.67849,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,0.83333,10.87383,12.106135,11.1964475,0.875,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,0.09313,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.52099,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,1.0,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,1.0,10.677175,1
11.0,10.0,11.7917975,10.582565,0.67333,0.62233,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.08333,10.582565,-1.0,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,0.90932,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,0.5762,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,1.0,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,1.0,10.677175,1
11.0,10.0,-0.00641,10.582565,0.0,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,11.7917975,10.582565,0.75254,10.87383,12.106135,0.88576,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,0.91404,10.87383,0.7802,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,0.6568,10.87383,0.80621,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,0.29308,12.106135,0.74485,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,-0.09924,10.87383,-0.00763,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,1.0,10.582565,1.0,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.05866,10.582565,0.06704,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,-1.0,10.582565,11.88101,10.87383,-1.0,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,11.7917975,10.582565,0.98994,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.72837,10.677175,1
11.0,10.0,0.69444,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,0.20635,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,11.7917975,10.582565,0.72014,10.87383,12.106135,0.83049,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,0.74804,12.106135,0.85106,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,-1.0,0.0,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,0.10135,10.582565,0.0,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,1.0,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,1.0,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.25316,10.582565,0.0,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,11.7917975,10.582565,0.72171,10.87383,12.106135,0.08315,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,1.0,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,0.95288,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,1.0,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,0.90909,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.96087,10.582565,0.9676,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,-0.72973,10.87383,-0.39466,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,0.0,10.582565,-1.0,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,0.71253,10.582565,11.88101,10.87383,0.98019,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,11.7917975,10.582565,0.20833,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,1.0,0
11.0,10.0,0.74468,10.582565,0.88706,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,0.16159,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,0.91118,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,0.03905,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.39559,10.677175,1
11.0,10.0,1.0,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,0.71492,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,0.99246,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.29221,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,1.0,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,1.0,10.677175,1
11.0,10.0,1.0,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.17758,10.677175,1
11.0,10.0,11.7917975,-1.0,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,1.0,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,1.0,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,1.0,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.88305,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.52361,10.677175,1
