Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Class
0.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,1.0,11.303835,12.3887625,1.0,12.298325,-1.0,1.0,1.0,1.0,1.0,12.2371625,-1.0,-1.0,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,1.0,12.14405,0.0,12.0344125,10.677175,0
1.0,0.0,11.7917975,1.0,11.88101,0.0,12.106135,0.0,12.252435,11.4076,12.3630575,11.303835,12.3887625,0.45489,12.298325,0.28571,12.3392625,1.0,12.2481625,0.0,12.2371625,0.0,0.6203,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,1.0,12.14405,10.8641925,0.0,10.677175,0
0.0,0.0,11.7917975,10.582565,11.88101,0.0,12.106135,0.0,12.252435,0.0,0.0,0.0,12.3887625,0.0,12.298325,10.894995,12.3392625,10.8267475,12.2481625,0.0,12.2371625,10.837705,0.0,10.9619025,12.2631,0.0,12.07021,11.048585,12.2086625,0.0,12.14405,10.8641925,0.0,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,0.07981,0.95824,11.0477375,0.91962,10.894995,0.95452,-0.05206,12.2481625,0.18135,12.2371625,-0.69594,0.8667,10.9619025,0.28604,10.8904975,12.07021,11.048585,12.2086625,0.42677,12.14405,10.8641925,0.81979,10.677175,0
1.0,0.0,11.7917975,0.45455,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,1.0,11.0477375,1.0,-0.18182,12.3392625,0.09091,1.0,0.0,12.2371625,-0.36364,1.0,10.9619025,12.2631,10.8904975,12.07021,-0.04914,12.2086625,0.45455,12.14405,10.8641925,12.0344125,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,0.04861,12.106135,11.1964475,0.61745,11.4076,0.91036,11.303835,0.88462,11.0477375,12.298325,10.894995,12.3392625,0.15189,1.0,0.41003,12.2371625,10.837705,0.60138,10.9619025,12.2631,0.1639,12.07021,11.048585,0.43481,0.15436,12.14405,10.8641925,12.0344125,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,0.34109,11.1964475,12.252435,1.0,-0.09238,0.92118,12.3887625,0.71996,12.298325,10.894995,12.3392625,0.41195,12.2481625,-0.00775,12.2371625,-0.41085,-0.76901,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,0.25392,-0.82127,12.0344125,10.677175,1
0.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,1.0,1.0,11.303835,1.0,11.0477375,1.0,10.894995,1.0,10.8267475,12.2481625,1.0,12.2371625,10.837705,-1.0,10.9619025,12.2631,10.8904975,12.07021,1.0,12.2086625,1.0,12.14405,-1.0,-1.0,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,1.0,11.303835,1.0,11.0477375,12.298325,-0.14522,12.3392625,0.32407,1.0,-0.17639,12.2371625,10.837705,0.95601,-0.20081,12.2631,10.8904975,12.07021,11.048585,12.2086625,-0.2237,12.14405,-0.22765,0.73992,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0119,0.82143,0.40476,12.3887625,0.30729,12.298325,-0.63668,0.46429,10.8267475,12.2481625,10.68793,12.2371625,10.837705,-0.47651,10.9619025,0.32143,0.70238,12.07021,0.38848,12.2086625,0.39286,12.14405,10.8641925,12.0344125,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,0.01513,0.71063,11.1964475,12.252435,11.4076,12.3630575,0.05594,12.3887625,11.0477375,12.298325,0.05058,12.3392625,10.8267475,0.63403,10.68793,12.2371625,0.06856,0.63077,10.9619025,12.2631,0.18065,12.07021,11.048585,0.38228,0.0676,12.14405,10.8641925,12.0344125,0.09346,1
0.0,0.0,11.7917975,0.0,11.88101,0.0,12.106135,0.0,12.252435,1.0,1.0,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,0.0,0.0,10.9619025,12.2631,-1.0,12.07021,11.048585,12.2086625,1.0,12.14405,0.0,0.0,10.677175,0
0.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,0.0,12.252435,11.4076,1.0,11.303835,1.0,11.0477375,12.298325,10.894995,12.3392625,10.8267475,0.0,0.0,12.2371625,10.837705,1.0,1.0,12.2631,1.0,12.07021,11.048585,12.2086625,1.0,12.14405,-1.0,0.0,10.677175,0
1.0,0.0,11.7917975,-0.04388,11.88101,0.02968,12.106135,11.1964475,0.65358,-0.00462,0.64203,0.08314,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,0.6351,0.2194,12.2371625,-0.25404,12.2780875,10.9619025,12.2631,0.23095,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.69053,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,0.78801,11.303835,12.3887625,0.46983,12.298325,10.894995,12.3392625,10.8267475,0.51247,10.68793,12.2371625,10.837705,12.2780875,0.68343,0.23693,0.76146,12.07021,11.048585,0.09694,0.71038,0.02735,0.77072,-0.04023,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,1.0,-1.0,1.0,11.0477375,1.0,-1.0,1.0,10.8267475,1.0,10.68793,12.2371625,-0.62796,1.0,-1.0,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,-1.0,12.0344125,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,-0.02463,12.252435,11.4076,12.3630575,11.303835,0.12315,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,-0.2069,0.06897,0.01478,0.06897,0.02956,0.07882,0.16256,12.07021,-0.04926,12.2086625,-0.0936,12.14405,10.8641925,12.0344125,10.677175,0
1.0,0.0,11.7917975,-0.08459,11.88101,0.0,12.106135,0.0,12.252435,11.4076,-0.45663,11.303835,12.3887625,0.0,12.298325,10.894995,12.3392625,10.8267475,12.2481625,0.22115,12.2371625,0.0,12.2780875,10.9619025,12.2631,-0.01326,12.07021,11.048585,12.2086625,10.740515,0.16595,0.24086,-0.08208,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,0.52012,11.1964475,0.31889,11.4076,12.3630575,11.303835,12.3887625,11.0477375,0.56347,-0.1548,12.3392625,0.45201,12.2481625,10.68793,12.2371625,0.07121,-0.63777,10.9619025,12.2631,0.65635,12.07021,11.048585,12.2086625,10.740515,0.02399,10.8641925,0.52632,-0.08978,0
1.0,0.0,11.7917975,-0.0019,11.88101,10.87383,12.106135,11.1964475,12.252435,0.16828,0.96197,11.303835,0.99676,11.0477375,0.91586,10.894995,0.84628,10.8267475,0.87379,10.68793,12.2371625,10.837705,0.75081,10.9619025,12.2631,10.8904975,12.07021,-0.02302,12.2086625,0.09385,12.14405,-0.10194,12.0344125,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,0.00665,12.106135,11.1964475,12.252435,11.4076,12.3630575,0.0133,12.3887625,11.0477375,12.298325,10.894995,0.54545,10.8267475,12.2481625,10.68793,0.47894,-0.19512,12.2780875,-0.13525,0.41463,10.8904975,12.07021,-0.11455,12.2086625,-0.02882,12.14405,-0.11752,0.56319,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,0.04167,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.04167,1.0,10.68793,12.2371625,-0.08333,0.75,0.16667,12.2631,-0.125,12.07021,0.05503,12.2086625,0.20833,12.14405,0.0,0.70833,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,0.89263,11.303835,12.3887625,11.0477375,12.298325,0.09831,12.3392625,0.0028,0.75206,-0.05295,12.2371625,-0.07905,0.64158,-0.05929,12.2631,-0.07705,12.07021,-0.02205,12.2086625,10.740515,12.14405,10.8641925,0.52099,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.00222,0.83556,-0.06444,1.0,11.0477375,1.0,-0.2,0.86889,10.8267475,12.2481625,10.68793,12.2371625,-0.11526,1.0,-0.18667,12.2631,0.03556,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
1.0,0.0,11.7917975,10.582565,0.67333,10.87383,12.106135,11.1964475,12.252435,0.8051,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,-0.47359,10.68793,12.2371625,-0.06011,-0.33197,-0.47592,12.2631,10.8904975,12.07021,11.048585,0.24321,10.740515,0.36586,-0.30057,0.42805,0.13297,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.47173,-0.82143,-0.62723,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.59152,-0.42113,10.68793,12.2371625,-1.0,-1.0,-0.46801,12.2631,0.2381,12.07021,11.048585,12.2086625,10.740515,12.14405,-1.0,-1.0,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,0.55187,0.68154,0.70207,0.36719,0.16286,0.42739,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,0.55826,12.2631,0.56527,12.07021,11.048585,0.12635,0.56101,0.06927,10.8641925,12.0344125,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,1.0,-0.2501,1.0,11.0477375,12.298325,-0.21975,1.0,-0.38606,1.0,10.68793,12.2371625,-0.35519,1.0,-0.59661,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,-0.75761,12.0344125,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,0.0,12.106135,11.1964475,12.252435,0.0,0.0,0.0,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.0,0.3141,0.92949,12.2371625,10.837705,-0.34615,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,0.0,12.14405,0.0,0.0,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,0.45571,11.1964475,0.15323,0.95776,-0.21775,11.303835,12.3887625,0.83397,12.298325,10.894995,12.3392625,0.2602,12.2481625,10.68793,12.2371625,10.837705,-0.65079,-0.67464,12.2631,10.8904975,12.07021,11.048585,0.2733,10.740515,12.14405,-0.69613,0.74828,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,0.4766,0.84222,12.3630575,11.303835,12.3887625,0.88248,12.298325,10.894995,12.3392625,0.75517,12.2481625,0.64527,12.2371625,10.837705,-0.74102,0.29162,12.2631,0.03591,12.07021,-0.11943,12.2086625,10.740515,12.14405,-0.44505,-0.37432,10.677175,1
1.0,0.0,11.7917975,-0.02811,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,0.08728,0.71598,11.0477375,12.298325,0.05178,12.3392625,10.8267475,0.65976,-0.01479,12.2371625,0.06953,0.34615,10.9619025,12.2631,10.8904975,12.07021,-0.06637,12.2086625,10.740515,12.14405,10.8641925,0.56361,0.02959,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.91993,-0.16503,11.303835,12.3887625,0.24865,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,-0.89991,12.2780875,-0.28916,0.28307,-0.1856,12.07021,-0.11498,0.31005,10.740515,0.21443,10.8641925,0.13376,10.677175,1
1.0,0.0,11.7917975,-0.00592,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,0.03786,-0.06302,12.3887625,0.0,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,0.01838,0.03669,12.2780875,10.9619025,0.03513,10.8904975,12.07021,11.048585,12.2086625,0.00732,12.14405,0.0,-0.00039,0.12011,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,0.25,11.1964475,0.16851,0.9118,-0.13336,11.303835,12.3887625,0.60793,12.298325,10.894995,12.3392625,10.8267475,-0.36676,0.00678,12.2371625,10.837705,-0.16178,10.9619025,12.2631,-0.12744,12.07021,-0.10242,0.01033,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,0.00838,12.106135,-0.01117,12.252435,11.4076,0.01676,-0.07542,12.3887625,11.0477375,0.06425,10.894995,12.3392625,0.09497,12.2481625,10.68793,12.2371625,10.837705,12.2780875,-0.00559,0.00838,10.8904975,12.07021,11.048585,0.03073,-0.00279,12.14405,10.8641925,0.04749,10.677175,0
0.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,12.3630575,1.0,12.3887625,11.0477375,1.0,10.894995,12.3392625,10.8267475,1.0,10.68793,12.2371625,-1.0,1.0,1.0,12.2631,10.8904975,12.07021,1.0,12.2086625,1.0,12.14405,0.0,-1.0,10.677175,0
1.0,0.0,11.7917975,0.02549,11.88101,10.87383,12.106135,0.12877,12.252435,11.4076,0.95842,11.303835,0.97921,11.0477375,12.298325,0.10195,12.3392625,10.8267475,0.71026,10.68793,12.2371625,10.837705,1.0,0.0,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,0.11066,0.72837,0.0275,1
1.0,0.0,11.7917975,10.582565,11.88101,0.0,12.106135,11.1964475,12.252435,0.0,0.0,0.0,12.3887625,11.0477375,0.20635,10.894995,0.21032,0.19444,12.2481625,0.78175,12.2371625,10.837705,12.2780875,0.0,12.2631,10.8904975,12.07021,0.63492,12.2086625,10.740515,12.14405,10.8641925,0.0,10.677175,0
1.0,0.0,11.7917975,10.582565,0.72014,10.87383,0.37201,11.1964475,12.252435,0.85893,-0.24118,11.303835,12.3887625,0.67577,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,-0.32537,-0.57679,12.2631,10.8904975,12.07021,11.048585,0.32309,10.740515,12.14405,-0.19681,0.40956,0.0182,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.82139,-0.68253,0.52408,12.3887625,11.0477375,12.298325,-0.28723,12.3392625,10.8267475,12.2481625,10.68793,0.23292,-0.76316,0.56663,-0.52128,12.2631,10.8904975,12.07021,0.23713,12.2086625,0.59071,12.14405,10.8641925,-0.18533,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,0.71216,11.1964475,12.252435,0.0,0.0,11.303835,12.3887625,0.0,12.298325,0.14516,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,0.90695,0.51613,1.0,12.2086625,-0.20099,0.25682,10.8641925,-0.32382,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,0.0,12.106135,0.0,0.5473,0.82432,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,0.33108,10.68793,12.2371625,0.0,0.0,0.0,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,0.0,0.0,0.0,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,1.0,-0.23229,0.6289,11.0477375,12.298325,-0.57535,1.0,-0.79603,0.76771,10.68793,12.2371625,-1.0,0.7012,-0.74896,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,-1.0,12.0344125,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,0.0,12.106135,11.1964475,12.252435,0.0,0.07595,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.0,12.2481625,0.0,12.2371625,10.837705,-0.2,0.33671,12.2631,0.35696,12.07021,11.048585,12.2086625,0.0,0.06329,10.8641925,0.0,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,0.23888,11.4076,12.3630575,11.303835,12.3887625,0.12686,12.298325,0.13507,12.3392625,10.8267475,12.2481625,0.15756,12.2371625,10.837705,0.29495,0.14638,0.26436,10.8904975,12.07021,11.048585,0.26429,0.16137,0.18767,10.8641925,12.0344125,0.13198,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,0.98941,-0.13814,0.96674,-0.21695,0.95288,-0.25099,12.3392625,10.8267475,0.90581,10.68793,12.2371625,-0.34691,0.87874,-0.37643,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.75115,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,0.0,12.252435,0.0,0.95455,11.303835,1.0,11.0477375,12.298325,10.894995,12.3392625,10.8267475,1.0,0.0,12.2371625,0.09091,0.77273,0.09091,12.2631,10.8904975,12.07021,11.048585,12.2086625,0.09091,12.14405,10.8641925,12.0344125,0.04545,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,0.92867,0.46281,0.86265,0.52517,12.298325,10.894995,0.73242,10.8267475,12.2481625,0.7314,12.2371625,10.837705,12.2780875,10.9619025,12.2631,0.74689,12.07021,11.048585,0.24944,0.86061,0.13756,0.86835,12.0344125,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,-0.18599,11.303835,12.3887625,11.0477375,0.01401,10.894995,0.01108,10.8267475,0.00342,10.68793,0.00048,10.837705,-3e-05,0.00019,12.2631,2e-05,-1e-05,11.048585,12.2086625,0.0,12.14405,0.0,12.0344125,10.677175,0
1.0,0.0,11.7917975,0.0,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,-1.0,-0.3617,12.3887625,11.0477375,1.0,-1.0,12.3392625,0.0,0.82979,-0.07979,12.2371625,10.837705,0.17021,10.9619025,12.2631,0.0,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,-0.67553,10.677175,0
1.0,0.0,11.7917975,-0.02595,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,1.0,-0.10951,0.58965,1.0,0.83726,-1.0,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,0.05456,12.2631,10.8904975,12.07021,11.048585,12.2086625,-0.21901,12.14405,-0.87354,-0.23186,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,-0.66886,11.303835,12.3887625,11.0477375,0.01754,10.894995,12.3392625,10.8267475,0.14254,-0.03289,12.2371625,-0.4386,12.2780875,1.0,12.2631,-1.0,12.07021,-0.0614,12.2086625,1.0,0.20614,-1.0,12.0344125,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,0.00982,12.106135,11.1964475,12.252435,11.4076,0.7305,11.303835,0.87657,11.0477375,12.298325,10.894995,12.3392625,10.8267475,0.95035,10.68793,12.2371625,10.837705,0.84931,0.05178,12.2631,0.11348,12.07021,0.06014,12.2086625,-0.03546,12.14405,10.8641925,0.80774,0.07173,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.27921,12.3630575,11.303835,12.3887625,0.37639,12.298325,10.894995,12.3392625,0.46059,0.78619,0.46994,12.2371625,10.837705,0.70331,0.58129,12.2631,0.59723,12.07021,0.6099,12.2086625,0.60932,12.14405,10.8641925,0.40442,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,0.51783,-0.00509,0.52632,0.20883,12.3630575,-0.16638,12.3887625,11.0477375,12.298325,0.03905,12.3392625,10.8267475,0.42445,10.68793,12.2371625,0.06621,12.2780875,-0.20883,0.51731,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.39559,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,0.00369,12.106135,11.1964475,12.252435,11.4076,0.70643,-0.24077,12.3887625,11.0477375,12.298325,-0.36078,12.3392625,-0.61189,0.40473,10.68793,12.2371625,10.837705,0.53176,10.9619025,0.23966,10.8904975,12.07021,11.048585,0.12777,10.740515,0.15657,-0.51329,12.0344125,10.677175,1
1.0,0.0,11.7917975,-0.08183,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,0.96662,11.303835,12.3887625,-0.47265,12.298325,-0.4817,12.3392625,-0.65224,12.2481625,10.68793,12.2371625,-0.78316,0.58829,-0.74785,12.2631,10.8904975,12.07021,11.048585,0.37941,10.740515,0.24117,-0.88846,12.0344125,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,0.70217,11.303835,0.99745,0.02105,0.98214,10.894995,1.0,-0.13074,0.95663,10.68793,12.2371625,0.00191,0.90306,10.9619025,12.2631,-0.14541,12.07021,11.048585,12.2086625,0.07908,12.14405,10.8641925,12.0344125,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.93596,-0.31527,11.303835,12.3887625,0.36946,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,-0.93596,0.25616,-0.20443,12.2631,-0.4595,12.07021,-0.06831,12.2086625,1.0,0.3867,0.00246,12.0344125,10.677175,1
0.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,1.0,1.0,11.303835,1.0,11.0477375,1.0,10.894995,12.3392625,1.0,1.0,10.68793,12.2371625,-1.0,1.0,-1.0,12.2631,10.8904975,12.07021,1.0,12.2086625,10.740515,12.14405,1.0,12.0344125,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,1.0,12.3630575,1.0,1.0,11.0477375,12.298325,10.894995,12.3392625,1.0,12.2481625,1.0,12.2371625,10.837705,0.89647,10.9619025,12.2631,1.0,0.38255,11.048585,0.10819,1.0,12.14405,10.8641925,-0.81383,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,0.90558,-0.04292,12.3887625,0.25,12.298325,10.894995,12.3392625,0.5794,12.2481625,0.39056,12.2371625,10.837705,1.0,0.34871,12.2631,0.52039,12.07021,0.53235,12.2086625,0.58584,12.14405,10.8641925,0.52361,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,-0.01236,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,0.10346,12.298325,0.05269,0.88809,10.8267475,12.2481625,10.68793,12.2371625,10.837705,0.83668,0.14442,12.2631,0.13412,12.07021,11.048585,12.2086625,0.15379,12.14405,0.1593,0.70941,0.12015,1
1.0,0.0,11.7917975,10.582565,11.88101,0.02477,12.106135,11.1964475,12.252435,11.4076,0.98762,0.33266,1.0,11.0477375,1.0,10.894995,12.3392625,10.8267475,0.84371,10.68793,12.2371625,0.0415,0.99933,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,0.2336,12.14405,-0.22021,0.80355,10.677175,1
