Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Class
11.0,0.0,1.0,1.0,11.88101,0.0,12.106135,11.1964475,1.0,11.4076,12.3630575,1.0,1.0,11.0477375,1.0,-1.0,1.0,10.8267475,1.0,1.0,1.0,10.837705,-1.0,10.9619025,1.0,10.8904975,12.07021,11.048585,1.0,10.740515,0.0,0.0,1.0,10.677175,0
1.0,0.0,11.7917975,1.0,11.88101,0.0,12.106135,11.1964475,12.252435,0.0,0.47744,11.303835,-0.51504,0.45489,12.298325,0.28571,0.64662,10.8267475,0.0,0.0,12.2371625,0.0,0.6203,0.20301,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,0.0,0.0,0.0,0.0,0
11.0,0.0,11.7917975,0.0,11.88101,0.0,12.106135,11.1964475,12.252435,0.0,12.3630575,0.0,0.0,0.0,12.298325,0.0,12.3392625,0.0,0.0,0.0,12.2371625,0.0,12.2780875,0.0,12.2631,0.0,12.07021,0.0,12.2086625,0.0,12.14405,0.0,0.0,0.0,0
1.0,0.0,0.5984,0.40332,0.82809,0.80521,0.76001,11.1964475,0.8401,11.4076,12.3630575,0.07981,0.95824,11.0477375,0.91962,10.894995,12.3392625,-0.05206,0.88673,0.18135,0.98484,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,0.17076,0.62958,10.740515,12.14405,0.81007,0.81979,10.677175,0
11.0,0.0,11.7917975,0.45455,1.0,10.87383,12.106135,0.09091,12.252435,-0.09091,12.3630575,0.0,1.0,-0.27273,12.298325,-0.18182,12.3392625,0.09091,1.0,0.0,1.0,-0.36364,12.2780875,0.09091,12.2631,-0.09091,12.07021,-0.04914,12.2086625,10.740515,12.14405,-0.27273,12.0344125,-0.18182,1
11.0,0.0,11.7917975,0.02461,0.99672,0.04861,12.106135,0.07143,0.61745,11.4076,12.3630575,0.11147,0.88462,0.5364,12.298325,0.14137,12.3392625,0.15189,1.0,0.41003,0.6585,0.16371,0.60138,10.9619025,12.2631,10.8904975,0.48867,11.048585,12.2086625,10.740515,0.38352,0.14677,12.0344125,10.677175,0
1.0,0.0,11.7917975,0.30634,0.73232,10.87383,12.106135,11.1964475,0.05717,11.4076,12.3630575,0.92118,-0.62403,0.71996,-0.69767,0.32558,12.3392625,10.8267475,12.2481625,-0.00775,-0.78973,-0.41085,12.2780875,-0.45478,12.2631,-0.67605,12.07021,-0.81876,-0.02979,10.740515,0.25392,10.8641925,0.00194,10.677175,1
11.0,0.0,11.7917975,1.0,1.0,10.87383,12.106135,11.1964475,1.0,1.0,1.0,1.0,1.0,11.0477375,1.0,10.894995,1.0,-1.0,-1.0,1.0,-1.0,10.837705,12.2780875,1.0,1.0,10.8904975,12.07021,1.0,12.2086625,10.740515,12.14405,-1.0,-1.0,10.677175,0
11.0,0.0,11.7917975,-0.02259,1.0,-0.04494,12.106135,-0.06682,12.252435,-0.08799,12.3630575,0.56173,1.0,-0.12738,12.298325,10.894995,12.3392625,0.32407,1.0,-0.17639,0.99484,-0.18949,12.2780875,-0.20081,12.2631,10.8904975,12.07021,-0.21793,12.2086625,-0.2237,12.14405,-0.22765,12.0344125,-0.22981,1
1.0,0.0,11.7917975,0.52381,11.88101,0.11342,12.106135,11.1964475,0.66667,0.0119,12.3630575,0.40476,12.3887625,0.30729,12.298325,-0.63668,0.46429,0.15476,0.54762,0.05952,12.2371625,10.837705,12.2780875,-0.47594,12.2631,10.8904975,0.51971,0.38848,0.57143,10.740515,12.14405,-0.29915,0.25441,10.677175,0
11.0,0.0,0.50466,-0.169,11.88101,0.01513,12.106135,0.02258,12.252435,0.01282,0.34615,0.05594,0.6905,0.04393,12.298325,10.894995,12.3392625,0.05692,12.2481625,-0.04662,0.64503,0.06856,12.2780875,0.07381,12.2631,10.8904975,12.07021,0.08304,12.2086625,10.740515,12.14405,0.09046,0.54632,0.09346,1
11.0,0.0,11.7917975,0.0,11.88101,0.0,12.106135,11.1964475,1.0,1.0,12.3630575,1.0,0.0,0.0,0.0,0.0,12.3392625,10.8267475,12.2481625,-1.0,0.0,0.0,0.0,0.0,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,1.0,0.0,0.0,0.0,0
11.0,0.0,11.7917975,10.582565,1.0,10.87383,12.106135,0.0,12.252435,0.0,12.3630575,11.303835,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,-1.0,0.0,0.0,0
11.0,0.0,0.6351,-0.04388,0.7653,0.02968,0.61432,11.1964475,12.252435,-0.00462,0.64203,0.08314,0.79446,-0.43418,12.298325,10.894995,12.3392625,0.13857,0.6351,0.2194,0.63279,10.837705,12.2780875,0.15359,12.2631,10.8904975,12.07021,0.17704,12.2086625,10.740515,12.14405,0.19841,0.69053,10.677175,1
11.0,0.0,11.7917975,0.07804,11.88101,0.16251,12.106135,0.24618,12.252435,0.35197,12.3630575,0.42196,0.70716,0.46983,12.298325,10.894995,0.60459,0.642,0.51247,0.64924,0.39903,10.837705,0.34232,10.9619025,0.23693,10.8904975,12.07021,0.73885,0.09694,10.740515,0.02735,10.8641925,-0.04023,10.677175,1
1.0,0.0,11.7917975,0.5782,1.0,10.87383,12.106135,11.1964475,1.0,11.4076,1.0,-1.0,1.0,-1.0,1.0,10.894995,12.3392625,10.8267475,1.0,-1.0,1.0,-0.62796,12.2780875,-1.0,1.0,10.8904975,12.07021,11.048585,1.0,10.740515,1.0,-1.0,12.0344125,10.677175,0
1.0,0.0,11.7917975,-0.15271,11.88101,0.05911,12.106135,11.1964475,12.252435,0.18719,12.3630575,0.0,0.12315,-0.09852,12.298325,0.0,12.3392625,-0.02956,12.2481625,-0.2069,0.06897,0.01478,12.2780875,0.02956,12.2631,0.16256,12.07021,-0.04926,12.2086625,-0.0936,12.14405,0.05419,12.0344125,-0.10837,0
1.0,0.0,11.7917975,-0.08459,11.88101,0.0,12.106135,0.0,12.252435,11.4076,12.3630575,11.303835,0.0,0.0,12.298325,0.38602,12.3392625,0.15018,12.2481625,0.22115,0.0,0.0,12.2780875,0.0,12.2631,-0.01326,12.07021,-0.02294,12.2086625,0.0,0.16595,0.24086,-0.08208,10.677175,0
1.0,0.0,11.7917975,0.14861,11.88101,0.73375,12.106135,11.1964475,12.252435,-0.06811,12.3630575,-0.1517,0.47368,0.08978,0.56347,-0.1548,12.3392625,10.8267475,0.33746,0.03406,0.50464,0.07121,-0.63777,-0.6161,12.2631,10.8904975,0.41348,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.52632,-0.08978,0
11.0,0.0,11.7917975,-0.0019,0.60761,0.43204,12.106135,11.1964475,12.252435,0.16828,12.3630575,0.09061,0.99676,0.08172,12.298325,0.05097,12.3392625,-0.25324,12.2481625,-0.14482,0.84871,0.26133,0.75081,-0.03641,12.2631,-0.02589,12.07021,-0.02302,12.2086625,10.740515,12.14405,-0.10194,12.0344125,-0.14725,1
11.0,0.0,11.7917975,0.11308,11.88101,0.00665,12.106135,11.1964475,0.47894,11.4076,0.52993,0.0133,0.63858,-0.16186,12.298325,10.894995,12.3392625,10.8267475,0.52993,-0.04656,0.47894,10.837705,0.50776,-0.13525,12.2631,-0.20177,0.5393,-0.11455,12.2086625,10.740515,12.14405,-0.11752,0.56319,-0.04435,1
11.0,0.0,11.7917975,0.29167,11.88101,-0.16667,12.106135,11.1964475,12.252435,-0.08333,12.3630575,0.04167,0.83333,0.125,0.70833,0.0,12.3392625,0.04167,12.2481625,0.08333,0.66667,-0.08333,12.2780875,0.16667,12.2631,-0.125,12.07021,0.05503,12.2086625,10.740515,12.14405,0.0,0.70833,0.04167,1
11.0,0.0,11.7917975,0.07088,11.88101,0.04296,12.106135,0.09313,12.252435,-0.05144,12.3630575,0.0258,0.8325,-0.06142,12.298325,0.09831,12.3392625,0.0028,12.2481625,-0.05295,0.65961,-0.07905,12.2780875,-0.05929,12.2631,-0.07705,12.07021,-0.02205,12.2086625,10.740515,12.14405,-0.00015,0.52099,-0.00182,1
11.0,0.0,11.7917975,-0.07111,1.0,-0.02494,12.106135,-0.06889,12.252435,0.00222,12.3630575,-0.06444,1.0,-0.07287,12.298325,10.894995,12.3392625,0.05333,0.88,-0.03778,1.0,-0.11526,12.2780875,-0.18667,12.2631,0.03556,12.07021,-0.14162,12.2086625,-0.14667,12.14405,-0.15609,12.0344125,10.677175,1
11.0,0.0,11.7917975,0.35157,0.67333,10.87383,0.43898,11.1964475,12.252435,11.4076,12.3630575,11.303835,-0.25137,0.48816,-0.57377,0.28415,12.3392625,0.10591,12.2481625,-0.06193,-0.81056,-0.06011,12.2780875,-0.47592,12.2631,10.8904975,12.07021,-0.51925,0.24321,10.740515,0.36586,-0.30057,0.42805,0.13297,1
1.0,0.0,11.7917975,-0.20685,11.88101,1.0,12.106135,11.1964475,0.71875,0.47173,12.3630575,-0.62723,-1.0,-1.0,-1.0,10.894995,-0.02753,10.8267475,-0.42113,-0.42113,-0.74628,10.837705,12.2780875,-0.46801,12.2631,0.2381,12.07021,-1.0,12.2086625,-0.38914,12.14405,-1.0,12.0344125,10.677175,0
11.0,0.0,11.7917975,0.08791,11.88101,0.16888,12.106135,11.1964475,0.55187,0.68154,12.3630575,0.36719,0.16286,0.42739,0.5762,10.894995,0.51067,10.8267475,0.31639,0.12967,0.37824,10.837705,0.31274,10.9619025,0.24856,10.8904975,12.07021,0.56605,0.12635,10.740515,0.06927,10.8641925,0.12137,10.677175,1
1.0,0.0,11.7917975,-0.14236,1.0,-0.16256,12.106135,-0.23656,12.252435,-0.07514,12.3630575,-0.2501,1.0,-0.26161,1.0,10.894995,12.3392625,-0.38606,1.0,-0.46162,1.0,10.837705,12.2780875,-0.59661,12.2631,10.8904975,12.07021,-0.49687,12.2086625,10.740515,1.0,-0.75761,12.0344125,10.677175,1
1.0,0.0,11.7917975,-0.5,11.88101,0.0,12.106135,11.1964475,12.252435,0.0,12.3630575,0.0,0.0,0.0,12.298325,0.0,12.3392625,0.0,0.3141,0.92949,-0.35256,10.837705,12.2780875,10.9619025,12.2631,0.0,12.07021,11.048585,12.2086625,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,11.7917975,0.35107,0.75254,10.87383,0.45571,11.1964475,12.252435,11.4076,12.3630575,0.96301,-0.56535,0.83397,-0.78751,0.58045,12.3392625,10.8267475,12.2481625,-0.06418,-0.87028,-0.40949,12.2780875,-0.67464,12.2631,-0.84951,12.07021,11.048585,0.2733,10.740515,0.54827,-0.69613,0.74828,10.677175,1
1.0,0.0,11.7917975,0.23395,0.91404,10.87383,0.7802,11.1964475,0.4766,11.4076,0.27639,11.303835,0.09467,0.88248,-0.2198,10.894995,12.3392625,10.8267475,12.2481625,0.64527,-0.64527,0.44614,12.2780875,0.29162,12.2631,0.03591,12.07021,-0.11943,12.2086625,-0.28183,-0.51251,-0.44505,12.0344125,10.677175,1
11.0,0.0,11.7917975,-0.02811,11.88101,-0.05178,12.106135,0.02811,12.252435,0.02515,12.3630575,0.08728,0.71598,0.0784,12.298325,10.894995,12.3392625,10.8267475,12.2481625,-0.01479,0.78698,0.06953,0.34615,-0.18639,12.2631,0.02811,12.07021,-0.06637,12.2086625,-0.21154,12.14405,-0.14053,0.56361,0.02959,1
11.0,0.0,11.7917975,0.11042,0.1597,0.29308,12.106135,11.1964475,12.252435,11.4076,12.3630575,0.26664,12.3887625,0.24865,12.298325,-0.00337,12.3392625,10.8267475,12.2481625,-0.48886,-0.14426,10.837705,12.2780875,-0.28916,0.28307,-0.1856,0.39599,-0.11498,0.31005,0.05614,0.21443,0.2054,0.13376,10.677175,1
1.0,0.0,11.7917975,-0.00592,11.88101,-0.11949,12.106135,11.1964475,12.252435,0.06637,12.3630575,-0.06302,0.0,0.0,12.298325,-0.1554,12.3392625,-0.10196,-0.11575,-0.05414,0.01838,0.03669,12.2780875,0.00888,12.2631,-0.01535,12.07021,0.09223,12.2086625,0.00732,12.14405,0.0,12.0344125,10.677175,0
11.0,0.0,11.7917975,0.5,11.88101,0.25,12.106135,11.1964475,12.252435,11.4076,12.3630575,0.80454,-0.34107,0.60793,12.298325,0.37856,12.3392625,0.16709,12.2481625,0.00678,-0.26477,-0.09025,12.2780875,-0.12964,12.2631,-0.12744,12.07021,-0.10242,12.2086625,-0.07036,0.02224,-0.04142,0.02249,-0.02017,1
1.0,0.0,11.7917975,-0.00838,11.88101,0.00838,12.106135,11.1964475,12.252435,-0.03911,12.3630575,-0.07542,-0.00559,0.05307,12.298325,-0.03352,12.3392625,10.8267475,12.2481625,0.07542,-0.04749,0.02514,12.2780875,-0.00559,12.2631,0.00559,12.07021,-0.00838,12.2086625,-0.00279,12.14405,0.0,0.04749,-0.03352,0
11.0,0.0,11.7917975,1.0,1.0,10.87383,12.106135,11.1964475,12.252435,0.0,12.3630575,1.0,-1.0,-0.1875,1.0,10.894995,12.3392625,10.8267475,1.0,-1.0,-1.0,10.837705,1.0,1.0,1.0,10.8904975,12.07021,1.0,1.0,10.740515,0.0,0.0,-1.0,10.677175,0
11.0,0.0,11.7917975,0.02549,0.98994,0.09792,12.106135,0.12877,12.252435,-0.09188,12.3630575,0.02482,0.97921,-0.00469,12.298325,0.10195,12.3392625,0.03756,0.71026,0.02683,0.81221,-0.08048,12.2780875,0.0,12.2631,10.8904975,12.07021,0.02552,12.2086625,10.740515,12.14405,0.11066,12.0344125,0.0275,1
1.0,0.0,0.69444,0.38889,11.88101,0.0,12.106135,11.1964475,12.252435,0.0,12.3630575,0.0,0.0,0.0,12.298325,-0.24206,12.3392625,10.8267475,0.46429,10.68793,12.2371625,0.0,12.2780875,0.0,0.73413,0.27381,12.07021,11.048585,12.2086625,0.0,12.14405,0.0,0.0,0.0,0
1.0,0.0,11.7917975,0.3595,11.88101,10.87383,0.37201,11.1964475,0.08646,11.4076,12.3630575,0.86121,-0.51763,0.67577,12.298325,0.41524,12.3392625,0.09898,12.2481625,-0.13652,-0.49488,10.837705,12.2780875,-0.57679,12.2631,10.8904975,12.07021,-0.53127,0.32309,10.740515,0.46189,-0.19681,0.40956,0.0182,1
1.0,0.0,0.65845,0.43617,0.44681,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,0.52408,12.3887625,0.07111,12.298325,-0.28723,12.3392625,10.8267475,12.2481625,-0.86002,0.23292,10.837705,0.56663,-0.52128,0.743,-0.18645,0.74758,0.23713,0.45185,10.740515,0.20549,10.8641925,-0.18533,10.677175,1
1.0,0.0,11.7917975,-0.45161,1.0,10.87383,0.71216,11.1964475,12.252435,0.0,12.3630575,0.0,0.0,0.0,12.298325,0.14516,0.54094,-0.3933,12.2481625,-0.54467,12.2371625,10.837705,0.0,0.0,1.0,10.8904975,0.51613,1.0,12.2086625,10.740515,0.25682,10.8641925,12.0344125,10.677175,0
1.0,0.0,11.7917975,0.10811,11.88101,10.87383,12.106135,11.1964475,0.5473,11.4076,12.3630575,11.303835,0.0,0.0,0.0,0.0,0.37162,10.8267475,0.33108,-1.0,0.0,0.0,12.2780875,0.0,12.2631,10.8904975,12.07021,11.048585,0.55405,-0.23649,0.0,0.0,12.0344125,0.0,0
1.0,0.0,11.7917975,-0.57224,0.9915,10.87383,12.106135,11.1964475,12.252435,-0.35818,12.3630575,-0.23229,0.6289,-0.86402,1.0,10.894995,12.3392625,10.8267475,0.76771,-0.88952,0.96601,10.837705,0.7012,-0.74896,0.61946,10.8904975,0.53777,11.048585,0.8102,10.740515,1.0,10.8641925,0.30445,10.677175,1
1.0,0.0,11.7917975,0.35949,11.88101,0.0,12.106135,11.1964475,12.252435,0.0,12.3630575,-0.07342,0.0,0.0,12.298325,0.0,12.3392625,0.0,0.0,0.0,0.00759,10.837705,12.2780875,0.33671,12.2631,0.35696,12.07021,11.048585,12.2086625,0.0,12.14405,-1.0,0.0,0.0,0
11.0,0.0,11.7917975,0.13215,11.88101,0.06059,12.106135,11.1964475,12.252435,0.12961,0.43837,0.2033,0.49418,0.12686,0.44747,0.13507,0.29352,0.02922,12.2481625,0.15756,0.32835,0.14616,12.2780875,0.14638,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,0.18767,0.13632,0.16655,10.677175,1
11.0,0.0,11.7917975,-0.0373,1.0,-0.07383,12.106135,-0.11039,12.252435,-0.09931,12.3630575,-0.13814,0.96674,-0.21695,0.95288,-0.25099,12.3392625,-0.344,12.2481625,-0.32152,0.89991,-0.34691,12.2780875,-0.37643,12.2631,10.8904975,12.07021,-0.43122,12.2086625,10.740515,0.77919,-0.47977,12.0344125,10.677175,1
11.0,0.0,11.7917975,0.09091,0.95455,-0.09091,12.106135,0.0,12.252435,0.0,12.3630575,0.0,1.0,0.04545,12.298325,-0.04545,12.3392625,0.0,12.2481625,0.0,0.86364,0.09091,12.2780875,0.09091,12.2631,0.04545,12.07021,0.02897,12.2086625,10.740515,12.14405,-0.09091,12.0344125,0.04545,1
11.0,0.0,11.7917975,0.0862,11.88101,0.19279,12.106135,0.27451,12.252435,0.35052,12.3630575,0.46281,0.86265,0.52517,12.298325,10.894995,12.3392625,0.69065,0.69003,0.7314,0.54473,10.837705,0.48339,10.9619025,0.40615,10.8904975,0.33401,0.83796,0.24944,10.740515,0.13756,10.8641925,0.09048,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,1.0,12.106135,11.1964475,12.252435,0.2973,12.3630575,-0.10241,-0.03158,-0.0897,12.298325,-0.03403,12.3392625,-0.00537,12.2481625,0.00097,0.00048,0.00075,12.2780875,0.00019,12.2631,2e-05,12.07021,0.0,12.2086625,0.0,12.14405,0.0,0.0,0.0,0
1.0,0.0,11.7917975,0.0,11.88101,10.87383,1.0,0.51064,12.252435,-0.23404,12.3630575,-0.3617,0.12766,-0.59043,1.0,10.894995,12.3392625,0.0,0.82979,-0.07979,12.2371625,10.837705,0.17021,-0.70745,12.2631,0.0,12.07021,-0.46809,12.2086625,10.740515,0.74468,10.8641925,-0.67553,10.677175,0
1.0,0.0,0.71253,-0.02595,0.41287,10.87383,12.106135,11.1964475,12.252435,-0.10236,12.3630575,-0.10951,0.58965,11.0477375,0.83726,-1.0,12.3392625,-0.17863,12.2481625,-0.28257,12.2371625,10.837705,0.51933,0.05456,0.65493,10.8904975,12.07021,11.048585,0.63811,-0.21901,0.86136,-0.87354,12.0344125,10.677175,0
11.0,0.0,0.63816,1.0,0.20833,10.87383,12.106135,11.1964475,0.87719,0.30921,12.3630575,1.0,-0.05921,0.58772,0.01754,0.05044,12.3392625,10.8267475,0.14254,-0.03289,0.32675,10.837705,12.2780875,1.0,12.2631,10.8904975,12.07021,-0.0614,12.2086625,10.740515,0.20614,-1.0,1.0,10.677175,0
11.0,0.0,11.7917975,0.10638,0.88706,0.00982,12.106135,0.01471,12.252435,-0.01418,12.3630575,0.10638,0.87657,0.02912,12.298325,0.03382,12.3392625,0.07801,0.95035,0.04255,0.85597,0.04743,12.2780875,0.05178,12.2631,10.8904975,12.07021,0.06014,12.2086625,10.740515,12.14405,0.068,12.0344125,0.07173,1
11.0,0.0,11.7917975,0.04078,11.88101,0.11982,12.106135,0.16159,12.252435,0.27921,12.3630575,0.30889,0.92745,0.37639,12.298325,0.39749,12.3392625,0.46059,0.78619,0.46994,0.794,10.837705,0.70331,0.58129,12.2631,10.8904975,0.58903,0.6099,12.2086625,10.740515,0.45312,10.8641925,0.40442,10.677175,1
11.0,0.0,11.7917975,0.13582,11.88101,0.16808,12.106135,-0.00509,0.52632,0.20883,12.3630575,-0.16638,0.47368,11.0477375,12.298325,0.03905,12.3392625,10.8267475,12.2481625,-0.04244,0.34975,0.06621,0.28183,-0.20883,12.2631,-0.03176,0.50369,11.048585,12.2086625,10.740515,12.14405,-0.01868,0.39559,-0.03226,1
11.0,0.0,11.7917975,0.24077,0.99815,0.00369,12.106135,11.1964475,12.252435,11.4076,12.3630575,-0.24077,0.73855,-0.30539,0.71492,10.894995,0.47194,10.8267475,0.40473,-0.55059,0.61041,10.837705,0.53176,-0.32681,0.23966,10.8904975,12.07021,-0.4839,0.12777,10.740515,0.15657,-0.51329,12.0344125,10.677175,1
11.0,0.0,11.7917975,-0.08183,1.0,-0.11326,12.106135,11.1964475,12.252435,11.4076,12.3630575,-0.34281,0.85788,-0.47265,0.91904,10.894995,12.3392625,10.8267475,0.68131,-0.63544,0.8245,10.837705,0.58829,-0.74785,0.67033,10.8904975,0.48757,11.048585,0.37941,10.740515,0.24117,-0.88846,0.29221,10.677175,1
11.0,0.0,11.7917975,0.38265,0.80804,-0.16964,12.106135,-0.07653,12.252435,-0.07398,12.3630575,0.20663,0.99745,0.02105,12.298325,0.02487,12.3392625,-0.13074,12.2481625,0.07717,1.0,0.00191,12.2780875,0.30804,12.2631,-0.14541,12.07021,-0.00394,12.2086625,10.740515,12.14405,-0.1875,12.0344125,-0.0574,1
1.0,0.0,11.7917975,1.0,0.367,0.06158,12.106135,11.1964475,12.252435,0.93596,12.3630575,0.37685,12.3887625,0.36946,12.298325,-0.08867,12.3392625,10.8267475,12.2481625,-0.82512,-0.05419,10.837705,0.25616,-0.20443,0.73792,-0.4595,12.07021,-0.06831,12.2086625,10.740515,0.3867,0.00246,0.17758,10.677175,1
11.0,0.0,1.0,10.582565,1.0,10.87383,12.106135,11.1964475,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,10.894995,12.3392625,10.8267475,1.0,-1.0,1.0,10.837705,12.2780875,-1.0,1.0,10.8904975,12.07021,1.0,1.0,10.740515,1.0,10.8641925,1.0,10.677175,0
1.0,0.0,11.7917975,0.24168,11.88101,0.4859,12.106135,11.1964475,12.252435,1.0,12.3630575,1.0,1.0,1.0,12.298325,10.894995,12.3392625,1.0,1.0,1.0,0.74468,10.837705,0.89647,10.9619025,0.64628,10.8904975,0.38255,1.0,0.10819,10.740515,-0.1737,10.8641925,-0.81383,10.677175,1
11.0,0.0,11.7917975,-0.21996,1.0,0.36373,12.106135,0.19206,12.252435,0.05901,12.3630575,-0.04292,0.85193,0.25,12.298325,0.25322,12.3392625,10.8267475,0.7103,0.39056,0.73176,0.27575,12.2780875,0.34871,12.2631,10.8904975,12.07021,0.53235,12.2086625,10.740515,0.43026,0.70923,0.52361,10.677175,1
11.0,0.0,11.7917975,0.06468,1.0,-0.01236,12.106135,0.02498,12.252435,0.02312,12.3630575,0.07808,0.89323,0.10346,12.298325,0.05269,12.3392625,0.1112,12.2481625,0.08631,0.81633,0.1183,12.2780875,0.14442,12.2631,10.8904975,12.07021,0.13638,12.2086625,10.740515,12.14405,0.1593,0.70941,0.12015,1
11.0,0.0,11.7917975,0.28046,1.0,0.02477,12.106135,0.07764,12.252435,0.04317,12.3630575,0.33266,1.0,0.05489,12.298325,0.04384,12.3392625,-0.24598,0.84371,-0.08668,1.0,0.0415,12.2780875,0.27376,12.2631,10.8904975,12.07021,-0.02174,12.2086625,10.740515,12.14405,-0.22021,12.0344125,-0.07329,1
11.0,0.0,11.7917975,0.04326,0.79946,0.18297,12.106135,11.1964475,12.252435,-0.08337,12.3630575,-0.02028,0.90446,-0.26724,12.298325,0.19964,12.3392625,-0.04642,0.84452,-0.00991,0.97882,10.837705,12.2780875,-0.25101,12.2631,-0.09193,12.07021,-0.02908,12.2086625,-0.04101,12.14405,0.21812,12.0344125,0.09193,1
