Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Class
0.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,-1.0,12.252435,-1.0,12.3630575,1.0,12.3887625,1.0,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,-1.0,10.9619025,12.2631,10.8904975,12.07021,-1.0,12.2086625,1.0,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,11.7917975,10.582565,0.0,10.87383,0.0,11.1964475,0.0,11.4076,12.3630575,-0.89098,12.3887625,11.0477375,-0.95489,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,-1.0,-1.0,12.07021,-1.0,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
0.0,10.0,0.0,10.582565,0.0,10.87383,0.0,11.1964475,0.0,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,0.0,10.837705,12.2780875,10.9619025,12.2631,10.8904975,1.0,11.048585,0.0,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,11.7917975,10.582565,11.88101,0.80521,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,-0.85727,12.298325,0.88444,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,-0.85755,12.2631,10.8904975,1.0,11.048585,12.2086625,10.740515,12.14405,0.81007,0.81979,0.68822,0
11.0,10.0,1.0,10.582565,1.0,-0.45455,1.0,11.1964475,1.0,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,1.0,10.8904975,12.07021,11.048585,1.0,10.740515,1.0,10.8641925,12.0344125,10.677175,1
11.0,10.0,1.0,10.582565,0.99672,10.87383,0.97545,11.1964475,12.252435,-1.0,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,0.16516,0.54446,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,1.0,1.0,0
11.0,10.0,0.88241,0.30634,11.88101,0.57816,12.106135,0.58527,12.252435,11.4076,-0.09238,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,-0.57242,10.8904975,-0.3161,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,-0.81686,1
0.0,10.0,11.7917975,10.582565,11.88101,-1.0,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,1.0,12.3392625,-1.0,12.2481625,10.68793,-1.0,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,-1.0,10.740515,-1.0,10.8641925,12.0344125,1.0,0
1.0,10.0,1.0,10.582565,1.0,10.87383,1.0,11.1964475,1.0,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,1.0,10.8904975,12.07021,11.048585,0.8292,10.740515,0.78479,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.39286,10.582565,-0.78824,10.87383,-0.16628,-0.76378,12.252435,11.4076,12.3630575,11.303835,-0.6723,11.0477375,-0.34797,10.894995,12.3392625,10.8267475,12.2481625,10.68793,-0.5183,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,-0.54891,10.8641925,12.0344125,10.677175,0
1.0,10.0,0.50466,10.582565,0.71442,10.87383,0.71063,11.1964475,0.68065,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.84033,10.8904975,12.07021,11.048585,0.38228,10.740515,0.56466,10.8641925,12.0344125,10.677175,1
0.0,10.0,0.0,10.582565,0.0,10.87383,0.0,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,-1.0,12.2371625,10.837705,12.2780875,10.9619025,-1.0,10.8904975,12.07021,-1.0,-1.0,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
0.0,10.0,-1.0,10.582565,11.88101,-1.0,12.106135,11.1964475,12.252435,11.4076,12.3630575,-1.0,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,-1.0,10.8904975,12.07021,11.048585,-1.0,10.740515,-1.0,-1.0,12.0344125,10.677175,0
11.0,10.0,0.6351,10.582565,0.7653,10.87383,0.61432,0.36028,0.65358,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.64665,10.8904975,12.07021,11.048585,0.61663,10.740515,0.66316,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.92277,10.582565,0.92679,10.87383,0.89702,11.1964475,0.84111,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,0.64924,12.2371625,10.837705,12.2780875,0.68343,12.2631,10.8904975,0.18765,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,0.69509,1
11.0,10.0,11.7917975,10.582565,11.88101,-1.0,12.106135,-1.0,12.252435,-1.0,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,-1.0,12.2481625,-1.0,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,-1.0,12.2086625,10.740515,12.14405,10.8641925,1.0,-1.0,0
11.0,10.0,0.06404,10.582565,-0.04433,10.87383,0.08374,-0.02463,-0.01478,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.07882,10.8904975,12.07021,11.048585,-0.05911,10.740515,0.04433,10.8641925,12.0344125,10.677175,0
11.0,10.0,-0.01864,10.582565,0.0,10.87383,0.0,11.1964475,0.1147,11.4076,12.3630575,-0.38172,12.3887625,11.0477375,-0.33656,10.894995,-0.37133,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,-0.14803,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,-0.5418,10.582565,-0.33746,0.73375,12.106135,-0.13932,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,-0.63777,10.9619025,1.0,10.8904975,12.07021,11.048585,-0.1517,10.740515,0.02399,10.8641925,12.0344125,10.677175,0
11.0,10.0,0.93669,10.582565,0.60761,10.87383,0.92314,-0.40129,0.93123,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.84547,10.8904975,12.07021,11.048585,0.98544,10.740515,0.78317,10.8641925,12.0344125,10.677175,1
1.0,10.0,0.46785,0.11308,0.5898,10.87383,0.55432,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.41463,10.8904975,12.07021,11.048585,0.59867,10.740515,0.53659,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.91667,10.582565,0.83333,10.87383,0.70833,0.25,0.875,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.83333,10.8904975,12.07021,11.048585,1.0,10.740515,0.70833,10.8641925,12.0344125,10.677175,1
1.0,10.0,0.96071,10.582565,1.0,10.87383,1.0,11.1964475,0.90169,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,0.65961,10.837705,12.2780875,10.9619025,0.55677,10.8904975,12.07021,11.048585,0.49664,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.86889,10.582565,1.0,10.87383,1.0,11.1964475,0.87778,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.84444,10.8904975,12.07021,11.048585,0.82222,10.740515,1.0,10.8641925,12.0344125,-0.44222,1
11.0,10.0,0.89835,0.35157,0.67333,0.62233,12.106135,0.94353,12.252435,0.8051,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,-0.81056,10.837705,12.2780875,10.9619025,12.2631,10.8904975,0.07158,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,-1.0,10.87383,-1.0,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,-1.0,-1.0,1.0,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,-1.0,10.8904975,12.07021,11.048585,-1.0,10.740515,-1.0,10.8641925,12.0344125,10.677175,0
1.0,10.0,0.90932,10.582565,0.86528,10.87383,1.0,0.16598,0.55187,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,0.56101,12.14405,10.8641925,12.0344125,0.67739,1
11.0,10.0,1.0,10.582565,1.0,10.87383,1.0,11.1964475,1.0,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,1.0,10.8904975,12.07021,11.048585,1.0,10.740515,1.0,10.8641925,12.0344125,-0.84437,1
11.0,10.0,-0.00641,-0.5,0.0,10.87383,-0.01923,1.0,0.0,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,-0.35256,0.74359,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,0.93658,0.35107,11.88101,0.6564,12.106135,0.88576,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,-0.93104,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,-0.36799,10.8904975,-0.04578,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,-0.44173,1
11.0,10.0,1.0,10.582565,0.91404,0.52013,12.106135,0.72144,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,-0.70838,10.8904975,-0.71731,11.048585,-0.64962,10.740515,-0.51251,10.8641925,12.0344125,10.677175,1
1.0,10.0,0.74852,10.582565,0.6568,10.87383,0.80621,11.1964475,0.85947,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.65385,10.8904975,12.07021,11.048585,0.5355,10.740515,0.59024,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,0.11042,0.1597,0.29308,12.106135,0.74485,-0.25131,0.91993,-0.16503,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,-0.89991,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.02337,10.582565,-0.09924,10.87383,-0.00763,-0.11824,0.14706,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.03513,10.8904975,12.07021,11.048585,-0.07859,10.740515,0.0,10.8641925,12.0344125,10.677175,0
1.0,10.0,1.0,0.5,1.0,0.25,12.106135,1.0,12.252435,0.9118,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,-0.02089,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.05866,10.582565,0.06704,10.87383,0.0,-0.01117,0.00559,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,-0.04749,10.837705,12.2780875,10.9619025,0.00838,10.8904975,12.07021,11.048585,0.03073,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
0.0,10.0,-1.0,10.582565,11.88101,-1.0,-1.0,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,1.0,-1.0,10.8267475,12.2481625,10.68793,-1.0,10.837705,12.2780875,10.9619025,12.2631,-1.0,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
1.0,10.0,0.74916,10.582565,0.98994,10.87383,0.75855,11.1964475,0.74313,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.71764,10.8904975,12.07021,11.048585,0.72435,10.740515,0.90409,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.69444,10.582565,0.0,10.87383,-0.32937,0.69841,0.0,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.73413,10.8904975,12.07021,0.63492,12.2086625,0.0,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,0.86689,0.3595,0.72014,0.66667,12.106135,0.83049,12.252435,0.85893,-0.24118,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,-0.42207,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,0.43617,11.88101,0.74804,12.106135,0.85106,12.252435,0.82139,-0.68253,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,-0.76316,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,0.45185,10.740515,12.14405,10.8641925,12.0344125,0.74356,1
11.0,10.0,11.7917975,10.582565,11.88101,1.0,12.106135,-1.0,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,-1.0,10.894995,12.3392625,10.8267475,-1.0,10.68793,-0.69975,1.0,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,1.0,12.0344125,1.0,0
11.0,10.0,0.10135,10.582565,0.0,10.87383,0.0,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,-1.0,12.2481625,-1.0,12.2371625,10.837705,12.2780875,10.9619025,-0.42568,10.8904975,12.07021,-1.0,12.2086625,10.740515,0.0,10.8641925,12.0344125,10.677175,0
11.0,10.0,1.0,10.582565,11.88101,-0.73371,0.89518,-0.9745,1.0,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,0.96601,10.837705,12.2780875,-0.74896,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,-0.76112,1
11.0,10.0,0.25316,10.582565,0.0,10.87383,-0.2962,-1.0,0.0,11.4076,12.3630575,11.303835,12.3887625,11.0477375,0.0,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,0.68101,12.2780875,10.9619025,12.2631,10.8904975,12.07021,-1.0,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
1.0,10.0,0.83609,0.13215,0.72171,10.87383,0.65829,0.08315,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,0.23641,0.14314,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,1.0,10.582565,1.0,10.87383,0.99601,11.1964475,0.99838,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,0.89991,10.837705,12.2780875,10.9619025,0.86213,10.8904975,12.07021,11.048585,0.81433,10.740515,12.14405,10.8641925,12.0344125,-0.50152,1
1.0,10.0,1.0,10.582565,0.95455,10.87383,0.77273,11.1964475,1.0,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.90909,10.8904975,12.07021,11.048585,0.95455,10.740515,0.86364,10.8641925,12.0344125,10.677175,1
1.0,10.0,0.96087,10.582565,0.9676,10.87383,0.96026,0.27451,0.98044,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,0.76197,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,0.86285,1
11.0,10.0,0.91353,10.582565,-0.72973,1.0,-0.39466,0.55735,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,-3e-05,10.8904975,12.07021,11.048585,0.0,10.740515,0.0,10.8641925,12.0344125,10.677175,0
11.0,10.0,0.0,10.582565,-1.0,-0.62766,12.106135,11.1964475,0.07979,11.4076,-1.0,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,1.0,12.2780875,10.9619025,0.0,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,0.45745,0
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,0.98019,11.1964475,0.99709,11.4076,12.3630575,11.303835,0.58965,11.0477375,12.298325,-1.0,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,0.9273,12.2780875,10.9619025,0.65493,10.8904975,12.07021,11.048585,0.63811,10.740515,0.86136,10.8641925,12.0344125,10.677175,0
11.0,10.0,11.7917975,10.582565,11.88101,-1.0,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,-1.0,12.2481625,10.68793,12.2371625,10.837705,-1.0,1.0,12.2631,10.8904975,12.07021,11.048585,12.2086625,1.0,12.14405,-1.0,1.0,1.0,0
1.0,10.0,0.74468,10.582565,0.88706,10.87383,0.88542,11.1964475,0.87234,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.87234,10.8904975,12.07021,11.048585,0.74468,10.740515,0.8171,10.8641925,12.0344125,10.677175,1
11.0,10.0,1.0,10.582565,1.0,10.87383,1.0,11.1964475,1.0,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,0.58129,0.67077,10.8904975,12.07021,11.048585,0.53952,10.740515,12.14405,10.8641925,12.0344125,0.62658,1
1.0,10.0,11.7917975,0.13582,0.45331,10.87383,0.51783,11.1964475,0.52632,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.51731,10.8904975,12.07021,11.048585,0.34635,10.740515,0.70798,10.8641925,12.0344125,10.677175,1
1.0,10.0,1.0,10.582565,0.99815,10.87383,0.80244,-0.30133,0.89919,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,0.61041,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,-0.46603,1
11.0,10.0,1.0,10.582565,1.0,10.87383,0.99246,-0.29802,1.0,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,0.8245,10.837705,12.2780875,10.9619025,0.67033,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,-0.89621,1
1.0,10.0,0.79847,10.582565,0.80804,10.87383,1.0,11.1964475,0.98151,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,1.0,10.8904975,12.07021,11.048585,0.75638,10.740515,1.0,10.8641925,12.0344125,10.677175,1
11.0,10.0,1.0,10.582565,11.88101,10.87383,12.106135,0.92713,-0.27586,11.4076,-0.31527,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,-0.93596,12.2780875,10.9619025,0.73792,10.8904975,12.07021,11.048585,1.0,10.740515,12.14405,10.8641925,12.0344125,0.7979,1
0.0,10.0,11.7917975,-1.0,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,1.0,12.3887625,-1.0,12.298325,1.0,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,-1.0,12.2631,-1.0,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,1.0,0
11.0,10.0,1.0,10.582565,1.0,10.87383,1.0,0.72973,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,1.0,12.2481625,10.68793,12.2371625,10.837705,12.2780875,1.0,12.2631,10.8904975,12.07021,11.048585,12.2086625,1.0,12.14405,10.8641925,12.0344125,1.0,1
11.0,10.0,0.88305,10.582565,1.0,10.87383,0.82403,11.1964475,0.85086,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,0.34871,0.5676,10.8904975,12.07021,11.048585,0.80901,10.740515,12.14405,10.8641925,12.0344125,0.54185,1
1.0,10.0,0.99645,10.582565,1.0,10.87383,0.97811,11.1964475,0.96112,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.81329,10.8904975,12.07021,11.048585,0.7911,10.740515,0.77122,10.8641925,12.0344125,10.677175,1
