Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Class
0.0,10.0,1.0,1.0,11.88101,-1.0,1.0,1.0,12.252435,1.0,1.0,1.0,12.3887625,1.0,12.298325,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,12.2631,-1.0,1.0,11.048585,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0
1.0,10.0,1.0,-0.02259,1.0,10.87383,1.0,11.1964475,1.0,11.4076,1.0,11.303835,1.0,-0.12738,1.0,-0.14522,1.0,0.32407,12.2481625,-0.17639,0.99484,-0.18949,12.2780875,-0.20081,1.0,-0.92284,0.8728,-0.21793,0.8292,-0.2237,0.78479,-0.22765,0.73992,-0.22981,1
1.0,10.0,0.39286,10.582565,-0.78824,0.11342,-0.16628,-0.76378,0.66667,0.0119,0.82143,0.40476,-0.6723,11.0477375,-0.34797,-0.63668,0.46429,0.15476,0.54762,0.05952,-0.5183,0.44961,-0.47651,-0.47594,0.32143,0.70238,12.07021,11.048585,0.57143,0.39286,-0.54891,10.8641925,12.0344125,-0.55837,0
1.0,10.0,0.50466,-0.169,0.71442,10.87383,0.71063,0.02258,0.68065,11.4076,0.34615,0.05594,0.6905,0.04393,0.68101,0.05058,0.67023,0.05692,0.63403,-0.04662,0.64503,0.06856,12.2780875,0.07381,0.84033,0.18065,12.07021,0.08304,0.38228,0.0676,0.56466,0.09046,12.0344125,10.677175,1
0.0,0.0,0.0,10.582565,0.0,0.0,0.0,0.0,12.252435,1.0,1.0,1.0,0.0,0.0,12.298325,10.894995,-0.375,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,10.8641925,12.0344125,10.677175,0
0.0,0.0,-1.0,1.0,11.88101,-1.0,0.0,0.0,0.0,0.0,12.3630575,-1.0,1.0,1.0,0.0,10.894995,12.3392625,-1.0,0.0,0.0,0.0,0.0,12.2780875,1.0,-1.0,1.0,12.07021,-1.0,-1.0,1.0,-1.0,-1.0,0.0,10.677175,0
1.0,10.0,0.6351,-0.04388,0.7653,0.02968,0.61432,0.36028,0.65358,11.4076,12.3630575,11.303835,0.79446,11.0477375,0.72517,0.54965,0.59584,0.13857,0.6351,0.2194,0.63279,-0.25404,12.2780875,0.15359,0.64665,0.23095,12.07021,0.17704,0.61663,0.07621,0.66316,0.19841,0.69053,0.36721,1
1.0,10.0,0.92277,0.07804,0.92679,0.16251,0.89702,0.24618,0.84111,0.35197,12.3630575,0.42196,0.70716,0.46983,0.70796,10.894995,0.60459,0.642,0.51247,0.64924,0.39903,0.66975,0.34232,0.68343,12.2631,0.76146,0.18765,0.73885,12.2086625,0.71038,12.14405,10.8641925,-0.04023,0.69509,1
11.0,10.0,1.0,0.5782,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,12.3887625,-1.0,12.298325,-1.0,12.3392625,-1.0,1.0,-1.0,1.0,-0.62796,1.0,10.9619025,1.0,-1.0,1.0,-1.0,1.0,-1.0,12.14405,-1.0,1.0,-1.0,0
11.0,10.0,0.06404,-0.15271,-0.04433,0.05911,0.08374,-0.02463,-0.01478,11.4076,0.06404,0.0,12.3887625,-0.09852,0.05911,0.0,0.0197,-0.02956,12.2481625,-0.2069,0.06897,0.01478,0.06897,0.02956,0.07882,0.16256,0.28079,-0.04926,-0.05911,10.740515,0.04433,10.8641925,0.07389,-0.10837,0
1.0,10.0,-0.01864,10.582565,0.0,0.0,0.0,0.0,0.1147,-0.2681,-0.45663,-0.38172,0.0,11.0477375,-0.33656,0.38602,-0.37133,10.8267475,0.63728,0.22115,0.0,0.0,0.0,0.0,-0.14803,10.8904975,0.20645,-0.02294,0.0,10.740515,0.16595,10.8641925,-0.08208,0.38065,0
1.0,10.0,-0.5418,0.14861,-0.33746,0.73375,0.52012,-0.13932,0.31889,-0.06811,0.20743,-0.1517,12.3887625,0.08978,12.298325,-0.1548,0.16409,10.8267475,12.2481625,10.68793,0.50464,0.07121,-0.63777,-0.6161,1.0,0.65635,0.41348,-0.40116,-0.1517,0.11146,0.02399,0.5582,12.0344125,-0.08978,0
1.0,10.0,0.93669,-0.0019,0.60761,0.43204,0.92314,-0.40129,0.93123,0.16828,0.96197,11.303835,0.99676,0.08172,0.91586,0.05097,0.84628,10.8267475,12.2481625,-0.14482,0.84871,10.837705,12.2780875,-0.03641,0.84547,-0.02589,0.87293,-0.02302,0.98544,10.740515,0.78317,-0.10194,0.85841,-0.14725,1
1.0,10.0,0.46785,0.11308,0.5898,0.00665,0.55432,0.06874,0.47894,11.4076,12.3630575,0.0133,0.63858,-0.16186,0.67849,-0.03326,0.54545,-0.13525,12.2481625,-0.04656,0.47894,-0.19512,0.50776,-0.13525,0.41463,10.8904975,12.07021,-0.11455,0.59867,-0.02882,0.53659,-0.11752,12.0344125,-0.04435,1
1.0,10.0,0.91667,0.29167,0.83333,-0.16667,0.70833,0.25,0.875,11.4076,0.91667,0.04167,0.83333,0.125,0.70833,0.0,0.875,0.04167,12.2481625,10.68793,0.66667,-0.08333,12.2780875,0.16667,0.83333,-0.125,0.83796,0.05503,1.0,0.20833,0.70833,0.0,12.0344125,10.677175,1
1.0,10.0,0.96071,0.07088,1.0,0.04296,1.0,0.09313,0.90169,11.4076,12.3630575,0.0258,0.8325,-0.06142,12.298325,0.09831,0.76544,0.0028,12.2481625,-0.05295,0.65961,10.837705,0.64158,-0.05929,0.55677,-0.07705,0.58051,-0.02205,0.49664,-0.01251,0.5131,-0.00015,12.0344125,-0.00182,1
1.0,10.0,0.86889,-0.07111,1.0,-0.02494,1.0,11.1964475,0.87778,11.4076,12.3630575,-0.06444,1.0,11.0477375,1.0,-0.2,0.86889,0.05333,0.88,-0.03778,1.0,-0.11526,12.2780875,-0.18667,0.84444,0.03556,1.0,-0.14162,0.82222,10.740515,1.0,-0.15609,1.0,-0.44222,1
1.0,10.0,0.89835,0.35157,0.67333,0.62233,0.43898,0.94353,-0.03643,0.8051,-0.22838,0.75334,12.3887625,0.48816,-0.57377,0.28415,-0.6675,0.10591,-0.47359,-0.06193,-0.81056,-0.06011,-0.33197,-0.47592,-0.12897,10.8904975,0.07158,11.048585,12.2086625,10.740515,0.36586,-0.30057,0.42805,10.677175,1
1.0,10.0,0.08333,10.582565,-1.0,10.87383,-1.0,11.1964475,0.71875,0.47173,-0.82143,-0.62723,-1.0,-1.0,-1.0,1.0,12.3392625,0.59152,-0.42113,-0.42113,-0.74628,-1.0,-1.0,-0.46801,-1.0,10.8904975,1.0,-1.0,-1.0,10.740515,-1.0,-1.0,-1.0,0.61458,0
1.0,10.0,0.90932,0.08791,0.86528,0.16888,1.0,0.16598,0.55187,0.68154,12.3630575,0.36719,0.16286,0.42739,0.5762,10.894995,0.51067,0.49618,12.2481625,0.12967,0.37824,10.837705,12.2780875,0.55826,0.24856,0.56527,0.18626,0.56605,12.2086625,0.56101,0.06927,0.55061,0.12137,0.67739,1
1.0,10.0,1.0,10.582565,1.0,-0.16256,1.0,-0.23656,1.0,11.4076,1.0,-0.2501,1.0,-0.26161,1.0,-0.21975,1.0,-0.38606,12.2481625,10.68793,1.0,-0.35519,1.0,-0.59661,1.0,-0.47643,0.9882,11.048585,1.0,-0.7582,1.0,10.8641925,1.0,-0.84437,1
11.0,10.0,-0.00641,-0.5,0.0,0.0,-0.01923,1.0,0.0,11.4076,12.3630575,0.0,0.0,0.0,0.0,10.894995,0.0,0.0,0.3141,0.92949,-0.35256,0.74359,12.2780875,-0.80769,0.0,0.0,-0.61538,-0.51282,0.0,10.740515,0.0,0.0,0.0,0.0,0
1.0,10.0,0.93658,0.35107,0.75254,0.6564,12.106135,0.88576,0.15323,0.95776,-0.21775,0.96301,-0.56535,0.83397,12.298325,10.894995,-0.93104,10.8267475,-0.93641,-0.06418,-0.87028,-0.40949,-0.65079,10.9619025,-0.36799,-0.84951,-0.04578,-0.91221,12.2086625,-0.85762,0.54827,-0.69613,0.74828,-0.44173,1
1.0,10.0,1.0,0.23395,0.91404,0.52013,0.7802,0.72144,0.4766,0.84222,0.27639,0.9173,12.3887625,0.88248,12.298325,10.894995,12.3392625,10.8267475,-0.5136,0.64527,-0.64527,10.837705,-0.74102,0.29162,-0.70838,0.03591,-0.71731,-0.11943,-0.64962,-0.28183,-0.51251,-0.44505,-0.37432,-0.53319,1
1.0,10.0,0.74852,-0.02811,0.6568,-0.05178,0.80621,0.02811,0.85947,0.02515,12.3630575,0.08728,0.71598,11.0477375,0.73077,0.05178,0.7855,10.8267475,0.65976,-0.01479,0.78698,0.06953,12.2780875,-0.18639,0.65385,0.02811,12.07021,-0.06637,0.5355,-0.21154,0.59024,-0.14053,12.0344125,0.02959,1
1.0,10.0,0.32789,0.11042,0.1597,0.29308,0.1402,0.74485,-0.25131,0.91993,-0.16503,0.26664,12.3887625,0.24865,-0.9765,-0.00337,12.3392625,-0.19909,12.2481625,10.68793,-0.14426,-0.89991,0.09345,-0.28916,0.28307,10.8904975,12.07021,-0.11498,0.31005,0.05614,0.21443,0.2054,0.13376,0.26422,1
1.0,10.0,0.02337,-0.00592,-0.09924,-0.11949,-0.00763,-0.11824,0.14706,0.06637,12.3630575,-0.06302,0.0,0.0,-0.04572,-0.1554,-0.00343,-0.10196,12.2481625,10.68793,0.01838,0.03669,12.2780875,0.00888,0.03513,-0.01535,-0.0324,0.09223,-0.07859,10.740515,0.0,10.8641925,-0.00039,0.12011,0
1.0,10.0,1.0,0.5,1.0,0.25,0.25,1.0,12.252435,0.9118,-0.13336,0.80454,12.3887625,0.60793,12.298325,0.37856,-0.43663,10.8267475,-0.36676,0.00678,-0.26477,-0.09025,-0.16178,-0.12964,-0.07782,-0.12744,-0.02089,-0.10242,12.2086625,10.740515,0.02224,-0.04142,0.02249,-0.02017,1
11.0,10.0,0.05866,-0.00838,0.06704,0.00838,0.0,-0.01117,0.00559,11.4076,12.3630575,-0.07542,-0.00559,0.05307,0.06425,-0.03352,0.0,10.8267475,-0.06425,0.07542,-0.04749,10.837705,0.02793,-0.00559,0.00838,10.8904975,0.10335,-0.00838,0.03073,-0.00279,0.04469,0.0,0.04749,-0.03352,0
0.0,10.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,-1.0,11.0477375,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,10.837705,1.0,1.0,12.2631,-1.0,1.0,1.0,12.2086625,1.0,12.14405,0.0,-1.0,10.677175,0
1.0,10.0,0.74916,0.02549,0.98994,10.87383,0.75855,0.12877,0.74313,11.4076,0.95842,0.02482,0.97921,-0.00469,0.9611,0.10195,0.91482,0.03756,0.71026,0.02683,0.81221,-0.08048,12.2780875,0.0,0.71764,10.8904975,0.82271,0.02552,0.72435,-0.01073,0.90409,0.11066,12.0344125,10.677175,1
1.0,10.0,0.69444,0.38889,0.0,0.0,-0.32937,0.69841,0.0,11.4076,0.0,11.303835,12.3887625,0.0,0.20635,-0.24206,0.21032,0.19444,0.46429,0.78175,0.0,0.0,0.0,0.0,0.73413,0.27381,0.7619,0.63492,12.2086625,0.0,12.14405,0.0,12.0344125,0.0,0
1.0,10.0,0.86689,0.3595,0.72014,0.66667,0.37201,0.83049,0.08646,0.85893,-0.24118,0.86121,12.3887625,0.67577,-0.68714,0.41524,-0.77019,0.09898,12.2481625,-0.13652,-0.49488,-0.42207,-0.32537,-0.57679,-0.02844,10.8904975,0.1536,11.048585,0.32309,-0.37088,0.46189,-0.19681,12.0344125,10.677175,1
1.0,10.0,0.65845,0.43617,0.44681,0.74804,0.05319,0.85106,-0.32027,0.82139,-0.68253,0.52408,12.3887625,11.0477375,12.298325,-0.28723,-0.47032,10.8267475,-0.04759,-0.86002,12.2371625,-0.76316,0.56663,-0.52128,0.743,-0.18645,0.74758,0.23713,0.45185,0.59071,0.20549,10.8641925,-0.18533,0.74356,1
11.0,10.0,1.0,-0.45161,1.0,1.0,0.71216,-1.0,0.0,0.0,12.3630575,0.0,0.0,0.0,-1.0,0.14516,12.3392625,-0.3933,-1.0,-0.54467,-0.69975,1.0,12.2780875,10.9619025,1.0,0.90695,0.51613,1.0,1.0,-0.20099,12.14405,1.0,-0.32382,1.0,0
1.0,10.0,0.10135,0.10811,0.0,10.87383,0.0,0.0,0.5473,0.82432,0.31081,1.0,0.0,11.0477375,12.298325,0.0,12.3392625,-1.0,0.33108,-1.0,0.0,0.0,12.2780875,0.0,-0.42568,-1.0,1.0,-1.0,0.55405,-0.23649,0.0,0.0,0.0,10.677175,0
1.0,10.0,1.0,-0.57224,0.9915,-0.73371,0.89518,-0.9745,1.0,-0.35818,12.3630575,-0.23229,0.6289,11.0477375,1.0,-0.57535,1.0,-0.79603,12.2481625,-0.88952,0.96601,-1.0,0.7012,-0.74896,0.61946,-0.76904,12.07021,11.048585,0.8102,-1.0,1.0,10.8641925,0.30445,-0.76112,1
1.0,10.0,0.25316,10.582565,0.0,0.0,-0.2962,-1.0,0.0,0.0,0.07595,-0.07342,12.3887625,11.0477375,0.0,0.0,0.0,0.0,0.0,0.0,0.00759,0.68101,-0.2,10.9619025,-0.1038,10.8904975,0.0557,-1.0,0.0,0.0,0.06329,-1.0,0.0,10.677175,0
1.0,10.0,0.83609,0.13215,0.72171,0.06059,0.65829,0.08315,0.23888,0.12961,12.3630575,0.2033,0.49418,0.12686,0.44747,0.13507,12.3392625,0.02922,0.48158,0.15756,0.32835,10.837705,0.29495,0.14638,0.26436,0.1453,0.23641,0.14314,0.26429,0.16137,0.18767,10.8641925,12.0344125,10.677175,1
1.0,10.0,1.0,-0.0373,1.0,10.87383,0.99601,-0.11039,0.99838,11.4076,0.98941,-0.13814,0.96674,-0.21695,0.95288,-0.25099,0.91236,-0.344,0.90581,-0.32152,0.89991,-0.34691,12.2780875,-0.37643,0.86213,10.8904975,12.07021,-0.43122,0.81433,-0.42593,0.77919,10.8641925,0.75115,-0.50152,1
1.0,10.0,1.0,0.09091,0.95455,10.87383,0.77273,0.0,1.0,11.4076,0.95455,0.0,1.0,0.04545,0.90909,-0.04545,1.0,0.0,12.2481625,0.0,0.86364,0.09091,12.2780875,0.09091,0.90909,0.04545,0.91541,0.02897,0.95455,0.09091,0.86364,10.8641925,0.86364,10.677175,1
1.0,10.0,0.96087,0.0862,0.9676,0.19279,0.96026,0.27451,0.98044,0.35052,12.3630575,0.46281,0.86265,0.52517,0.8282,10.894995,0.73242,0.69065,12.2481625,0.7314,0.54473,0.6882,12.2780875,0.76197,0.40615,0.74689,0.33401,0.83796,0.24944,0.86061,12.14405,10.8641925,0.09048,0.86285,1
1.0,0.0,0.91353,0.81586,-0.72973,1.0,-0.39466,0.55735,0.05405,0.2973,-0.18599,-0.10241,-0.03158,-0.0897,0.01401,-0.03403,12.3392625,-0.00537,0.00342,0.00097,0.00048,0.00075,12.2780875,10.9619025,-3e-05,10.8904975,-1e-05,11.048585,0.0,10.740515,0.0,10.8641925,0.0,0.0,0
1.0,10.0,0.0,0.0,-1.0,-0.62766,1.0,0.51064,0.07979,-0.23404,-1.0,-0.3617,12.3887625,-0.59043,1.0,-1.0,0.0,10.8267475,12.2481625,-0.07979,-0.25,1.0,0.17021,-0.70745,0.0,10.8904975,12.07021,-0.46809,-0.2234,-0.48936,12.14405,0.90426,-0.67553,0.45745,0
1.0,10.0,0.71253,-0.02595,0.41287,-0.23067,0.98019,11.1964475,0.99709,-0.10236,1.0,-0.10951,0.58965,1.0,0.83726,-1.0,0.8227,-0.17863,12.2481625,10.68793,-0.25914,0.9273,12.2780875,0.05456,0.65493,10.8904975,0.93124,11.048585,0.63811,-0.21901,0.86136,-0.87354,-0.23186,-1.0,0
11.0,10.0,11.7917975,1.0,0.20833,-1.0,1.0,1.0,0.87719,0.30921,-0.66886,1.0,12.3887625,0.58772,12.298325,0.05044,-0.51535,-1.0,0.14254,10.68793,0.32675,-0.4386,-1.0,1.0,0.80921,-1.0,1.0,11.048585,1.0,1.0,0.20614,-1.0,1.0,1.0,0
1.0,10.0,0.74468,0.10638,0.88706,10.87383,0.88542,0.01471,0.87234,11.4076,12.3630575,0.10638,0.87657,0.02912,0.87235,0.03382,0.95745,0.07801,12.2481625,0.04255,0.85597,0.04743,12.2780875,0.05178,0.87234,0.11348,0.83429,0.06014,0.74468,-0.03546,0.8171,0.068,0.80774,10.677175,1
1.0,10.0,1.0,0.04078,1.0,0.11982,1.0,0.16159,1.0,0.27921,12.3630575,0.30889,0.92745,0.37639,0.91118,10.894995,0.81939,0.46059,12.2481625,0.46994,0.794,0.56282,12.2780875,0.58129,0.67077,0.59723,12.07021,0.6099,0.53952,0.60932,0.45312,10.8641925,0.40442,0.62658,1
1.0,10.0,0.29202,0.13582,0.45331,0.16808,0.51783,-0.00509,0.52632,0.20883,12.3630575,11.303835,0.47368,11.0477375,0.55518,0.03905,0.81664,10.8267475,12.2481625,-0.04244,0.34975,0.06621,0.28183,-0.20883,0.51731,-0.03176,0.50369,-0.03351,0.34635,0.09847,0.70798,-0.01868,12.0344125,-0.03226,1
1.0,10.0,1.0,0.24077,0.99815,0.00369,0.80244,-0.30133,0.89919,-0.23486,12.3630575,11.303835,0.73855,-0.30539,0.71492,-0.36078,0.47194,10.8267475,0.40473,10.68793,0.61041,-0.39328,0.53176,-0.32681,0.23966,10.8904975,0.29208,11.048585,0.12777,-0.39143,0.15657,-0.51329,0.18353,-0.46603,1
1.0,10.0,1.0,10.582565,1.0,-0.11326,0.99246,-0.29802,1.0,-0.33075,0.96662,-0.34281,0.85788,11.0477375,0.91904,-0.4817,0.73084,10.8267475,12.2481625,10.68793,0.8245,-0.78316,12.2780875,-0.74785,0.67033,-0.96296,0.48757,-0.85669,0.37941,-0.83893,0.24117,-0.88846,0.29221,-0.89621,1
1.0,10.0,0.79847,0.38265,0.80804,-0.16964,1.0,11.1964475,0.98151,11.4076,12.3630575,0.20663,0.99745,0.02105,12.298325,0.02487,1.0,-0.13074,12.2481625,0.07717,1.0,0.00191,12.2780875,0.30804,1.0,-0.14541,1.0,-0.00394,0.75638,0.07908,1.0,-0.1875,1.0,-0.0574,1
1.0,10.0,1.0,1.0,11.88101,0.06158,0.12993,0.92713,-0.27586,0.93596,-0.31527,0.37685,12.3887625,0.36946,12.298325,-0.08867,12.3392625,-0.34236,-0.46552,-0.82512,12.2371625,-0.93596,0.25616,-0.20443,0.73792,10.8904975,0.85471,-0.06831,1.0,1.0,0.3867,0.00246,0.17758,0.7979,1
0.0,10.0,1.0,-1.0,1.0,10.87383,12.106135,11.1964475,12.252435,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,12.3392625,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,12.2631,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0
1.0,10.0,1.0,0.24168,1.0,0.4859,1.0,0.72973,1.0,1.0,12.3630575,11.303835,1.0,11.0477375,12.298325,10.894995,12.3392625,1.0,1.0,1.0,0.74468,1.0,0.89647,1.0,0.64628,1.0,0.38255,1.0,0.10819,1.0,-0.1737,1.0,-0.81383,1.0,1
1.0,10.0,0.88305,-0.21996,1.0,0.36373,0.82403,0.19206,0.85086,0.05901,0.90558,11.303835,0.85193,0.25,0.77897,0.25322,0.69206,0.5794,0.7103,0.39056,0.73176,10.837705,12.2780875,0.34871,0.5676,0.52039,12.07021,0.53235,0.80901,0.58584,0.43026,10.8641925,12.0344125,0.54185,1
1.0,10.0,0.99645,0.06468,1.0,10.87383,0.97811,0.02498,0.96112,0.02312,0.99274,0.07808,0.89323,0.10346,0.94212,0.05269,0.88809,0.1112,0.86104,0.08631,0.81633,10.837705,12.2780875,0.14442,0.81329,0.13412,12.07021,0.13638,0.7911,0.15379,0.77122,0.1593,12.0344125,10.677175,1
1.0,10.0,1.0,0.28046,1.0,0.02477,1.0,0.07764,1.0,11.4076,0.98762,11.303835,1.0,0.05489,1.0,0.04384,0.9575,10.8267475,12.2481625,-0.08668,1.0,10.837705,0.99933,0.27376,1.0,10.8904975,0.96414,-0.02174,0.86747,0.2336,0.94578,-0.22021,0.80355,-0.07329,1
1.0,10.0,0.87111,0.04326,0.79946,0.18297,0.99009,0.29292,0.89455,11.4076,12.3630575,-0.02028,0.90446,11.0477375,0.8941,0.19964,0.88644,-0.04642,12.2481625,-0.00991,0.97882,-0.34024,0.78954,-0.25101,0.86661,10.8904975,0.85967,-0.02908,0.78774,-0.04101,0.75935,0.21812,0.88238,10.677175,1
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,12.3392625,1.0,-1.0,-1.0,0.0,10.837705,12.2780875,10.9619025,12.2631,1.0,1.0,1.0,0.0,10.740515,12.14405,1.0,0.0,0.0,0
11.0,10.0,0.65909,-0.62879,0.0,0.0,0.0,0.0,0.77273,1.0,1.0,-0.2803,0.0,0.0,0.0,10.894995,0.62121,-0.22727,0.84091,-1.0,12.2371625,-1.0,0.0,10.9619025,0.0,0.0,1.0,-0.93939,-0.12879,-0.93182,0.0,10.8641925,0.0,10.677175,0
