Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Class
0.0,0.0,11.7917975,10.582565,11.88101,0.0,12.106135,11.1964475,12.252435,-1.0,1.0,11.303835,1.0,1.0,1.0,-1.0,12.3392625,1.0,1.0,1.0,1.0,10.837705,-1.0,-1.0,12.2631,-1.0,1.0,-1.0,12.2086625,1.0,12.14405,0.0,1.0,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,0.0,12.106135,0.0,12.252435,0.0,0.47744,11.303835,12.3887625,11.0477375,-0.95489,0.28571,0.64662,1.0,0.0,0.0,12.2371625,0.0,0.6203,10.9619025,12.2631,-1.0,1.0,-1.0,12.2086625,1.0,12.14405,0.0,0.0,0.0,0
0.0,0.0,11.7917975,10.582565,11.88101,0.0,12.106135,0.0,12.252435,0.0,0.0,0.0,12.3887625,11.0477375,0.0,10.894995,12.3392625,0.0,0.0,0.0,12.2371625,0.0,0.0,0.0,12.2631,0.0,1.0,0.0,12.2086625,0.0,12.14405,0.0,0.0,0.0,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,0.07981,0.95824,11.0477375,0.91962,0.88444,0.95452,-0.05206,0.88673,0.18135,0.98484,-0.69594,0.8667,-0.85755,0.28604,-0.30063,1.0,0.17076,12.2086625,0.42677,12.14405,0.81007,0.81979,10.677175,0
1.0,0.0,11.7917975,0.45455,11.88101,10.87383,12.106135,0.09091,12.252435,-0.09091,12.3630575,0.0,12.3887625,11.0477375,1.0,10.894995,12.3392625,0.09091,1.0,0.0,1.0,-0.36364,1.0,0.09091,12.2631,-0.09091,1.0,-0.04914,1.0,0.45455,12.14405,10.8641925,1.0,-0.18182,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,0.61745,11.4076,0.91036,0.11147,12.3887625,11.0477375,0.82077,0.14137,12.3392625,0.15189,1.0,0.41003,0.6585,0.16371,0.60138,0.16516,12.2631,0.1639,0.48867,11.048585,0.43481,0.15436,0.38352,0.14677,1.0,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,1.0,-0.09238,0.92118,12.3887625,0.71996,-0.69767,0.32558,12.3392625,0.41195,-1.0,-0.00775,-0.78973,-0.41085,-0.76901,-0.45478,12.2631,-0.67605,-0.3161,11.048585,12.2086625,-0.86841,0.25392,10.8641925,0.00194,-0.81686,1
0.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,1.0,1.0,11.303835,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,10.837705,-1.0,1.0,12.2631,-1.0,1.0,1.0,12.2086625,1.0,12.14405,10.8641925,-1.0,1.0,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.08799,1.0,0.56173,12.3887625,11.0477375,1.0,-0.14522,12.3392625,0.32407,1.0,-0.17639,0.99484,-0.18949,0.95601,-0.20081,12.2631,-0.92284,0.8728,-0.21793,12.2086625,-0.2237,12.14405,-0.22765,0.73992,-0.22981,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,0.66667,0.0119,0.82143,0.40476,12.3887625,0.30729,-0.34797,10.894995,0.46429,0.15476,0.54762,10.68793,-0.5183,10.837705,-0.47651,-0.47594,0.32143,0.70238,0.51971,0.38848,12.2086625,0.39286,12.14405,10.8641925,0.25441,-0.55837,0
1.0,0.0,11.7917975,10.582565,11.88101,0.01513,12.106135,11.1964475,12.252435,0.01282,12.3630575,0.05594,12.3887625,0.04393,0.68101,10.894995,12.3392625,0.05692,0.63403,-0.04662,0.64503,0.06856,0.63077,0.07381,12.2631,0.18065,0.59935,0.08304,0.38228,0.0676,12.14405,10.8641925,0.54632,0.09346,1
0.0,0.0,11.7917975,10.582565,11.88101,0.0,12.106135,0.0,12.252435,1.0,12.3630575,1.0,12.3887625,11.0477375,0.0,0.0,12.3392625,-1.0,-1.0,-1.0,12.2371625,0.0,0.0,0.0,12.2631,-1.0,-1.0,-1.0,12.2086625,1.0,12.14405,0.0,0.0,0.0,0
0.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,0.0,12.252435,0.0,1.0,11.303835,12.3887625,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,12.2371625,0.0,1.0,1.0,12.2631,1.0,1.0,-1.0,12.2086625,1.0,12.14405,10.8641925,0.0,0.0,0
1.0,0.0,11.7917975,10.582565,11.88101,0.02968,12.106135,11.1964475,0.65358,-0.00462,0.64203,0.08314,12.3887625,11.0477375,0.72517,0.54965,0.59584,10.8267475,0.6351,0.2194,0.63279,-0.25404,0.70951,0.15359,12.2631,0.23095,0.68775,0.17704,12.2086625,0.07621,12.14405,10.8641925,0.69053,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.35197,0.78801,11.303835,12.3887625,11.0477375,0.70796,0.56476,12.3392625,0.642,0.51247,0.64924,0.39903,0.66975,0.34232,0.68343,0.23693,0.76146,0.18765,0.73885,12.2086625,0.71038,0.02735,0.77072,-0.04023,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,1.0,11.303835,1.0,11.0477375,1.0,10.894995,1.0,-1.0,1.0,-1.0,1.0,-0.62796,1.0,-1.0,12.2631,-1.0,1.0,-1.0,12.2086625,-1.0,1.0,-1.0,1.0,-1.0,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,-0.02463,12.252435,0.18719,0.06404,0.0,0.12315,11.0477375,0.05911,10.894995,0.0197,-0.02956,-0.12808,10.68793,0.06897,0.01478,0.06897,0.02956,0.07882,0.16256,0.28079,11.048585,12.2086625,-0.0936,12.14405,10.8641925,0.07389,-0.10837,0
1.0,0.0,11.7917975,10.582565,11.88101,0.0,12.106135,0.0,12.252435,-0.2681,-0.45663,11.303835,12.3887625,11.0477375,-0.33656,0.38602,12.3392625,10.8267475,0.63728,0.22115,12.2371625,0.0,0.0,0.0,12.2631,-0.01326,0.20645,-0.02294,12.2086625,0.0,0.16595,0.24086,-0.08208,0.38065,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,0.31889,-0.06811,0.20743,11.303835,0.47368,0.08978,0.56347,-0.1548,0.16409,0.45201,0.33746,10.68793,0.50464,0.07121,12.2780875,-0.6161,12.2631,0.65635,0.41348,11.048585,12.2086625,0.11146,12.14405,0.5582,0.52632,-0.08978,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.16828,0.96197,0.09061,0.99676,0.08172,0.91586,0.05097,0.84628,-0.25324,0.87379,-0.14482,0.84871,10.837705,0.75081,10.9619025,12.2631,-0.02589,0.87293,-0.02302,12.2086625,10.740515,12.14405,-0.10194,0.85841,-0.14725,1
1.0,0.0,11.7917975,0.11308,11.88101,0.00665,12.106135,11.1964475,0.47894,-0.13969,0.52993,0.0133,12.3887625,11.0477375,0.67849,-0.03326,12.3392625,10.8267475,0.52993,10.68793,12.2371625,-0.19512,12.2780875,10.9619025,0.41463,-0.20177,0.5393,-0.11455,12.2086625,-0.02882,0.53659,-0.11752,0.56319,-0.04435,1
1.0,0.0,11.7917975,0.29167,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.08333,0.91667,0.04167,12.3887625,11.0477375,0.70833,10.894995,0.875,0.04167,1.0,0.08333,0.66667,-0.08333,0.75,0.16667,12.2631,-0.125,0.83796,0.05503,12.2086625,0.20833,12.14405,10.8641925,0.70833,0.04167,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.05144,0.89263,0.0258,12.3887625,11.0477375,0.87534,0.09831,12.3392625,0.0028,0.75206,-0.05295,0.65961,-0.07905,0.64158,-0.05929,12.2631,-0.07705,0.58051,-0.02205,12.2086625,-0.01251,12.14405,-0.00015,0.52099,-0.00182,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.00222,0.83556,11.303835,12.3887625,11.0477375,12.298325,-0.2,0.86889,0.05333,0.88,-0.03778,1.0,-0.11526,1.0,-0.18667,12.2631,0.03556,1.0,-0.14162,12.2086625,-0.14667,1.0,-0.15609,1.0,-0.44222,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.8051,12.3630575,0.75334,12.3887625,0.48816,-0.57377,10.894995,12.3392625,10.8267475,-0.47359,-0.06193,-0.81056,-0.06011,-0.33197,-0.47592,12.2631,-0.5362,0.07158,-0.51925,0.24321,-0.43478,0.36586,-0.30057,0.42805,0.13297,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.47173,-0.82143,11.303835,12.3887625,11.0477375,-1.0,1.0,-0.02753,0.59152,-0.42113,-0.42113,-0.74628,-1.0,-1.0,-0.46801,12.2631,0.2381,1.0,-1.0,12.2086625,-0.38914,12.14405,-1.0,-1.0,0.61458,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,0.55187,0.68154,0.70207,11.303835,0.16286,0.42739,0.5762,0.46086,12.3392625,10.8267475,0.31639,0.12967,0.37824,10.837705,0.31274,0.55826,0.24856,10.8904975,0.18626,0.56605,0.12635,0.56101,12.14405,0.55061,0.12137,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.07514,1.0,11.303835,1.0,11.0477375,1.0,10.894995,1.0,-0.38606,1.0,-0.46162,1.0,10.837705,1.0,-0.59661,1.0,-0.47643,0.9882,-0.49687,12.2086625,-0.7582,12.14405,-0.75761,1.0,-0.84437,1
1.0,0.0,11.7917975,10.582565,11.88101,0.0,12.106135,11.1964475,12.252435,0.0,0.0,0.0,12.3887625,11.0477375,0.0,0.0,12.3392625,0.0,0.3141,0.92949,-0.35256,0.74359,-0.34615,-0.80769,12.2631,0.0,-0.61538,11.048585,12.2086625,0.0,12.14405,0.0,0.0,0.0,0
1.0,0.0,11.7917975,0.35107,11.88101,10.87383,12.106135,11.1964475,0.15323,0.95776,-0.21775,0.96301,12.3887625,11.0477375,-0.78751,0.58045,12.3392625,0.2602,-0.93641,-0.06418,-0.87028,10.837705,-0.65079,-0.67464,12.2631,-0.84951,-0.04578,11.048585,12.2086625,-0.85762,0.54827,10.8641925,0.74828,-0.44173,1
1.0,0.0,11.7917975,0.23395,11.88101,10.87383,12.106135,11.1964475,0.4766,11.4076,0.27639,0.9173,0.09467,0.88248,-0.2198,0.91404,12.3392625,0.75517,-0.5136,0.64527,-0.64527,0.44614,12.2780875,10.9619025,12.2631,0.03591,-0.71731,-0.11943,12.2086625,-0.28183,12.14405,10.8641925,-0.37432,-0.53319,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.02515,0.63462,0.08728,0.71598,11.0477375,0.73077,10.894995,12.3392625,-0.27811,0.65976,-0.01479,0.78698,0.06953,0.34615,-0.18639,12.2631,0.02811,0.61009,-0.06637,12.2086625,-0.21154,12.14405,-0.14053,0.56361,0.02959,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.91993,-0.16503,11.303835,12.3887625,11.0477375,-0.9765,10.894995,-0.23227,-0.19909,-0.30522,-0.48886,12.2371625,10.837705,0.09345,-0.28916,0.28307,-0.1856,0.39599,-0.11498,0.31005,0.05614,0.21443,0.2054,0.13376,0.26422,1
1.0,0.0,11.7917975,-0.00592,11.88101,10.87383,12.106135,11.1964475,12.252435,0.06637,0.03786,11.303835,12.3887625,11.0477375,-0.04572,10.894995,12.3392625,-0.10196,-0.11575,-0.05414,0.01838,0.03669,0.01519,0.00888,0.03513,-0.01535,-0.0324,0.09223,12.2086625,0.00732,12.14405,0.0,-0.00039,0.12011,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.9118,-0.13336,0.80454,12.3887625,0.60793,-0.4382,0.37856,12.3392625,0.16709,-0.36676,0.00678,12.2371625,-0.09025,12.2780875,10.9619025,12.2631,-0.12744,-0.02089,-0.10242,0.01033,-0.07036,0.02224,-0.04142,0.02249,-0.02017,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,-0.01117,12.252435,-0.03911,0.01676,11.303835,12.3887625,11.0477375,0.06425,-0.03352,12.3392625,0.09497,-0.06425,0.07542,12.2371625,0.02514,0.02793,10.9619025,0.00838,0.00559,0.10335,-0.00838,0.03073,-0.00279,12.14405,0.0,0.04749,-0.03352,0
0.0,0.0,11.7917975,1.0,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,1.0,1.0,12.3887625,11.0477375,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,10.837705,1.0,10.9619025,12.2631,-1.0,1.0,1.0,12.2086625,1.0,12.14405,0.0,-1.0,-1.0,0
1.0,0.0,11.7917975,0.02549,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.09188,0.95842,0.02482,12.3887625,11.0477375,0.9611,0.10195,12.3392625,0.03756,0.71026,0.02683,0.81221,-0.08048,1.0,0.0,0.71764,-0.01207,0.82271,11.048585,12.2086625,-0.01073,0.90409,10.8641925,0.72837,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,0.0,0.0,12.3887625,11.0477375,0.20635,-0.24206,12.3392625,0.19444,0.46429,0.78175,0.0,0.0,0.0,0.0,12.2631,0.27381,0.7619,0.63492,12.2086625,0.0,12.14405,0.0,0.0,0.0,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.85893,-0.24118,11.303835,12.3887625,0.67577,-0.68714,0.41524,-0.77019,0.09898,-0.69397,-0.13652,-0.49488,10.837705,12.2780875,-0.57679,12.2631,-0.59954,0.1536,-0.53127,0.32309,-0.37088,12.14405,-0.19681,0.40956,0.0182,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.82139,-0.68253,0.52408,12.3887625,0.07111,-0.82811,-0.28723,12.3392625,-0.71725,-0.04759,10.68793,0.23292,-0.76316,0.56663,10.9619025,12.2631,-0.18645,0.74758,0.23713,0.45185,0.59071,12.14405,0.76764,-0.18533,0.74356,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,0.0,0.0,12.3887625,0.0,-1.0,0.14516,12.3392625,10.8267475,-1.0,10.68793,-0.69975,1.0,0.0,0.0,12.2631,0.90695,0.51613,1.0,12.2086625,-0.20099,0.25682,1.0,-0.32382,1.0,0
1.0,0.0,11.7917975,10.582565,11.88101,0.0,12.106135,11.1964475,0.5473,0.82432,0.31081,1.0,12.3887625,11.0477375,0.0,0.0,0.37162,-1.0,0.33108,-1.0,12.2371625,0.0,12.2780875,0.0,12.2631,-1.0,1.0,-1.0,12.2086625,-0.23649,12.14405,10.8641925,0.0,0.0,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.35818,12.3630575,-0.23229,12.3887625,11.0477375,1.0,-0.57535,1.0,-0.79603,0.76771,-0.88952,0.96601,-1.0,0.7012,-0.74896,12.2631,-0.76904,0.53777,-0.77986,12.2086625,-1.0,12.14405,-1.0,0.30445,-0.76112,1
1.0,0.0,11.7917975,10.582565,11.88101,0.0,12.106135,11.1964475,12.252435,0.0,0.07595,11.303835,12.3887625,11.0477375,0.0,0.0,0.0,0.0,0.0,0.0,0.00759,0.68101,-0.2,10.9619025,12.2631,0.35696,0.0557,-1.0,12.2086625,0.0,0.06329,10.8641925,0.0,0.0,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,0.23888,0.12961,12.3630575,0.2033,0.49418,11.0477375,0.44747,10.894995,0.29352,0.02922,0.48158,0.15756,0.32835,0.14616,12.2780875,0.14638,0.26436,0.1453,0.23641,0.14314,12.2086625,0.16137,0.18767,10.8641925,12.0344125,0.13198,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.09931,0.98941,11.303835,12.3887625,11.0477375,0.95288,10.894995,0.91236,-0.344,0.90581,-0.32152,0.89991,-0.34691,0.87874,-0.37643,12.2631,-0.4299,0.83172,-0.43122,12.2086625,-0.42593,0.77919,-0.47977,0.75115,-0.50152,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,0.95455,0.0,1.0,11.0477375,0.90909,-0.04545,12.3392625,0.0,1.0,0.0,0.86364,0.09091,0.77273,0.09091,12.2631,0.04545,0.91541,0.02897,12.2086625,0.09091,12.14405,-0.09091,0.86364,0.04545,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.35052,0.92867,11.303835,12.3887625,0.52517,0.8282,0.58794,0.73242,0.69065,0.69003,0.7314,12.2371625,10.837705,0.48339,0.76197,0.40615,10.8904975,0.33401,0.83796,0.24944,0.86061,0.13756,0.86835,0.09048,10.677175,1
1.0,0.0,11.7917975,0.81586,11.88101,10.87383,12.106135,0.55735,12.252435,0.2973,-0.18599,11.303835,12.3887625,11.0477375,12.298325,-0.03403,0.01108,-0.00537,0.00342,0.00097,0.00048,0.00075,12.2780875,0.00019,12.2631,2e-05,-1e-05,0.0,12.2086625,0.0,12.14405,0.0,0.0,0.0,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.23404,-1.0,11.303835,0.12766,11.0477375,1.0,-1.0,12.3392625,0.0,0.82979,-0.07979,-0.25,1.0,0.17021,-0.70745,12.2631,0.0,-0.19149,11.048585,12.2086625,-0.48936,0.74468,0.90426,-0.67553,0.45745,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.10236,1.0,11.303835,0.58965,1.0,0.83726,10.894995,0.8227,-0.17863,0.8076,-0.28257,-0.25914,0.9273,0.51933,0.05456,12.2631,-0.20392,0.93124,-0.41307,12.2086625,-0.21901,12.14405,10.8641925,-0.23186,-1.0,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.30921,-0.66886,1.0,12.3887625,0.58772,0.01754,0.05044,12.3392625,-1.0,0.14254,-0.03289,0.32675,-0.4386,-1.0,10.9619025,12.2631,-1.0,1.0,-0.0614,12.2086625,1.0,0.20614,10.8641925,1.0,1.0,0
1.0,0.0,11.7917975,10.582565,11.88101,0.00982,12.106135,0.01471,12.252435,-0.01418,0.7305,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.07801,0.95035,0.04255,0.85597,0.04743,0.84931,0.05178,12.2631,0.11348,0.83429,0.06014,0.74468,-0.03546,12.14405,0.068,0.80774,0.07173,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,0.16159,12.252435,0.27921,0.98703,0.30889,12.3887625,0.37639,0.91118,0.39749,0.81939,0.46059,0.78619,0.46994,0.794,10.837705,12.2780875,0.58129,12.2631,0.59723,0.58903,0.6099,12.2086625,0.60932,12.14405,10.8641925,0.40442,0.62658,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,-0.00509,12.252435,0.20883,0.52462,11.303835,0.47368,11.0477375,0.55518,0.03905,0.81664,-0.22411,0.42445,10.68793,12.2371625,0.06621,0.28183,10.9619025,0.51731,-0.03176,0.50369,-0.03351,0.34635,10.740515,12.14405,-0.01868,0.39559,-0.03226,1
1.0,0.0,11.7917975,10.582565,11.88101,0.00369,12.106135,11.1964475,12.252435,-0.23486,12.3630575,11.303835,12.3887625,11.0477375,0.71492,10.894995,0.47194,-0.61189,0.40473,-0.55059,0.61041,-0.39328,0.53176,10.9619025,0.23966,-0.52142,0.29208,-0.4839,0.12777,-0.39143,0.15657,10.8641925,0.18353,-0.46603,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.33075,0.96662,11.303835,0.85788,11.0477375,0.91904,-0.4817,0.73084,-0.65224,0.68131,-0.63544,0.8245,10.837705,0.58829,-0.74785,12.2631,-0.96296,0.48757,-0.85669,0.37941,-0.83893,12.14405,10.8641925,0.29221,-0.89621,1
1.0,0.0,11.7917975,0.38265,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.07398,0.70217,0.20663,12.3887625,0.02105,0.98214,0.02487,1.0,-0.13074,0.95663,0.07717,12.2371625,0.00191,0.90306,10.9619025,12.2631,-0.14541,1.0,-0.00394,12.2086625,0.07908,12.14405,10.8641925,1.0,-0.0574,1
1.0,0.0,11.7917975,1.0,11.88101,10.87383,12.106135,11.1964475,12.252435,0.93596,-0.31527,0.37685,12.3887625,11.0477375,-0.92857,-0.08867,12.3392625,-0.34236,-0.46552,-0.82512,12.2371625,10.837705,0.25616,-0.20443,12.2631,-0.4595,0.85471,-0.06831,12.2086625,1.0,0.3867,0.00246,0.17758,0.7979,1
0.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,1.0,12.252435,1.0,12.3630575,1.0,1.0,11.0477375,1.0,1.0,1.0,1.0,1.0,10.68793,12.2371625,-1.0,1.0,-1.0,12.2631,-1.0,1.0,1.0,12.2086625,-1.0,12.14405,1.0,1.0,1.0,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,1.0,12.3630575,1.0,12.3887625,1.0,1.0,0.77128,12.3392625,1.0,1.0,1.0,0.74468,10.837705,0.89647,1.0,12.2631,1.0,0.38255,1.0,0.10819,1.0,12.14405,1.0,-0.81383,1.0,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,0.85086,0.05901,0.90558,-0.04292,12.3887625,11.0477375,0.77897,0.25322,12.3392625,0.5794,0.7103,0.39056,0.73176,10.837705,1.0,10.9619025,12.2631,0.52039,0.69811,0.53235,12.2086625,0.58584,0.43026,0.70923,0.52361,0.54185,1
1.0,0.0,11.7917975,10.582565,11.88101,-0.01236,12.106135,11.1964475,12.252435,0.02312,0.99274,0.07808,12.3887625,0.10346,0.94212,0.05269,12.3392625,0.1112,0.86104,10.68793,0.81633,0.1183,0.83668,0.14442,0.81329,10.8904975,0.79476,0.13638,12.2086625,0.15379,12.14405,10.8641925,0.70941,0.12015,1
1.0,0.0,11.7917975,10.582565,11.88101,0.02477,12.106135,11.1964475,12.252435,0.04317,12.3630575,11.303835,1.0,0.05489,1.0,0.04384,12.3392625,10.8267475,0.84371,-0.08668,1.0,0.0415,0.99933,0.27376,12.2631,-0.39056,0.96414,-0.02174,12.2086625,0.2336,12.14405,-0.22021,0.80355,-0.07329,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,0.29292,12.252435,-0.08337,0.88598,-0.02028,12.3887625,11.0477375,0.8941,10.894995,0.88644,-0.04642,0.84452,-0.00991,0.97882,10.837705,0.78954,-0.25101,12.2631,10.8904975,0.85967,-0.02908,12.2086625,-0.04101,0.75935,0.21812,0.88238,0.09193,1
