Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Class
1.0,0.0,0.6351,-0.04388,0.7653,0.02968,12.106135,11.1964475,0.65358,-0.00462,12.3630575,0.08314,0.79446,11.0477375,12.298325,10.894995,12.3392625,0.13857,12.2481625,10.68793,0.63279,10.837705,12.2780875,0.15359,12.2631,10.8904975,0.68775,0.17704,12.2086625,0.07621,0.66316,10.8641925,0.69053,10.677175,1
1.0,0.0,11.7917975,0.07804,11.88101,0.16251,12.106135,0.24618,12.252435,0.35197,12.3630575,0.42196,0.70716,0.46983,12.298325,10.894995,12.3392625,10.8267475,0.51247,0.64924,0.39903,10.837705,0.34232,0.68343,0.23693,10.8904975,12.07021,0.73885,0.09694,10.740515,0.02735,10.8641925,12.0344125,10.677175,1
1.0,0.0,11.7917975,0.5782,1.0,10.87383,12.106135,11.1964475,12.252435,-1.0,12.3630575,-1.0,1.0,-1.0,12.298325,-1.0,12.3392625,10.8267475,1.0,-1.0,1.0,10.837705,12.2780875,-1.0,12.2631,-1.0,12.07021,-1.0,12.2086625,10.740515,1.0,-1.0,1.0,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.18719,12.3630575,0.0,0.12315,-0.09852,0.05911,0.0,12.3392625,10.8267475,12.2481625,-0.2069,0.06897,0.01478,12.2780875,0.02956,0.07882,10.8904975,0.28079,-0.04926,12.2086625,10.740515,0.04433,0.05419,12.0344125,-0.10837,0
1.0,0.0,11.7917975,-0.08459,11.88101,0.0,12.106135,0.0,12.252435,11.4076,12.3630575,-0.38172,0.0,0.0,12.298325,10.894995,12.3392625,0.15018,0.63728,0.22115,0.0,0.0,12.2780875,0.0,12.2631,-0.01326,12.07021,-0.02294,12.2086625,0.0,0.16595,10.8641925,12.0344125,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,0.52012,11.1964475,0.31889,11.4076,0.20743,-0.1517,0.47368,11.0477375,0.56347,10.894995,0.16409,10.8267475,0.33746,0.03406,0.50464,0.07121,12.2780875,-0.6161,12.2631,10.8904975,0.41348,11.048585,12.2086625,0.11146,0.02399,10.8641925,12.0344125,-0.08978,0
1.0,0.0,11.7917975,-0.0019,0.60761,10.87383,12.106135,11.1964475,12.252435,0.16828,12.3630575,0.09061,12.3887625,0.08172,0.91586,0.05097,12.3392625,10.8267475,0.87379,-0.14482,0.84871,10.837705,12.2780875,-0.03641,12.2631,-0.02589,12.07021,-0.02302,12.2086625,0.09385,12.14405,-0.10194,12.0344125,-0.14725,1
1.0,0.0,0.46785,0.11308,0.5898,0.00665,12.106135,0.06874,12.252435,11.4076,12.3630575,0.0133,0.63858,11.0477375,12.298325,-0.03326,12.3392625,-0.13525,12.2481625,-0.04656,0.47894,10.837705,12.2780875,-0.13525,0.41463,-0.20177,0.5393,11.048585,12.2086625,-0.02882,12.14405,10.8641925,12.0344125,10.677175,1
1.0,0.0,11.7917975,0.29167,0.83333,10.87383,0.70833,0.25,12.252435,11.4076,12.3630575,0.04167,0.83333,0.125,12.298325,0.0,12.3392625,0.04167,12.2481625,0.08333,12.2371625,-0.08333,12.2780875,0.16667,12.2631,-0.125,12.07021,0.05503,12.2086625,10.740515,12.14405,0.0,0.70833,10.677175,1
1.0,0.0,11.7917975,0.07088,11.88101,10.87383,12.106135,0.09313,12.252435,11.4076,12.3630575,0.0258,0.8325,11.0477375,0.87534,0.09831,12.3392625,0.0028,0.75206,10.68793,0.65961,10.837705,12.2780875,-0.05929,12.2631,-0.07705,12.07021,-0.02205,12.2086625,-0.01251,12.14405,-0.00015,0.52099,-0.00182,1
1.0,0.0,0.86889,-0.07111,11.88101,10.87383,12.106135,11.1964475,0.87778,0.00222,12.3630575,-0.06444,1.0,-0.07287,12.298325,10.894995,12.3392625,0.05333,12.2481625,-0.03778,1.0,10.837705,12.2780875,-0.18667,12.2631,0.03556,12.07021,-0.14162,12.2086625,-0.14667,1.0,-0.15609,12.0344125,10.677175,1
1.0,0.0,11.7917975,0.35157,0.67333,10.87383,0.43898,11.1964475,12.252435,11.4076,12.3630575,0.75334,-0.25137,11.0477375,12.298325,0.28415,12.3392625,0.10591,12.2481625,-0.06193,-0.81056,-0.06011,12.2780875,-0.47592,12.2631,10.8904975,12.07021,-0.51925,0.24321,10.740515,0.36586,-0.30057,0.42805,10.677175,1
1.0,0.0,11.7917975,-0.20685,11.88101,10.87383,12.106135,11.1964475,0.71875,0.47173,12.3630575,-0.62723,-1.0,-1.0,-1.0,1.0,12.3392625,10.8267475,12.2481625,-0.42113,-0.74628,-1.0,12.2780875,-0.46801,12.2631,0.2381,12.07021,-1.0,12.2086625,10.740515,12.14405,-1.0,-1.0,10.677175,0
1.0,0.0,11.7917975,0.08791,11.88101,10.87383,12.106135,0.16598,0.55187,11.4076,12.3630575,11.303835,0.16286,0.42739,0.5762,10.894995,0.51067,10.8267475,0.31639,0.12967,0.37824,10.837705,0.31274,0.55826,0.24856,10.8904975,12.07021,0.56605,0.12635,10.740515,0.06927,10.8641925,12.0344125,10.677175,1
1.0,0.0,11.7917975,-0.14236,1.0,10.87383,12.106135,11.1964475,12.252435,-0.07514,12.3630575,-0.2501,1.0,-0.26161,1.0,-0.21975,12.3392625,10.8267475,1.0,-0.46162,1.0,10.837705,12.2780875,-0.59661,12.2631,10.8904975,12.07021,-0.49687,12.2086625,10.740515,1.0,-0.75761,1.0,10.677175,1
1.0,0.0,11.7917975,-0.5,11.88101,0.0,12.106135,11.1964475,12.252435,0.0,12.3630575,0.0,0.0,0.0,12.298325,0.0,12.3392625,0.0,0.3141,0.92949,-0.35256,10.837705,12.2780875,-0.80769,12.2631,0.0,12.07021,11.048585,12.2086625,0.0,12.14405,0.0,12.0344125,0.0,0
1.0,0.0,11.7917975,0.35107,0.75254,10.87383,0.45571,11.1964475,0.15323,0.95776,12.3630575,0.96301,-0.56535,0.83397,12.298325,10.894995,12.3392625,10.8267475,12.2481625,-0.06418,-0.87028,10.837705,12.2780875,-0.67464,12.2631,10.8904975,12.07021,-0.91221,0.2733,10.740515,0.54827,-0.69613,0.74828,10.677175,1
1.0,0.0,11.7917975,0.23395,0.91404,10.87383,12.106135,11.1964475,0.4766,0.84222,0.27639,0.9173,0.09467,0.88248,-0.2198,10.894995,12.3392625,10.8267475,12.2481625,0.64527,-0.64527,10.837705,12.2780875,0.29162,12.2631,0.03591,12.07021,-0.11943,12.2086625,10.740515,12.14405,-0.44505,-0.37432,10.677175,1
1.0,0.0,0.74852,-0.02811,0.6568,10.87383,12.106135,11.1964475,12.252435,0.02515,0.63462,0.08728,0.71598,0.0784,12.298325,0.05178,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,0.06953,0.34615,-0.18639,12.2631,0.02811,0.61009,-0.06637,12.2086625,10.740515,12.14405,-0.14053,12.0344125,10.677175,1
1.0,0.0,11.7917975,0.11042,11.88101,0.29308,12.106135,11.1964475,12.252435,11.4076,12.3630575,0.26664,12.3887625,0.24865,12.298325,-0.00337,12.3392625,10.8267475,12.2481625,-0.48886,12.2371625,10.837705,0.09345,-0.28916,0.28307,-0.1856,0.39599,-0.11498,12.2086625,0.05614,0.21443,0.2054,0.13376,10.677175,1
1.0,0.0,11.7917975,-0.00592,11.88101,10.87383,12.106135,11.1964475,12.252435,0.06637,12.3630575,-0.06302,0.0,0.0,12.298325,10.894995,12.3392625,-0.10196,12.2481625,-0.05414,0.01838,0.03669,0.01519,0.00888,0.03513,-0.01535,12.07021,0.09223,12.2086625,10.740515,12.14405,0.0,12.0344125,0.12011,0
1.0,0.0,11.7917975,0.5,11.88101,0.25,0.25,11.1964475,12.252435,0.9118,12.3630575,0.80454,12.3887625,0.60793,12.298325,10.894995,12.3392625,10.8267475,12.2481625,0.00678,12.2371625,-0.09025,12.2780875,-0.12964,12.2631,-0.12744,12.07021,-0.10242,0.01033,-0.07036,0.02224,-0.04142,12.0344125,-0.02017,1
1.0,0.0,11.7917975,-0.00838,11.88101,10.87383,12.106135,-0.01117,12.252435,-0.03911,12.3630575,-0.07542,12.3887625,0.05307,0.06425,10.894995,12.3392625,0.09497,12.2481625,0.07542,12.2371625,0.02514,12.2780875,-0.00559,0.00838,10.8904975,12.07021,-0.00838,0.03073,-0.00279,0.04469,0.0,12.0344125,10.677175,0
0.0,0.0,11.7917975,1.0,1.0,10.87383,12.106135,11.1964475,12.252435,0.0,1.0,1.0,-1.0,-0.1875,1.0,10.894995,12.3392625,10.8267475,1.0,-1.0,-1.0,10.837705,12.2780875,1.0,12.2631,10.8904975,12.07021,1.0,12.2086625,10.740515,0.0,0.0,-1.0,10.677175,0
1.0,0.0,0.74916,0.02549,11.88101,10.87383,12.106135,0.12877,12.252435,11.4076,12.3630575,0.02482,12.3887625,-0.00469,12.298325,0.10195,12.3392625,10.8267475,12.2481625,0.02683,0.81221,-0.08048,12.2780875,0.0,12.2631,-0.01207,12.07021,0.02552,12.2086625,-0.01073,12.14405,0.11066,0.72837,0.0275,1
1.0,0.0,0.69444,0.38889,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,12.3630575,0.0,0.0,0.0,0.20635,10.894995,0.21032,0.19444,0.46429,10.68793,0.0,0.0,12.2780875,0.0,12.2631,10.8904975,12.07021,11.048585,12.2086625,0.0,12.14405,0.0,12.0344125,0.0,0
1.0,0.0,0.86689,0.3595,0.72014,10.87383,0.37201,11.1964475,12.252435,0.85893,12.3630575,0.86121,-0.51763,0.67577,12.298325,10.894995,12.3392625,0.09898,12.2481625,-0.13652,-0.49488,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,0.32309,10.740515,0.46189,-0.19681,0.40956,0.0182,1
1.0,0.0,0.65845,0.43617,0.44681,10.87383,12.106135,11.1964475,12.252435,0.82139,12.3630575,0.52408,-0.84211,0.07111,12.298325,10.894995,12.3392625,10.8267475,12.2481625,-0.86002,0.23292,10.837705,12.2780875,-0.52128,0.743,-0.18645,12.07021,0.23713,0.45185,10.740515,0.20549,0.76764,12.0344125,10.677175,1
1.0,0.0,11.7917975,-0.45161,11.88101,10.87383,0.71216,11.1964475,12.252435,0.0,12.3630575,0.0,0.0,0.0,12.298325,0.14516,0.54094,10.8267475,12.2481625,-0.54467,-0.69975,10.837705,12.2780875,0.0,12.2631,10.8904975,0.51613,1.0,12.2086625,-0.20099,0.25682,10.8641925,-0.32382,10.677175,0
1.0,0.0,11.7917975,0.10811,11.88101,0.0,12.106135,0.0,0.5473,11.4076,0.31081,11.303835,0.0,0.0,12.298325,0.0,0.37162,10.8267475,0.33108,-1.0,0.0,0.0,12.2780875,0.0,12.2631,10.8904975,12.07021,11.048585,12.2086625,-0.23649,12.14405,0.0,12.0344125,10.677175,0
1.0,0.0,11.7917975,-0.57224,0.9915,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,-0.23229,0.6289,-0.86402,1.0,-0.57535,12.3392625,10.8267475,0.76771,-0.88952,0.96601,10.837705,0.7012,-0.74896,12.2631,10.8904975,0.53777,11.048585,0.8102,10.740515,12.14405,-1.0,0.30445,10.677175,1
1.0,0.0,11.7917975,0.35949,11.88101,0.0,12.106135,11.1964475,12.252435,0.0,0.07595,-0.07342,0.0,0.0,12.298325,0.0,12.3392625,0.0,12.2481625,0.0,0.00759,10.837705,12.2780875,0.33671,12.2631,10.8904975,12.07021,-1.0,12.2086625,0.0,0.06329,10.8641925,12.0344125,0.0,0
1.0,0.0,11.7917975,0.13215,0.72171,10.87383,12.106135,11.1964475,12.252435,0.12961,12.3630575,11.303835,0.49418,0.12686,0.44747,0.13507,0.29352,10.8267475,0.48158,10.68793,0.32835,0.14616,12.2780875,0.14638,0.26436,10.8904975,12.07021,0.14314,0.26429,10.740515,12.14405,0.13632,12.0344125,10.677175,1
1.0,0.0,11.7917975,-0.0373,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.09931,12.3630575,-0.13814,0.96674,-0.21695,0.95288,10.894995,12.3392625,10.8267475,0.90581,-0.32152,0.89991,10.837705,0.87874,-0.37643,0.86213,10.8904975,12.07021,-0.43122,12.2086625,10.740515,0.77919,-0.47977,0.75115,10.677175,1
1.0,0.0,11.7917975,0.09091,11.88101,10.87383,12.106135,0.0,12.252435,0.0,12.3630575,0.0,12.3887625,0.04545,0.90909,-0.04545,12.3392625,0.0,12.2481625,0.0,12.2371625,0.09091,12.2780875,0.09091,12.2631,0.04545,12.07021,11.048585,12.2086625,0.09091,0.86364,-0.09091,12.0344125,0.04545,1
1.0,0.0,11.7917975,0.0862,11.88101,0.19279,12.106135,0.27451,12.252435,0.35052,12.3630575,0.46281,0.86265,0.52517,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,0.54473,10.837705,0.48339,0.76197,0.40615,10.8904975,0.33401,0.83796,0.24944,10.740515,0.13756,10.8641925,0.09048,10.677175,1
1.0,0.0,11.7917975,0.81586,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,-0.10241,-0.03158,-0.0897,0.01401,-0.03403,0.01108,-0.00537,0.00342,0.00097,0.00048,0.00075,12.2780875,0.00019,12.2631,2e-05,12.07021,0.0,12.2086625,10.740515,12.14405,10.8641925,12.0344125,0.0,0
1.0,0.0,11.7917975,0.0,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,-0.3617,0.12766,-0.59043,1.0,-1.0,12.3392625,0.0,0.82979,-0.07979,-0.25,10.837705,0.17021,-0.70745,12.2631,0.0,12.07021,-0.46809,12.2086625,10.740515,0.74468,0.90426,12.0344125,10.677175,0
1.0,0.0,0.71253,-0.02595,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,-0.10951,0.58965,1.0,0.83726,10.894995,12.3392625,-0.17863,0.8076,-0.28257,-0.25914,10.837705,0.51933,0.05456,12.2631,-0.20392,12.07021,11.048585,12.2086625,-0.21901,0.86136,-0.87354,12.0344125,10.677175,0
1.0,0.0,0.63816,1.0,11.88101,10.87383,12.106135,11.1964475,0.87719,0.30921,12.3630575,1.0,-0.05921,0.58772,0.01754,0.05044,12.3392625,10.8267475,0.14254,-0.03289,0.32675,10.837705,12.2780875,1.0,12.2631,10.8904975,12.07021,-0.0614,12.2086625,10.740515,0.20614,-1.0,12.0344125,10.677175,0
1.0,0.0,0.74468,0.10638,11.88101,0.00982,12.106135,0.01471,12.252435,-0.01418,12.3630575,0.10638,0.87657,0.02912,0.87235,0.03382,12.3392625,0.07801,12.2481625,0.04255,0.85597,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,0.06014,12.2086625,10.740515,12.14405,0.068,12.0344125,0.07173,1
1.0,0.0,11.7917975,0.04078,11.88101,0.11982,12.106135,0.16159,12.252435,0.27921,12.3630575,0.30889,0.92745,0.37639,0.91118,10.894995,12.3392625,10.8267475,0.78619,0.46994,0.794,10.837705,12.2780875,0.58129,12.2631,10.8904975,0.58903,0.6099,12.2086625,10.740515,0.45312,10.8641925,0.40442,10.677175,1
1.0,0.0,11.7917975,0.13582,11.88101,0.16808,0.51783,11.1964475,0.52632,11.4076,12.3630575,-0.16638,0.47368,11.0477375,0.55518,0.03905,12.3392625,-0.22411,12.2481625,10.68793,0.34975,0.06621,12.2780875,-0.20883,0.51731,-0.03176,12.07021,-0.03351,12.2086625,10.740515,12.14405,10.8641925,12.0344125,-0.03226,1
1.0,0.0,11.7917975,10.582565,11.88101,0.00369,12.106135,11.1964475,12.252435,11.4076,12.3630575,-0.24077,0.73855,-0.30539,12.298325,10.894995,0.47194,10.8267475,0.40473,-0.55059,0.61041,10.837705,0.53176,-0.32681,0.23966,10.8904975,0.29208,-0.4839,0.12777,10.740515,0.15657,10.8641925,0.18353,10.677175,1
1.0,0.0,11.7917975,-0.08183,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.33075,12.3630575,-0.34281,0.85788,-0.47265,0.91904,10.894995,12.3392625,10.8267475,0.68131,-0.63544,0.8245,10.837705,12.2780875,-0.74785,12.2631,10.8904975,0.48757,-0.85669,0.37941,10.740515,0.24117,-0.88846,0.29221,10.677175,1
1.0,0.0,0.79847,10.582565,0.80804,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,0.20663,0.99745,0.02105,12.298325,0.02487,12.3392625,-0.13074,12.2481625,0.07717,1.0,0.00191,12.2780875,0.30804,12.2631,-0.14541,12.07021,-0.00394,12.2086625,0.07908,12.14405,-0.1875,12.0344125,-0.0574,1
1.0,0.0,11.7917975,1.0,11.88101,0.06158,12.106135,11.1964475,12.252435,0.93596,12.3630575,0.37685,-0.87192,0.36946,12.298325,-0.08867,12.3392625,10.8267475,12.2481625,-0.82512,-0.05419,10.837705,0.25616,-0.20443,0.73792,10.8904975,12.07021,-0.06831,12.2086625,10.740515,0.3867,0.00246,0.17758,10.677175,1
0.0,0.0,11.7917975,-1.0,1.0,10.87383,12.106135,11.1964475,12.252435,1.0,12.3630575,1.0,1.0,-1.0,1.0,1.0,12.3392625,10.8267475,1.0,-1.0,1.0,10.837705,12.2780875,-1.0,12.2631,10.8904975,12.07021,1.0,1.0,10.740515,12.14405,1.0,1.0,10.677175,0
1.0,0.0,11.7917975,0.24168,1.0,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,1.0,1.0,1.0,1.0,10.894995,12.3392625,10.8267475,1.0,1.0,0.74468,10.837705,12.2780875,1.0,12.2631,10.8904975,0.38255,1.0,0.10819,10.740515,-0.1737,1.0,-0.81383,10.677175,1
1.0,0.0,11.7917975,-0.21996,11.88101,10.87383,12.106135,0.19206,12.252435,0.05901,12.3630575,-0.04292,0.85193,0.25,0.77897,0.25322,12.3392625,10.8267475,12.2481625,0.39056,0.73176,10.837705,12.2780875,0.34871,12.2631,10.8904975,0.69811,0.53235,12.2086625,10.740515,0.43026,0.70923,0.52361,10.677175,1
1.0,0.0,11.7917975,0.06468,11.88101,10.87383,12.106135,0.02498,12.252435,0.02312,12.3630575,0.07808,0.89323,0.10346,12.298325,0.05269,12.3392625,0.1112,12.2481625,0.08631,0.81633,0.1183,0.83668,0.14442,12.2631,0.13412,12.07021,11.048585,12.2086625,10.740515,12.14405,0.1593,12.0344125,0.12015,1
1.0,0.0,11.7917975,0.28046,11.88101,0.02477,12.106135,0.07764,12.252435,0.04317,12.3630575,0.33266,1.0,0.05489,12.298325,0.04384,12.3392625,10.8267475,12.2481625,-0.08668,1.0,0.0415,12.2780875,0.27376,12.2631,10.8904975,12.07021,-0.02174,12.2086625,10.740515,12.14405,-0.22021,0.80355,-0.07329,1
1.0,0.0,11.7917975,0.04326,0.79946,0.18297,12.106135,0.29292,12.252435,11.4076,12.3630575,-0.02028,0.90446,-0.26724,12.298325,0.19964,12.3392625,-0.04642,12.2481625,-0.00991,0.97882,10.837705,12.2780875,-0.25101,12.2631,-0.09193,12.07021,-0.02908,12.2086625,-0.04101,12.14405,10.8641925,12.0344125,0.09193,1
