Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Class
11.0,10.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,12.3630575,1.0,1.0,11.0477375,1.0,10.894995,1.0,10.8267475,12.2481625,10.68793,1.0,-1.0,12.2780875,-1.0,1.0,-1.0,1.0,-1.0,1.0,10.740515,0.0,10.8641925,1.0,-1.0,0
11.0,10.0,1.0,1.0,0.0,10.87383,0.0,11.1964475,0.0,0.0,0.47744,-0.89098,-0.51504,11.0477375,-0.95489,10.894995,0.64662,10.8267475,0.0,0.0,0.0,10.837705,12.2780875,0.20301,-1.0,-1.0,1.0,-1.0,1.0,10.740515,0.0,0.0,12.0344125,0.0,0
11.0,10.0,0.0,0.0,0.0,10.87383,0.0,11.1964475,0.0,11.4076,12.3630575,11.303835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.68793,0.0,0.0,12.2780875,0.0,0.0,0.0,1.0,0.0,0.0,10.740515,0.0,0.0,12.0344125,0.0,0
11.0,10.0,0.5984,0.40332,0.82809,0.80521,0.76001,0.70709,0.8401,-0.10984,0.97311,11.303835,0.95824,-0.85727,0.91962,0.88444,12.3392625,10.8267475,0.88673,10.68793,0.98484,10.837705,12.2780875,-0.85755,12.2631,-0.30063,1.0,0.17076,0.62958,10.740515,0.87757,0.81007,12.0344125,0.68822,0
11.0,10.0,1.0,0.45455,1.0,-0.45455,1.0,0.09091,1.0,-0.09091,1.0,0.0,1.0,-0.27273,12.298325,10.894995,1.0,10.8267475,12.2481625,10.68793,1.0,10.837705,12.2780875,0.09091,1.0,-0.09091,1.0,11.048585,1.0,10.740515,1.0,-0.27273,1.0,-0.18182,1
11.0,10.0,1.0,0.02461,0.99672,10.87383,0.97545,0.07143,12.252435,-1.0,12.3630575,0.11147,0.88462,0.5364,0.82077,0.14137,0.76929,10.8267475,12.2481625,10.68793,0.6585,0.16371,12.2780875,0.16516,0.54446,10.8904975,0.48867,0.16019,0.43481,10.740515,0.38352,0.14677,1.0,1.0,0
11.0,10.0,0.88241,0.30634,0.73232,0.57816,12.106135,0.58527,0.05717,11.4076,12.3630575,0.92118,-0.62403,11.0477375,-0.69767,0.32558,-0.81422,10.8267475,-1.0,10.68793,-0.78973,10.837705,12.2780875,-0.45478,-0.57242,-0.67605,-0.3161,-0.81876,-0.02979,-0.86841,0.25392,10.8641925,0.00194,-0.81686,1
11.0,10.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,11.4076,12.3630575,1.0,12.3887625,1.0,12.298325,1.0,1.0,-1.0,-1.0,10.68793,-1.0,1.0,12.2780875,1.0,1.0,-1.0,1.0,11.048585,-1.0,10.740515,-1.0,-1.0,12.0344125,1.0,0
11.0,10.0,1.0,-0.02259,1.0,-0.04494,1.0,-0.06682,1.0,-0.08799,1.0,0.56173,12.3887625,-0.12738,1.0,10.894995,1.0,10.8267475,12.2481625,10.68793,0.99484,-0.18949,12.2780875,10.9619025,1.0,-0.92284,0.8728,-0.21793,0.8292,10.740515,0.78479,-0.22765,12.0344125,-0.22981,1
11.0,10.0,0.39286,0.52381,-0.78824,0.11342,-0.16628,-0.76378,0.66667,11.4076,12.3630575,11.303835,-0.6723,11.0477375,-0.34797,10.894995,0.46429,0.15476,0.54762,0.05952,-0.5183,0.44961,12.2780875,-0.47594,12.2631,0.70238,0.51971,11.048585,0.57143,10.740515,-0.54891,-0.29915,0.25441,-0.55837,0
11.0,10.0,0.50466,-0.169,0.71442,10.87383,12.106135,0.02258,0.68065,0.01282,0.34615,11.303835,0.6905,0.04393,0.68101,10.894995,0.67023,0.05692,0.63403,-0.04662,0.64503,0.06856,12.2780875,0.07381,0.84033,10.8904975,0.59935,0.08304,12.2086625,10.740515,0.56466,0.09046,0.54632,10.677175,1
11.0,10.0,0.0,0.0,0.0,10.87383,0.0,11.1964475,1.0,11.4076,1.0,1.0,0.0,0.0,0.0,0.0,-0.375,-1.0,-1.0,-1.0,0.0,10.837705,12.2780875,0.0,-1.0,10.8904975,-1.0,-1.0,-1.0,10.740515,1.0,10.8641925,12.0344125,0.0,0
11.0,10.0,-1.0,1.0,1.0,-1.0,0.0,11.1964475,0.0,0.0,12.3630575,-1.0,12.3887625,1.0,0.0,0.0,1.0,-1.0,0.0,10.68793,0.0,0.0,12.2780875,10.9619025,-1.0,10.8904975,1.0,-1.0,-1.0,10.740515,-1.0,10.8641925,0.0,0.0,0
11.0,10.0,0.6351,10.582565,0.7653,10.87383,0.61432,0.36028,12.252435,11.4076,12.3630575,0.08314,0.79446,-0.43418,0.72517,0.54965,0.59584,0.13857,12.2481625,10.68793,0.63279,-0.25404,0.70951,0.15359,0.64665,10.8904975,0.68775,0.17704,0.61663,0.07621,0.66316,0.19841,12.0344125,0.36721,1
11.0,10.0,0.92277,0.07804,0.92679,0.16251,0.89702,0.24618,0.84111,0.35197,12.3630575,0.42196,0.70716,11.0477375,0.70796,0.56476,0.60459,0.642,12.2481625,0.64924,0.39903,0.66975,0.34232,0.68343,0.23693,10.8904975,0.18765,0.73885,12.2086625,10.740515,12.14405,10.8641925,12.0344125,0.69509,1
11.0,10.0,1.0,0.5782,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,11.303835,12.3887625,-1.0,12.298325,10.894995,1.0,-1.0,12.2481625,-1.0,1.0,10.837705,12.2780875,10.9619025,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,10.8641925,1.0,-1.0,0
11.0,10.0,0.06404,-0.15271,-0.04433,0.05911,0.08374,11.1964475,-0.01478,0.18719,0.06404,0.0,12.3887625,-0.09852,0.05911,0.0,0.0197,-0.02956,-0.12808,-0.2069,12.2371625,0.01478,12.2780875,10.9619025,12.2631,10.8904975,0.28079,11.048585,-0.05911,10.740515,0.04433,0.05419,0.07389,-0.10837,0
11.0,10.0,-0.01864,-0.08459,0.0,10.87383,0.0,11.1964475,0.1147,-0.2681,12.3630575,-0.38172,0.0,11.0477375,-0.33656,0.38602,-0.37133,0.15018,0.63728,10.68793,0.0,0.0,0.0,0.0,-0.14803,10.8904975,0.20645,-0.02294,0.0,0.0,12.14405,10.8641925,12.0344125,0.38065,0
11.0,10.0,-0.5418,0.14861,-0.33746,0.73375,12.106135,-0.13932,12.252435,-0.06811,0.20743,-0.1517,0.47368,0.08978,12.298325,10.894995,0.16409,0.45201,0.33746,0.03406,0.50464,10.837705,12.2780875,-0.6161,1.0,0.65635,0.41348,-0.40116,-0.1517,0.11146,12.14405,0.5582,12.0344125,10.677175,0
11.0,10.0,0.93669,10.582565,0.60761,0.43204,0.92314,-0.40129,0.93123,11.4076,12.3630575,0.09061,0.99676,0.08172,0.91586,0.05097,12.3392625,-0.25324,12.2481625,-0.14482,0.84871,0.26133,12.2780875,-0.03641,0.84547,-0.02589,0.87293,11.048585,0.98544,10.740515,0.78317,10.8641925,0.85841,-0.14725,1
11.0,10.0,0.46785,0.11308,0.5898,10.87383,0.55432,0.06874,0.47894,-0.13969,0.52993,11.303835,0.63858,-0.16186,0.67849,-0.03326,12.3392625,-0.13525,0.52993,-0.04656,0.47894,10.837705,0.50776,-0.13525,12.2631,-0.20177,0.5393,11.048585,0.59867,10.740515,0.53659,10.8641925,12.0344125,-0.04435,1
11.0,10.0,0.91667,0.29167,0.83333,-0.16667,0.70833,0.25,0.875,-0.08333,0.91667,11.303835,0.83333,0.125,0.70833,0.0,0.875,10.8267475,12.2481625,0.08333,0.66667,-0.08333,12.2780875,10.9619025,0.83333,-0.125,0.83796,11.048585,1.0,10.740515,0.70833,10.8641925,12.0344125,0.04167,1
11.0,10.0,0.96071,0.07088,1.0,0.04296,1.0,0.09313,0.90169,-0.05144,12.3630575,0.0258,0.8325,-0.06142,0.87534,10.894995,0.76544,10.8267475,12.2481625,10.68793,0.65961,10.837705,0.64158,-0.05929,0.55677,10.8904975,0.58051,11.048585,0.49664,-0.01251,0.5131,-0.00015,12.0344125,-0.00182,1
11.0,10.0,0.86889,-0.07111,1.0,-0.02494,1.0,-0.06889,0.87778,11.4076,12.3630575,11.303835,12.3887625,-0.07287,12.298325,10.894995,12.3392625,0.05333,0.88,-0.03778,1.0,10.837705,12.2780875,-0.18667,0.84444,0.03556,1.0,-0.14162,0.82222,-0.14667,1.0,-0.15609,1.0,-0.44222,1
11.0,10.0,0.89835,0.35157,11.88101,0.62233,0.43898,0.94353,-0.03643,11.4076,-0.22838,0.75334,-0.25137,0.48816,-0.57377,0.28415,-0.6675,0.10591,12.2481625,-0.06193,-0.81056,-0.06011,12.2780875,10.9619025,-0.12897,-0.5362,0.07158,-0.51925,12.2086625,-0.43478,0.36586,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.08333,-0.20685,-1.0,1.0,-1.0,1.0,0.71875,0.47173,12.3630575,11.303835,-1.0,-1.0,-1.0,1.0,-0.02753,10.8267475,-0.42113,-0.42113,-0.74628,10.837705,12.2780875,10.9619025,-1.0,10.8904975,1.0,-1.0,-1.0,-0.38914,-1.0,10.8641925,12.0344125,0.61458,0
11.0,10.0,0.90932,0.08791,0.86528,0.16888,1.0,0.16598,0.55187,11.4076,12.3630575,11.303835,0.16286,11.0477375,0.5762,0.46086,0.51067,0.49618,0.31639,0.12967,0.37824,0.54462,0.31274,10.9619025,0.24856,10.8904975,0.18626,0.56605,12.2086625,10.740515,12.14405,0.55061,0.12137,0.67739,1
11.0,10.0,1.0,-0.14236,1.0,-0.16256,1.0,-0.23656,1.0,-0.07514,12.3630575,11.303835,12.3887625,-0.26161,1.0,10.894995,12.3392625,-0.38606,12.2481625,-0.46162,1.0,-0.35519,12.2780875,10.9619025,1.0,-0.47643,0.9882,-0.49687,1.0,-0.7582,1.0,10.8641925,1.0,-0.84437,1
11.0,10.0,-0.00641,-0.5,0.0,10.87383,-0.01923,1.0,0.0,0.0,12.3630575,11.303835,0.0,0.0,0.0,0.0,0.0,10.8267475,12.2481625,10.68793,-0.35256,0.74359,12.2780875,-0.80769,0.0,0.0,-0.61538,-0.51282,0.0,10.740515,0.0,0.0,12.0344125,0.0,0
11.0,10.0,0.93658,0.35107,0.75254,0.6564,12.106135,0.88576,12.252435,11.4076,12.3630575,0.96301,-0.56535,11.0477375,-0.78751,0.58045,-0.93104,10.8267475,-0.93641,-0.06418,-0.87028,-0.40949,-0.65079,-0.67464,-0.36799,-0.84951,-0.04578,-0.91221,12.2086625,-0.85762,0.54827,10.8641925,12.0344125,-0.44173,1
11.0,10.0,1.0,0.23395,0.91404,0.52013,0.7802,0.72144,12.252435,0.84222,0.27639,0.9173,0.09467,11.0477375,-0.2198,0.91404,-0.34168,10.8267475,-0.5136,10.68793,-0.64527,0.44614,12.2780875,0.29162,-0.70838,10.8904975,-0.71731,11.048585,-0.64962,-0.28183,-0.51251,10.8641925,12.0344125,-0.53319,1
11.0,10.0,0.74852,-0.02811,0.6568,-0.05178,0.80621,0.02811,0.85947,0.02515,0.63462,11.303835,0.71598,0.0784,0.73077,10.894995,0.7855,-0.27811,12.2481625,10.68793,0.78698,10.837705,12.2780875,-0.18639,0.65385,0.02811,0.61009,11.048585,0.5355,-0.21154,0.59024,-0.14053,12.0344125,10.677175,1
11.0,10.0,0.32789,0.11042,0.1597,0.29308,0.1402,0.74485,-0.25131,11.4076,12.3630575,0.26664,-0.63714,11.0477375,-0.9765,-0.00337,-0.23227,-0.19909,-0.30522,-0.48886,-0.14426,-0.89991,0.09345,10.9619025,12.2631,-0.1856,0.39599,11.048585,12.2086625,0.05614,12.14405,0.2054,12.0344125,0.26422,1
11.0,10.0,0.02337,10.582565,-0.09924,-0.11949,-0.00763,-0.11824,0.14706,0.06637,12.3630575,11.303835,0.0,0.0,-0.04572,-0.1554,-0.00343,-0.10196,-0.11575,-0.05414,12.2371625,10.837705,0.01519,0.00888,12.2631,-0.01535,-0.0324,0.09223,-0.07859,10.740515,0.0,10.8641925,-0.00039,10.677175,0
11.0,10.0,1.0,0.5,1.0,0.25,0.25,1.0,12.252435,11.4076,12.3630575,0.80454,-0.34107,11.0477375,-0.4382,0.37856,-0.43663,0.16709,12.2481625,10.68793,-0.26477,-0.09025,-0.16178,-0.12964,-0.07782,10.8904975,-0.02089,11.048585,12.2086625,-0.07036,0.02224,-0.04142,0.02249,-0.02017,1
11.0,10.0,0.05866,-0.00838,0.06704,10.87383,0.0,11.1964475,0.00559,-0.03911,12.3630575,11.303835,-0.00559,0.05307,0.06425,-0.03352,0.0,10.8267475,-0.06425,0.07542,-0.04749,0.02514,0.02793,10.9619025,12.2631,0.00559,0.10335,-0.00838,12.2086625,-0.00279,0.04469,0.0,12.0344125,-0.03352,0
11.0,10.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,11.303835,-1.0,-0.1875,12.298325,1.0,-1.0,-1.0,12.2481625,-1.0,-1.0,10.837705,12.2780875,1.0,1.0,-1.0,1.0,11.048585,1.0,10.740515,0.0,10.8641925,12.0344125,-1.0,0
11.0,10.0,0.74916,0.02549,0.98994,0.09792,0.75855,11.1964475,0.74313,-0.09188,0.95842,0.02482,12.3887625,-0.00469,0.9611,10.894995,0.91482,0.03756,12.2481625,0.02683,0.81221,-0.08048,12.2780875,10.9619025,0.71764,-0.01207,0.82271,0.02552,0.72435,-0.01073,0.90409,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.69444,0.38889,0.0,10.87383,-0.32937,0.69841,0.0,11.4076,12.3630575,11.303835,0.0,0.0,0.20635,-0.24206,12.3392625,0.19444,0.46429,10.68793,0.0,0.0,0.0,10.9619025,0.73413,0.27381,0.7619,11.048585,0.0,0.0,0.0,0.0,12.0344125,0.0,0
11.0,10.0,0.86689,0.3595,11.88101,0.66667,12.106135,0.83049,0.08646,11.4076,12.3630575,0.86121,-0.51763,11.0477375,-0.68714,0.41524,-0.77019,0.09898,-0.69397,-0.13652,-0.49488,-0.42207,12.2780875,-0.57679,-0.02844,-0.59954,0.1536,-0.53127,12.2086625,-0.37088,0.46189,-0.19681,12.0344125,10.677175,1
11.0,10.0,0.65845,0.43617,0.44681,0.74804,0.05319,0.85106,-0.32027,11.4076,12.3630575,11.303835,-0.84211,0.07111,-0.82811,10.894995,-0.47032,-0.71725,-0.04759,-0.86002,12.2371625,10.837705,12.2780875,-0.52128,0.743,-0.18645,0.74758,11.048585,0.45185,10.740515,0.20549,0.76764,-0.18533,0.74356,1
11.0,10.0,1.0,-0.45161,1.0,1.0,12.106135,-1.0,0.0,11.4076,12.3630575,0.0,0.0,11.0477375,-1.0,10.894995,0.54094,-0.3933,-1.0,-0.54467,-0.69975,1.0,0.0,0.0,1.0,10.8904975,0.51613,11.048585,1.0,-0.20099,12.14405,1.0,12.0344125,1.0,0
11.0,10.0,0.10135,0.10811,0.0,10.87383,0.0,11.1964475,12.252435,11.4076,0.31081,1.0,0.0,0.0,0.0,0.0,0.37162,-1.0,12.2481625,-1.0,0.0,0.0,12.2780875,10.9619025,-0.42568,-1.0,1.0,-1.0,0.55405,-0.23649,0.0,10.8641925,12.0344125,0.0,0
11.0,10.0,1.0,-0.57224,0.9915,-0.73371,0.89518,-0.9745,1.0,-0.35818,12.3630575,11.303835,0.6289,-0.86402,1.0,10.894995,12.3392625,10.8267475,12.2481625,-0.88952,0.96601,-1.0,12.2780875,10.9619025,0.61946,-0.76904,0.53777,-0.77986,0.8102,-1.0,1.0,10.8641925,0.30445,-0.76112,1
11.0,10.0,0.25316,0.35949,0.0,10.87383,-0.2962,-1.0,0.0,11.4076,12.3630575,-0.07342,0.0,0.0,0.0,0.0,0.0,10.8267475,0.0,0.0,0.00759,0.68101,12.2780875,0.33671,-0.1038,10.8904975,0.0557,-1.0,0.0,10.740515,12.14405,-1.0,12.0344125,0.0,0
11.0,10.0,0.83609,0.13215,0.72171,0.06059,0.65829,0.08315,0.23888,0.12961,0.43837,0.2033,0.49418,11.0477375,0.44747,10.894995,0.29352,0.02922,0.48158,10.68793,0.32835,0.14616,12.2780875,10.9619025,12.2631,0.1453,0.23641,0.14314,12.2086625,10.740515,0.18767,0.13632,0.16655,10.677175,1
11.0,10.0,1.0,-0.0373,1.0,-0.07383,0.99601,-0.11039,0.99838,-0.09931,0.98941,-0.13814,12.3887625,11.0477375,12.298325,10.894995,0.91236,-0.344,12.2481625,-0.32152,0.89991,10.837705,12.2780875,10.9619025,0.86213,-0.4299,0.83172,-0.43122,0.81433,-0.42593,0.77919,-0.47977,12.0344125,-0.50152,1
11.0,10.0,1.0,0.09091,0.95455,-0.09091,0.77273,11.1964475,1.0,11.4076,12.3630575,0.0,12.3887625,0.04545,0.90909,-0.04545,1.0,0.0,12.2481625,0.0,0.86364,10.837705,12.2780875,0.09091,0.90909,0.04545,0.91541,0.02897,0.95455,10.740515,0.86364,-0.09091,0.86364,10.677175,1
11.0,10.0,0.96087,0.0862,0.9676,0.19279,0.96026,0.27451,0.98044,0.35052,12.3630575,0.46281,12.3887625,11.0477375,0.8282,0.58794,12.3392625,0.69065,0.69003,10.68793,0.54473,0.6882,0.48339,0.76197,0.40615,10.8904975,0.33401,0.83796,0.24944,10.740515,12.14405,10.8641925,0.09048,0.86285,1
11.0,10.0,0.91353,0.81586,-0.72973,1.0,-0.39466,0.55735,0.05405,0.2973,-0.18599,-0.10241,-0.03158,-0.0897,0.01401,-0.03403,12.3392625,-0.00537,12.2481625,0.00097,12.2371625,0.00075,12.2780875,10.9619025,-3e-05,10.8904975,12.07021,0.0,0.0,10.740515,0.0,10.8641925,0.0,0.0,0
11.0,10.0,0.0,10.582565,-1.0,-0.62766,1.0,0.51064,0.07979,-0.23404,12.3630575,11.303835,0.12766,-0.59043,12.298325,10.894995,0.0,10.8267475,12.2481625,10.68793,-0.25,1.0,0.17021,-0.70745,0.0,10.8904975,-0.19149,-0.46809,-0.2234,-0.48936,0.74468,0.90426,-0.67553,0.45745,0
11.0,10.0,0.71253,10.582565,0.41287,-0.23067,0.98019,-0.09473,0.99709,-0.10236,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,0.8227,-0.17863,0.8076,-0.28257,-0.25914,0.9273,0.51933,10.9619025,0.65493,-0.20392,0.93124,-0.41307,0.63811,-0.21901,0.86136,-0.87354,12.0344125,-1.0,0
11.0,10.0,0.63816,1.0,0.20833,-1.0,1.0,1.0,0.87719,0.30921,12.3630575,1.0,-0.05921,0.58772,12.298325,0.05044,-0.51535,-1.0,12.2481625,-0.03289,0.32675,10.837705,-1.0,10.9619025,0.80921,-1.0,1.0,11.048585,1.0,10.740515,12.14405,10.8641925,1.0,1.0,0
11.0,10.0,0.74468,0.10638,0.88706,10.87383,0.88542,0.01471,0.87234,-0.01418,12.3630575,0.10638,0.87657,0.02912,0.87235,0.03382,0.95745,0.07801,12.2481625,0.04255,0.85597,0.04743,12.2780875,10.9619025,0.87234,0.11348,0.83429,11.048585,0.74468,10.740515,0.8171,0.068,12.0344125,10.677175,1
11.0,10.0,1.0,0.04078,1.0,0.11982,1.0,0.16159,1.0,11.4076,0.98703,0.30889,0.92745,0.37639,0.91118,0.39749,0.81939,10.8267475,12.2481625,10.68793,0.794,0.56282,12.2780875,0.58129,0.67077,10.8904975,0.58903,11.048585,0.53952,10.740515,0.45312,0.63636,12.0344125,0.62658,1
11.0,10.0,0.29202,0.13582,0.45331,0.16808,12.106135,11.1964475,12.252435,0.20883,0.52462,-0.16638,0.47368,-0.04754,0.55518,10.894995,0.81664,-0.22411,12.2481625,-0.04244,0.34975,10.837705,0.28183,10.9619025,12.2631,-0.03176,0.50369,-0.03351,0.34635,0.09847,0.70798,-0.01868,12.0344125,-0.03226,1
11.0,10.0,1.0,0.24077,0.99815,10.87383,0.80244,-0.30133,0.89919,-0.23486,12.3630575,11.303835,0.73855,-0.30539,0.71492,10.894995,0.47194,10.8267475,0.40473,-0.55059,0.61041,-0.39328,0.53176,-0.32681,12.2631,-0.52142,0.29208,-0.4839,12.2086625,-0.39143,12.14405,10.8641925,0.18353,-0.46603,1
11.0,10.0,1.0,-0.08183,1.0,-0.11326,0.99246,-0.29802,1.0,-0.33075,12.3630575,-0.34281,0.85788,11.0477375,0.91904,10.894995,0.73084,10.8267475,0.68131,-0.63544,0.8245,10.837705,12.2780875,-0.74785,0.67033,-0.96296,0.48757,-0.85669,12.2086625,-0.83893,12.14405,10.8641925,0.29221,-0.89621,1
11.0,10.0,0.79847,0.38265,0.80804,-0.16964,1.0,-0.07653,0.98151,-0.07398,12.3630575,0.20663,12.3887625,0.02105,12.298325,0.02487,12.3392625,10.8267475,12.2481625,0.07717,1.0,10.837705,12.2780875,0.30804,1.0,10.8904975,1.0,-0.00394,0.75638,0.07908,1.0,-0.1875,1.0,-0.0574,1
11.0,10.0,1.0,1.0,0.367,0.06158,0.12993,0.92713,-0.27586,11.4076,12.3630575,0.37685,-0.87192,11.0477375,-0.92857,-0.08867,-0.38916,-0.34236,-0.46552,-0.82512,-0.05419,10.837705,12.2780875,10.9619025,0.73792,-0.4595,0.85471,11.048585,1.0,10.740515,0.3867,10.8641925,0.17758,0.7979,1
11.0,10.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,11.4076,1.0,1.0,12.3887625,-1.0,12.298325,1.0,1.0,10.8267475,12.2481625,-1.0,1.0,10.837705,12.2780875,10.9619025,1.0,-1.0,1.0,11.048585,1.0,-1.0,1.0,1.0,1.0,1.0,0
11.0,10.0,1.0,0.24168,1.0,0.4859,1.0,0.72973,1.0,11.4076,1.0,1.0,12.3887625,1.0,1.0,0.77128,1.0,10.8267475,1.0,10.68793,0.74468,1.0,12.2780875,1.0,0.64628,1.0,12.07021,1.0,12.2086625,10.740515,-0.1737,1.0,12.0344125,1.0,1
11.0,10.0,0.88305,-0.21996,1.0,0.36373,0.82403,0.19206,0.85086,0.05901,12.3630575,-0.04292,0.85193,11.0477375,0.77897,0.25322,0.69206,10.8267475,0.7103,10.68793,0.73176,0.27575,12.2780875,0.34871,0.5676,10.8904975,0.69811,11.048585,0.80901,10.740515,0.43026,0.70923,12.0344125,0.54185,1
11.0,10.0,0.99645,0.06468,1.0,10.87383,0.97811,0.02498,0.96112,0.02312,0.99274,0.07808,0.89323,11.0477375,0.94212,10.894995,0.88809,0.1112,0.86104,0.08631,0.81633,0.1183,12.2780875,10.9619025,0.81329,0.13412,0.79476,0.13638,0.7911,10.740515,0.77122,10.8641925,12.0344125,10.677175,1
11.0,10.0,1.0,0.28046,1.0,10.87383,1.0,0.07764,1.0,0.04317,0.98762,11.303835,12.3887625,0.05489,12.298325,0.04384,0.9575,-0.24598,12.2481625,-0.08668,1.0,10.837705,0.99933,0.27376,1.0,-0.39056,0.96414,-0.02174,0.86747,10.740515,0.94578,10.8641925,12.0344125,-0.07329,1
11.0,10.0,0.87111,0.04326,0.79946,0.18297,0.99009,0.29292,0.89455,-0.08337,12.3630575,-0.02028,0.90446,-0.26724,12.298325,0.19964,0.88644,-0.04642,12.2481625,10.68793,0.97882,-0.34024,12.2780875,10.9619025,0.86661,10.8904975,0.85967,-0.02908,0.78774,-0.04101,0.75935,10.8641925,0.88238,10.677175,1
11.0,10.0,0.0,0.0,0.0,10.87383,1.0,-1.0,0.0,11.4076,12.3630575,-1.0,0.0,0.0,0.0,0.0,12.3392625,10.8267475,-1.0,-1.0,0.0,0.0,12.2780875,0.0,1.0,10.8904975,1.0,11.048585,0.0,10.740515,1.0,1.0,0.0,0.0,0
