Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Class
11.0,10.0,-0.5418,10.582565,-0.33746,10.87383,0.52012,-0.13932,0.31889,11.4076,0.20743,-0.1517,12.3887625,11.0477375,12.298325,-0.1548,0.16409,0.45201,12.2481625,10.68793,12.2371625,10.837705,-0.63777,10.9619025,1.0,0.65635,12.07021,-0.40116,-0.1517,0.11146,0.02399,0.5582,12.0344125,10.677175,0
1.0,10.0,0.93669,10.582565,11.88101,10.87383,0.92314,-0.40129,0.93123,11.4076,0.96197,11.303835,12.3887625,11.0477375,0.91586,10.894995,0.84628,10.8267475,0.87379,10.68793,0.84871,0.26133,0.75081,10.9619025,0.84547,10.8904975,0.87293,11.048585,0.98544,0.09385,0.78317,10.8641925,0.85841,10.677175,1
1.0,10.0,0.46785,10.582565,0.5898,10.87383,0.55432,0.06874,12.252435,-0.13969,12.3630575,11.303835,12.3887625,11.0477375,0.67849,-0.03326,0.54545,-0.13525,0.52993,10.68793,12.2371625,-0.19512,12.2780875,10.9619025,0.41463,10.8904975,12.07021,-0.11455,0.59867,-0.02882,0.53659,10.8641925,0.56319,10.677175,1
1.0,10.0,0.91667,10.582565,0.83333,-0.16667,0.70833,0.25,0.875,11.4076,0.91667,11.303835,12.3887625,11.0477375,0.70833,10.894995,0.875,10.8267475,1.0,10.68793,12.2371625,10.837705,0.75,10.9619025,0.83333,10.8904975,0.83796,11.048585,1.0,0.20833,0.70833,10.8641925,0.70833,10.677175,1
1.0,10.0,0.96071,10.582565,1.0,10.87383,1.0,0.09313,0.90169,11.4076,0.89263,11.303835,12.3887625,11.0477375,0.87534,10.894995,0.76544,10.8267475,0.75206,10.68793,12.2371625,-0.07905,0.64158,10.9619025,0.55677,10.8904975,0.58051,11.048585,0.49664,-0.01251,0.5131,10.8641925,0.52099,10.677175,1
1.0,10.0,0.86889,10.582565,11.88101,10.87383,1.0,11.1964475,0.87778,11.4076,0.83556,11.303835,12.3887625,11.0477375,1.0,-0.2,0.86889,10.8267475,0.88,10.68793,1.0,10.837705,1.0,10.9619025,0.84444,0.03556,1.0,11.048585,0.82222,10.740515,1.0,10.8641925,1.0,-0.44222,1
1.0,10.0,0.89835,0.35157,11.88101,0.62233,12.106135,0.94353,-0.03643,0.8051,-0.22838,0.75334,-0.25137,11.0477375,12.298325,10.894995,-0.6675,10.8267475,-0.47359,10.68793,12.2371625,10.837705,-0.33197,10.9619025,-0.12897,-0.5362,0.07158,11.048585,12.2086625,-0.43478,12.14405,-0.30057,12.0344125,10.677175,1
11.0,10.0,0.08333,10.582565,-1.0,10.87383,-1.0,1.0,12.252435,11.4076,-0.82143,11.303835,12.3887625,11.0477375,-1.0,1.0,-0.02753,0.59152,12.2481625,10.68793,12.2371625,-1.0,-1.0,10.9619025,-1.0,10.8904975,1.0,-1.0,-1.0,10.740515,-1.0,10.8641925,-1.0,0.61458,0
1.0,10.0,0.90932,10.582565,0.86528,10.87383,1.0,0.16598,12.252435,11.4076,0.70207,0.36719,12.3887625,11.0477375,0.5762,0.46086,12.3392625,0.49618,12.2481625,10.68793,12.2371625,0.54462,12.2780875,0.55826,12.2631,0.56527,0.18626,0.56605,12.2086625,0.56101,12.14405,0.55061,12.0344125,0.67739,1
11.0,10.0,1.0,10.582565,11.88101,10.87383,1.0,-0.23656,1.0,11.4076,1.0,11.303835,12.3887625,11.0477375,12.298325,-0.21975,1.0,10.8267475,1.0,10.68793,12.2371625,-0.35519,1.0,10.9619025,1.0,-0.47643,0.9882,11.048585,1.0,-0.7582,1.0,10.8641925,1.0,-0.84437,1
11.0,10.0,-0.00641,10.582565,0.0,0.0,-0.01923,1.0,0.0,11.4076,0.0,11.303835,12.3887625,11.0477375,0.0,10.894995,0.0,10.8267475,12.2481625,10.68793,-0.35256,0.74359,-0.34615,-0.80769,0.0,10.8904975,-0.61538,-0.51282,0.0,10.740515,12.14405,10.8641925,12.0344125,0.0,0
1.0,10.0,0.93658,10.582565,11.88101,0.6564,12.106135,0.88576,0.15323,0.95776,-0.21775,11.303835,12.3887625,11.0477375,-0.78751,10.894995,-0.93104,0.2602,-0.93641,10.68793,12.2371625,-0.40949,-0.65079,10.9619025,-0.36799,10.8904975,-0.04578,-0.91221,12.2086625,-0.85762,12.14405,10.8641925,12.0344125,-0.44173,1
11.0,10.0,1.0,10.582565,0.91404,0.52013,12.106135,0.72144,12.252435,0.84222,12.3630575,0.9173,12.3887625,11.0477375,-0.2198,0.91404,-0.34168,0.75517,-0.5136,10.68793,12.2371625,10.837705,-0.74102,10.9619025,-0.70838,10.8904975,-0.71731,11.048585,-0.64962,10.740515,-0.51251,10.8641925,-0.37432,-0.53319,1
1.0,10.0,0.74852,10.582565,0.6568,10.87383,0.80621,11.1964475,0.85947,11.4076,0.63462,11.303835,12.3887625,0.0784,0.73077,0.05178,0.7855,-0.27811,0.65976,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.65385,0.02811,0.61009,11.048585,0.5355,10.740515,0.59024,10.8641925,0.56361,10.677175,1
1.0,10.0,0.32789,10.582565,0.1597,0.29308,0.1402,0.74485,-0.25131,0.91993,-0.16503,11.303835,-0.63714,11.0477375,-0.9765,10.894995,-0.23227,-0.19909,-0.30522,10.68793,12.2371625,-0.89991,0.09345,10.9619025,12.2631,10.8904975,0.39599,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,0.26422,1
11.0,10.0,0.02337,10.582565,-0.09924,10.87383,-0.00763,-0.11824,0.14706,11.4076,0.03786,11.303835,12.3887625,11.0477375,-0.04572,-0.1554,-0.00343,10.8267475,-0.11575,10.68793,0.01838,10.837705,0.01519,10.9619025,0.03513,10.8904975,-0.0324,11.048585,-0.07859,10.740515,0.0,10.8641925,-0.00039,0.12011,0
1.0,10.0,1.0,10.582565,1.0,10.87383,0.25,1.0,0.16851,0.9118,-0.13336,0.80454,-0.34107,11.0477375,-0.4382,10.894995,-0.43663,0.16709,-0.36676,10.68793,12.2371625,10.837705,-0.16178,10.9619025,-0.07782,10.8904975,-0.02089,11.048585,0.01033,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.05866,10.582565,0.06704,10.87383,0.0,-0.01117,0.00559,11.4076,0.01676,11.303835,12.3887625,11.0477375,0.06425,10.894995,0.0,0.09497,-0.06425,10.68793,-0.04749,10.837705,0.02793,10.9619025,0.00838,10.8904975,0.10335,11.048585,0.03073,-0.00279,0.04469,10.8641925,0.04749,10.677175,0
0.0,10.0,-1.0,10.582565,11.88101,-1.0,-1.0,1.0,0.0,11.4076,1.0,11.303835,12.3887625,11.0477375,12.298325,1.0,-1.0,-1.0,1.0,10.68793,-1.0,-1.0,12.2780875,10.9619025,12.2631,-1.0,1.0,11.048585,12.2086625,1.0,12.14405,10.8641925,-1.0,-1.0,0
1.0,10.0,0.74916,10.582565,11.88101,10.87383,0.75855,0.12877,0.74313,11.4076,0.95842,11.303835,12.3887625,11.0477375,0.9611,10.894995,0.91482,10.8267475,0.71026,10.68793,12.2371625,10.837705,1.0,10.9619025,0.71764,-0.01207,0.82271,0.02552,0.72435,-0.01073,0.90409,10.8641925,0.72837,10.677175,1
1.0,10.0,11.7917975,10.582565,0.0,10.87383,-0.32937,0.69841,0.0,11.4076,0.0,11.303835,12.3887625,11.0477375,0.20635,-0.24206,0.21032,0.19444,12.2481625,0.78175,0.0,10.837705,0.0,10.9619025,0.73413,10.8904975,0.7619,0.63492,0.0,10.740515,0.0,10.8641925,12.0344125,10.677175,0
1.0,10.0,0.86689,10.582565,0.72014,0.66667,12.106135,0.83049,0.08646,0.85893,-0.24118,11.303835,-0.51763,11.0477375,-0.68714,10.894995,-0.77019,10.8267475,-0.69397,10.68793,12.2371625,-0.42207,-0.32537,10.9619025,-0.02844,-0.59954,0.1536,11.048585,12.2086625,-0.37088,12.14405,10.8641925,12.0344125,10.677175,1
1.0,10.0,11.7917975,10.582565,11.88101,0.74804,0.05319,0.85106,-0.32027,0.82139,-0.68253,11.303835,-0.84211,11.0477375,-0.82811,-0.28723,-0.47032,-0.71725,-0.04759,10.68793,12.2371625,-0.76316,12.2780875,10.9619025,12.2631,10.8904975,0.74758,11.048585,12.2086625,0.59071,12.14405,0.76764,12.0344125,0.74356,1
11.0,10.0,1.0,10.582565,11.88101,1.0,12.106135,-1.0,0.0,11.4076,0.0,11.303835,0.0,11.0477375,-1.0,10.894995,12.3392625,-0.3933,-1.0,10.68793,-0.69975,1.0,0.0,10.9619025,12.2631,0.90695,12.07021,11.048585,1.0,-0.20099,12.14405,1.0,-0.32382,1.0,0
11.0,10.0,0.10135,10.582565,0.0,0.0,0.0,0.0,0.5473,0.82432,0.31081,1.0,12.3887625,11.0477375,0.0,10.894995,12.3392625,-1.0,12.2481625,10.68793,12.2371625,10.837705,0.0,10.9619025,-0.42568,-1.0,1.0,-1.0,12.2086625,10.740515,12.14405,10.8641925,0.0,0.0,0
11.0,10.0,1.0,10.582565,11.88101,-0.73371,0.89518,-0.9745,1.0,-0.35818,1.0,11.303835,12.3887625,-0.86402,12.298325,-0.57535,1.0,-0.79603,12.2481625,10.68793,12.2371625,-1.0,12.2780875,10.9619025,12.2631,-0.76904,12.07021,-0.77986,12.2086625,-1.0,12.14405,-1.0,0.30445,-0.76112,1
11.0,10.0,0.25316,10.582565,0.0,10.87383,-0.2962,-1.0,0.0,11.4076,0.07595,11.303835,12.3887625,11.0477375,0.0,10.894995,0.0,10.8267475,12.2481625,10.68793,0.00759,0.68101,-0.2,10.9619025,-0.1038,0.35696,0.0557,-1.0,0.0,10.740515,0.06329,10.8641925,0.0,10.677175,0
1.0,10.0,0.83609,10.582565,0.72171,10.87383,0.65829,0.08315,0.23888,11.4076,12.3630575,0.2033,12.3887625,0.12686,12.298325,10.894995,12.3392625,10.8267475,0.48158,10.68793,12.2371625,10.837705,0.29495,0.14638,0.26436,0.1453,0.23641,0.14314,0.26429,0.16137,12.14405,10.8641925,12.0344125,0.13198,1
1.0,10.0,1.0,10.582565,11.88101,10.87383,0.99601,11.1964475,0.99838,11.4076,0.98941,11.303835,12.3887625,11.0477375,12.298325,-0.25099,0.91236,-0.344,0.90581,10.68793,12.2371625,-0.34691,0.87874,10.9619025,0.86213,-0.4299,0.83172,11.048585,0.81433,-0.42593,12.14405,10.8641925,0.75115,-0.50152,1
1.0,10.0,1.0,10.582565,0.95455,10.87383,0.77273,11.1964475,1.0,11.4076,0.95455,11.303835,12.3887625,11.0477375,0.90909,10.894995,1.0,10.8267475,1.0,10.68793,0.86364,10.837705,0.77273,10.9619025,0.90909,0.04545,0.91541,11.048585,0.95455,0.09091,0.86364,10.8641925,0.86364,10.677175,1
1.0,10.0,0.96087,10.582565,0.9676,10.87383,0.96026,0.27451,0.98044,11.4076,0.92867,11.303835,12.3887625,11.0477375,0.8282,0.58794,0.73242,0.69065,12.2481625,10.68793,12.2371625,0.6882,12.2780875,0.76197,12.2631,0.74689,12.07021,0.83796,12.2086625,0.86061,12.14405,0.86835,12.0344125,0.86285,1
1.0,10.0,0.91353,0.81586,-0.72973,10.87383,-0.39466,0.55735,0.05405,11.4076,-0.18599,11.303835,-0.03158,11.0477375,0.01401,10.894995,0.01108,10.8267475,0.00342,10.68793,12.2371625,10.837705,-3e-05,10.9619025,-3e-05,10.8904975,-1e-05,11.048585,0.0,10.740515,0.0,10.8641925,0.0,10.677175,0
11.0,10.0,0.0,10.582565,-1.0,-0.62766,1.0,0.51064,0.07979,11.4076,-1.0,11.303835,12.3887625,11.0477375,12.298325,-1.0,0.0,10.8267475,0.82979,10.68793,-0.25,1.0,12.2780875,10.9619025,0.0,10.8904975,-0.19149,11.048585,-0.2234,-0.48936,12.14405,0.90426,12.0344125,0.45745,0
11.0,10.0,11.7917975,10.582565,0.41287,-0.23067,0.98019,-0.09473,0.99709,11.4076,1.0,-0.10951,12.3887625,1.0,12.298325,10.894995,0.8227,-0.17863,0.8076,10.68793,-0.25914,0.9273,12.2780875,10.9619025,12.2631,-0.20392,0.93124,-0.41307,12.2086625,10.740515,12.14405,10.8641925,-0.23186,-1.0,0
1.0,10.0,0.63816,10.582565,11.88101,-1.0,1.0,1.0,12.252435,11.4076,-0.66886,1.0,12.3887625,11.0477375,12.298325,10.894995,-0.51535,-1.0,12.2481625,10.68793,12.2371625,-0.4386,-1.0,10.9619025,0.80921,-1.0,1.0,11.048585,1.0,1.0,12.14405,-1.0,12.0344125,1.0,0
1.0,10.0,0.74468,10.582565,0.88706,10.87383,0.88542,11.1964475,0.87234,11.4076,0.7305,11.303835,12.3887625,11.0477375,0.87235,10.894995,0.95745,10.8267475,0.95035,10.68793,0.85597,10.837705,0.84931,10.9619025,0.87234,0.11348,0.83429,11.048585,0.74468,-0.03546,0.8171,10.8641925,0.80774,10.677175,1
1.0,10.0,1.0,10.582565,1.0,10.87383,1.0,11.1964475,1.0,11.4076,0.98703,11.303835,12.3887625,11.0477375,0.91118,10.894995,0.81939,10.8267475,12.2481625,10.68793,12.2371625,0.56282,12.2780875,0.58129,0.67077,0.59723,0.58903,0.6099,0.53952,0.60932,12.14405,0.63636,12.0344125,0.62658,1
1.0,10.0,0.29202,10.582565,0.45331,10.87383,0.51783,11.1964475,12.252435,0.20883,0.52462,11.303835,12.3887625,-0.04754,0.55518,0.03905,0.81664,-0.22411,0.42445,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.51731,10.8904975,12.07021,-0.03351,0.34635,0.09847,0.70798,-0.01868,12.0344125,10.677175,1
1.0,10.0,1.0,10.582565,11.88101,10.87383,0.80244,-0.30133,0.89919,-0.23486,0.70643,11.303835,12.3887625,11.0477375,12.298325,-0.36078,12.3392625,-0.61189,12.2481625,10.68793,12.2371625,-0.39328,12.2780875,10.9619025,0.23966,-0.52142,0.29208,11.048585,0.12777,-0.39143,12.14405,-0.51329,0.18353,-0.46603,1
1.0,10.0,1.0,10.582565,11.88101,-0.11326,0.99246,-0.29802,1.0,-0.33075,0.96662,11.303835,12.3887625,11.0477375,12.298325,-0.4817,0.73084,-0.65224,12.2481625,10.68793,12.2371625,-0.78316,12.2780875,10.9619025,12.2631,-0.96296,12.07021,-0.85669,12.2086625,-0.83893,12.14405,-0.88846,0.29221,-0.89621,1
1.0,10.0,0.79847,10.582565,11.88101,-0.16964,1.0,11.1964475,0.98151,-0.07398,0.70217,11.303835,12.3887625,11.0477375,0.98214,0.02487,1.0,10.8267475,0.95663,10.68793,12.2371625,10.837705,0.90306,10.9619025,1.0,10.8904975,1.0,11.048585,0.75638,0.07908,1.0,10.8641925,1.0,10.677175,1
1.0,10.0,1.0,10.582565,11.88101,10.87383,0.12993,0.92713,-0.27586,0.93596,-0.31527,11.303835,-0.87192,11.0477375,-0.92857,10.894995,-0.38916,-0.34236,-0.46552,10.68793,12.2371625,-0.93596,12.2780875,10.9619025,0.73792,10.8904975,0.85471,11.048585,1.0,1.0,12.14405,10.8641925,12.0344125,0.7979,1
0.0,10.0,11.7917975,-1.0,11.88101,1.0,1.0,1.0,12.252435,11.4076,1.0,11.303835,12.3887625,-1.0,12.298325,1.0,1.0,1.0,12.2481625,10.68793,12.2371625,-1.0,1.0,10.9619025,12.2631,-1.0,1.0,11.048585,1.0,-1.0,12.14405,1.0,12.0344125,1.0,0
1.0,10.0,1.0,10.582565,1.0,10.87383,1.0,0.72973,1.0,11.4076,1.0,11.303835,12.3887625,11.0477375,1.0,0.77128,1.0,1.0,12.2481625,10.68793,12.2371625,1.0,12.2780875,1.0,12.2631,1.0,12.07021,11.048585,12.2086625,1.0,-0.1737,1.0,12.0344125,1.0,1
1.0,10.0,0.88305,10.582565,1.0,10.87383,0.82403,11.1964475,0.85086,11.4076,0.90558,11.303835,12.3887625,11.0477375,0.77897,10.894995,0.69206,0.5794,12.2481625,10.68793,12.2371625,10.837705,1.0,10.9619025,0.5676,0.52039,0.69811,0.53235,0.80901,0.58584,12.14405,0.70923,12.0344125,0.54185,1
1.0,10.0,0.99645,10.582565,1.0,10.87383,0.97811,11.1964475,0.96112,11.4076,0.99274,11.303835,12.3887625,11.0477375,0.94212,10.894995,0.88809,10.8267475,0.86104,10.68793,12.2371625,10.837705,0.83668,0.14442,0.81329,0.13412,0.79476,11.048585,0.7911,0.15379,0.77122,10.8641925,0.70941,10.677175,1
1.0,10.0,1.0,10.582565,1.0,10.87383,1.0,11.1964475,1.0,11.4076,0.98762,11.303835,1.0,11.0477375,1.0,10.894995,0.9575,10.8267475,0.84371,10.68793,12.2371625,10.837705,0.99933,10.9619025,1.0,-0.39056,0.96414,11.048585,0.86747,0.2336,0.94578,10.8641925,0.80355,10.677175,1
1.0,10.0,0.87111,10.582565,11.88101,10.87383,0.99009,0.29292,0.89455,-0.08337,0.88598,11.303835,0.90446,11.0477375,0.8941,10.894995,0.88644,10.8267475,0.84452,10.68793,12.2371625,-0.34024,0.78954,10.9619025,0.86661,10.8904975,0.85967,11.048585,0.78774,10.740515,0.75935,10.8641925,0.88238,10.677175,1
