Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Class
1.0,10.0,11.7917975,10.582565,0.71442,10.87383,0.71063,11.1964475,0.68065,0.01282,0.34615,0.05594,0.6905,0.04393,0.68101,0.05058,0.67023,10.8267475,0.63403,-0.04662,0.64503,10.837705,0.63077,0.07381,0.84033,0.18065,0.59935,0.08304,0.38228,0.0676,0.56466,10.8641925,0.54632,0.09346,1
0.0,10.0,0.0,10.582565,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,11.0477375,0.0,10.894995,-0.375,-1.0,-1.0,-1.0,12.2371625,0.0,0.0,10.9619025,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,12.14405,10.8641925,0.0,0.0,0
0.0,10.0,-1.0,1.0,11.88101,-1.0,0.0,0.0,0.0,11.4076,1.0,-1.0,1.0,1.0,0.0,0.0,1.0,-1.0,12.2481625,10.68793,12.2371625,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,10.8641925,0.0,10.677175,0
1.0,10.0,0.6351,10.582565,0.7653,10.87383,0.61432,0.36028,0.65358,-0.00462,0.64203,11.303835,0.79446,11.0477375,0.72517,0.54965,0.59584,0.13857,12.2481625,0.2194,12.2371625,-0.25404,0.70951,0.15359,0.64665,0.23095,0.68775,0.17704,0.61663,0.07621,0.66316,10.8641925,0.69053,0.36721,1
1.0,10.0,0.92277,10.582565,0.92679,0.16251,0.89702,0.24618,0.84111,0.35197,0.78801,11.303835,12.3887625,11.0477375,0.70796,0.56476,0.60459,0.642,0.51247,10.68793,12.2371625,0.66975,12.2780875,0.68343,0.23693,0.76146,0.18765,0.73885,0.09694,0.71038,0.02735,0.77072,-0.04023,0.69509,1
1.0,10.0,1.0,10.582565,11.88101,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,11.0477375,12.298325,-1.0,1.0,-1.0,1.0,10.68793,12.2371625,-0.62796,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,10.8641925,1.0,-1.0,0
1.0,10.0,0.06404,-0.15271,-0.04433,10.87383,0.08374,-0.02463,-0.01478,11.4076,0.06404,11.303835,0.12315,-0.09852,0.05911,0.0,0.0197,-0.02956,-0.12808,-0.2069,0.06897,10.837705,0.06897,0.02956,0.07882,0.16256,0.28079,11.048585,-0.05911,10.740515,0.04433,10.8641925,0.07389,-0.10837,0
11.0,10.0,-0.01864,10.582565,0.0,0.0,0.0,0.0,0.1147,-0.2681,-0.45663,-0.38172,12.3887625,0.0,-0.33656,0.38602,-0.37133,0.15018,0.63728,10.68793,0.0,10.837705,0.0,0.0,-0.14803,10.8904975,0.20645,11.048585,0.0,0.0,0.16595,0.24086,-0.08208,0.38065,0
1.0,10.0,-0.5418,10.582565,-0.33746,0.73375,0.52012,-0.13932,0.31889,11.4076,0.20743,-0.1517,12.3887625,0.08978,12.298325,-0.1548,0.16409,0.45201,0.33746,10.68793,0.50464,0.07121,-0.63777,10.9619025,1.0,0.65635,0.41348,-0.40116,-0.1517,0.11146,0.02399,0.5582,12.0344125,-0.08978,0
1.0,10.0,0.93669,10.582565,0.60761,0.43204,0.92314,-0.40129,0.93123,11.4076,0.96197,11.303835,0.99676,11.0477375,0.91586,0.05097,0.84628,-0.25324,0.87379,10.68793,0.84871,0.26133,0.75081,-0.03641,0.84547,-0.02589,0.87293,11.048585,0.98544,0.09385,0.78317,10.8641925,0.85841,-0.14725,1
1.0,10.0,0.46785,0.11308,0.5898,10.87383,0.55432,0.06874,12.252435,-0.13969,0.52993,0.0133,0.63858,-0.16186,0.67849,-0.03326,0.54545,-0.13525,0.52993,10.68793,12.2371625,-0.19512,12.2780875,10.9619025,0.41463,10.8904975,0.5393,-0.11455,0.59867,-0.02882,0.53659,-0.11752,0.56319,-0.04435,1
1.0,10.0,0.91667,0.29167,0.83333,-0.16667,0.70833,0.25,0.875,-0.08333,0.91667,11.303835,12.3887625,0.125,0.70833,0.0,0.875,10.8267475,1.0,10.68793,0.66667,-0.08333,0.75,0.16667,0.83333,10.8904975,0.83796,0.05503,1.0,0.20833,0.70833,10.8641925,0.70833,10.677175,1
1.0,10.0,0.96071,0.07088,1.0,10.87383,1.0,0.09313,0.90169,-0.05144,0.89263,11.303835,0.8325,-0.06142,0.87534,10.894995,0.76544,10.8267475,0.75206,-0.05295,12.2371625,-0.07905,0.64158,10.9619025,0.55677,-0.07705,0.58051,-0.02205,0.49664,-0.01251,0.5131,-0.00015,0.52099,10.677175,1
1.0,10.0,0.86889,10.582565,1.0,-0.02494,1.0,-0.06889,0.87778,0.00222,0.83556,11.303835,1.0,-0.07287,1.0,-0.2,0.86889,10.8267475,0.88,10.68793,1.0,-0.11526,1.0,10.9619025,0.84444,0.03556,1.0,11.048585,0.82222,10.740515,1.0,-0.15609,1.0,-0.44222,1
1.0,10.0,0.89835,0.35157,0.67333,0.62233,0.43898,0.94353,-0.03643,0.8051,-0.22838,0.75334,-0.25137,11.0477375,-0.57377,0.28415,-0.6675,0.10591,-0.47359,-0.06193,12.2371625,-0.06011,-0.33197,10.9619025,-0.12897,-0.5362,0.07158,11.048585,12.2086625,-0.43478,12.14405,-0.30057,12.0344125,0.13297,1
11.0,10.0,0.08333,10.582565,-1.0,1.0,-1.0,1.0,12.252435,11.4076,-0.82143,-0.62723,-1.0,11.0477375,-1.0,1.0,-0.02753,0.59152,-0.42113,-0.42113,-0.74628,-1.0,-1.0,10.9619025,-1.0,10.8904975,1.0,-1.0,-1.0,-0.38914,-1.0,-1.0,-1.0,0.61458,0
1.0,10.0,0.90932,10.582565,0.86528,0.16888,1.0,0.16598,0.55187,11.4076,0.70207,0.36719,12.3887625,11.0477375,0.5762,0.46086,0.51067,0.49618,0.31639,0.12967,12.2371625,0.54462,12.2780875,0.55826,0.24856,0.56527,0.18626,0.56605,12.2086625,0.56101,0.06927,0.55061,0.12137,0.67739,1
1.0,10.0,1.0,10.582565,11.88101,-0.16256,1.0,-0.23656,1.0,-0.07514,1.0,-0.2501,12.3887625,11.0477375,1.0,-0.21975,1.0,-0.38606,1.0,10.68793,12.2371625,-0.35519,1.0,-0.59661,1.0,-0.47643,0.9882,11.048585,1.0,-0.7582,1.0,-0.75761,1.0,-0.84437,1
11.0,10.0,-0.00641,10.582565,0.0,0.0,-0.01923,1.0,0.0,11.4076,0.0,0.0,12.3887625,0.0,0.0,0.0,0.0,0.0,0.3141,0.92949,-0.35256,0.74359,-0.34615,-0.80769,0.0,10.8904975,-0.61538,-0.51282,0.0,10.740515,0.0,10.8641925,0.0,0.0,0
1.0,10.0,0.93658,10.582565,0.75254,0.6564,12.106135,0.88576,0.15323,0.95776,-0.21775,0.96301,-0.56535,0.83397,-0.78751,0.58045,-0.93104,0.2602,-0.93641,10.68793,12.2371625,-0.40949,-0.65079,-0.67464,-0.36799,-0.84951,-0.04578,-0.91221,12.2086625,-0.85762,12.14405,-0.69613,12.0344125,-0.44173,1
1.0,10.0,1.0,10.582565,0.91404,0.52013,0.7802,0.72144,0.4766,0.84222,0.27639,0.9173,12.3887625,11.0477375,-0.2198,0.91404,-0.34168,0.75517,-0.5136,0.64527,12.2371625,0.44614,-0.74102,10.9619025,-0.70838,10.8904975,-0.71731,11.048585,-0.64962,-0.28183,-0.51251,-0.44505,-0.37432,-0.53319,1
1.0,10.0,0.74852,10.582565,0.6568,10.87383,0.80621,0.02811,0.85947,11.4076,0.63462,0.08728,0.71598,0.0784,0.73077,0.05178,0.7855,-0.27811,0.65976,-0.01479,0.78698,10.837705,12.2780875,10.9619025,0.65385,0.02811,0.61009,-0.06637,0.5355,-0.21154,0.59024,-0.14053,0.56361,10.677175,1
1.0,10.0,0.32789,0.11042,0.1597,0.29308,0.1402,0.74485,-0.25131,0.91993,-0.16503,0.26664,-0.63714,11.0477375,-0.9765,-0.00337,-0.23227,-0.19909,-0.30522,-0.48886,12.2371625,-0.89991,0.09345,-0.28916,0.28307,10.8904975,0.39599,11.048585,12.2086625,0.05614,12.14405,10.8641925,0.13376,0.26422,1
11.0,10.0,0.02337,10.582565,-0.09924,-0.11949,-0.00763,-0.11824,0.14706,0.06637,0.03786,11.303835,0.0,11.0477375,-0.04572,-0.1554,-0.00343,-0.10196,-0.11575,-0.05414,0.01838,0.03669,0.01519,10.9619025,0.03513,10.8904975,-0.0324,0.09223,-0.07859,10.740515,0.0,0.0,-0.00039,0.12011,0
1.0,10.0,1.0,0.5,1.0,0.25,0.25,1.0,0.16851,0.9118,-0.13336,0.80454,-0.34107,11.0477375,-0.4382,0.37856,-0.43663,0.16709,-0.36676,0.00678,12.2371625,10.837705,-0.16178,-0.12964,-0.07782,-0.12744,-0.02089,11.048585,0.01033,10.740515,12.14405,-0.04142,0.02249,10.677175,1
11.0,10.0,0.05866,-0.00838,0.06704,10.87383,0.0,-0.01117,0.00559,11.4076,0.01676,-0.07542,12.3887625,0.05307,0.06425,-0.03352,0.0,0.09497,-0.06425,10.68793,-0.04749,0.02514,0.02793,-0.00559,0.00838,0.00559,0.10335,-0.00838,0.03073,-0.00279,0.04469,10.8641925,0.04749,10.677175,0
0.0,10.0,-1.0,1.0,11.88101,-1.0,-1.0,1.0,0.0,0.0,1.0,11.303835,-1.0,-0.1875,1.0,1.0,-1.0,-1.0,1.0,10.68793,-1.0,-1.0,1.0,10.9619025,1.0,-1.0,1.0,11.048585,1.0,1.0,12.14405,10.8641925,-1.0,-1.0,0
1.0,10.0,0.74916,10.582565,0.98994,10.87383,0.75855,0.12877,0.74313,-0.09188,0.95842,11.303835,0.97921,11.0477375,0.9611,0.10195,0.91482,10.8267475,0.71026,0.02683,0.81221,-0.08048,1.0,0.0,0.71764,-0.01207,0.82271,0.02552,0.72435,-0.01073,0.90409,10.8641925,0.72837,10.677175,1
1.0,10.0,0.69444,0.38889,0.0,10.87383,-0.32937,0.69841,0.0,11.4076,0.0,11.303835,0.0,0.0,0.20635,-0.24206,0.21032,0.19444,0.46429,0.78175,0.0,10.837705,0.0,10.9619025,0.73413,0.27381,0.7619,0.63492,0.0,10.740515,0.0,0.0,0.0,10.677175,0
1.0,10.0,0.86689,0.3595,0.72014,0.66667,0.37201,0.83049,0.08646,0.85893,-0.24118,0.86121,-0.51763,11.0477375,-0.68714,0.41524,-0.77019,0.09898,-0.69397,10.68793,12.2371625,-0.42207,-0.32537,-0.57679,-0.02844,-0.59954,0.1536,-0.53127,12.2086625,-0.37088,12.14405,-0.19681,12.0344125,10.677175,1
1.0,10.0,0.65845,0.43617,11.88101,0.74804,0.05319,0.85106,-0.32027,0.82139,-0.68253,0.52408,-0.84211,11.0477375,-0.82811,-0.28723,-0.47032,-0.71725,-0.04759,10.68793,0.23292,-0.76316,12.2780875,10.9619025,0.743,10.8904975,0.74758,0.23713,0.45185,0.59071,12.14405,0.76764,-0.18533,0.74356,1
1.0,10.0,1.0,-0.45161,1.0,1.0,0.71216,-1.0,0.0,0.0,0.0,11.303835,0.0,11.0477375,-1.0,10.894995,0.54094,-0.3933,-1.0,10.68793,-0.69975,1.0,0.0,10.9619025,1.0,0.90695,12.07021,1.0,1.0,-0.20099,12.14405,1.0,-0.32382,1.0,0
11.0,10.0,0.10135,10.582565,0.0,0.0,0.0,0.0,0.5473,0.82432,0.31081,1.0,0.0,11.0477375,0.0,10.894995,0.37162,-1.0,12.2481625,-1.0,0.0,0.0,0.0,10.9619025,-0.42568,-1.0,1.0,-1.0,0.55405,-0.23649,0.0,10.8641925,0.0,0.0,0
1.0,10.0,1.0,-0.57224,11.88101,-0.73371,0.89518,-0.9745,1.0,-0.35818,1.0,11.303835,12.3887625,-0.86402,12.298325,-0.57535,1.0,-0.79603,0.76771,10.68793,0.96601,-1.0,0.7012,10.9619025,0.61946,-0.76904,12.07021,-0.77986,0.8102,-1.0,1.0,-1.0,0.30445,-0.76112,1
1.0,10.0,0.25316,0.35949,0.0,10.87383,-0.2962,-1.0,0.0,0.0,0.07595,-0.07342,12.3887625,0.0,0.0,10.894995,0.0,10.8267475,0.0,0.0,0.00759,0.68101,-0.2,10.9619025,-0.1038,0.35696,0.0557,-1.0,0.0,10.740515,0.06329,10.8641925,0.0,0.0,0
1.0,10.0,0.83609,0.13215,0.72171,0.06059,0.65829,0.08315,0.23888,0.12961,12.3630575,0.2033,12.3887625,0.12686,0.44747,0.13507,0.29352,10.8267475,0.48158,10.68793,12.2371625,0.14616,0.29495,0.14638,0.26436,0.1453,0.23641,0.14314,0.26429,0.16137,12.14405,10.8641925,0.16655,0.13198,1
1.0,10.0,1.0,10.582565,11.88101,-0.07383,0.99601,-0.11039,0.99838,-0.09931,0.98941,11.303835,0.96674,11.0477375,0.95288,-0.25099,0.91236,-0.344,0.90581,10.68793,0.89991,-0.34691,0.87874,10.9619025,0.86213,-0.4299,0.83172,11.048585,0.81433,-0.42593,0.77919,-0.47977,0.75115,-0.50152,1
1.0,10.0,1.0,0.09091,0.95455,-0.09091,0.77273,11.1964475,1.0,11.4076,0.95455,11.303835,1.0,0.04545,0.90909,-0.04545,1.0,10.8267475,1.0,10.68793,0.86364,10.837705,0.77273,0.09091,0.90909,0.04545,0.91541,0.02897,0.95455,0.09091,0.86364,-0.09091,0.86364,10.677175,1
1.0,10.0,0.96087,10.582565,0.9676,10.87383,0.96026,0.27451,0.98044,0.35052,0.92867,0.46281,0.86265,11.0477375,0.8282,0.58794,0.73242,0.69065,0.69003,0.7314,0.54473,0.6882,12.2780875,0.76197,12.2631,0.74689,0.33401,0.83796,12.2086625,0.86061,12.14405,0.86835,0.09048,0.86285,1
1.0,10.0,0.91353,0.81586,-0.72973,1.0,-0.39466,0.55735,0.05405,0.2973,-0.18599,-0.10241,-0.03158,-0.0897,0.01401,-0.03403,0.01108,10.8267475,0.00342,10.68793,12.2371625,0.00075,-3e-05,10.9619025,-3e-05,2e-05,-1e-05,11.048585,0.0,10.740515,0.0,10.8641925,0.0,0.0,0
11.0,10.0,0.0,10.582565,-1.0,-0.62766,1.0,0.51064,0.07979,-0.23404,-1.0,-0.3617,0.12766,-0.59043,1.0,-1.0,0.0,10.8267475,0.82979,10.68793,-0.25,1.0,0.17021,-0.70745,0.0,10.8904975,-0.19149,-0.46809,-0.2234,-0.48936,12.14405,0.90426,12.0344125,0.45745,0
11.0,10.0,0.71253,10.582565,0.41287,-0.23067,0.98019,-0.09473,0.99709,-0.10236,1.0,-0.10951,0.58965,1.0,0.83726,10.894995,0.8227,-0.17863,0.8076,10.68793,-0.25914,0.9273,0.51933,10.9619025,12.2631,-0.20392,0.93124,-0.41307,12.2086625,-0.21901,0.86136,-0.87354,-0.23186,-1.0,0
1.0,10.0,0.63816,1.0,11.88101,-1.0,1.0,1.0,0.87719,11.4076,-0.66886,1.0,-0.05921,0.58772,0.01754,10.894995,-0.51535,-1.0,0.14254,10.68793,12.2371625,-0.4386,-1.0,1.0,0.80921,-1.0,1.0,11.048585,1.0,1.0,0.20614,-1.0,12.0344125,1.0,0
1.0,10.0,0.74468,10.582565,0.88706,10.87383,0.88542,11.1964475,0.87234,-0.01418,0.7305,11.303835,0.87657,0.02912,0.87235,0.03382,0.95745,10.8267475,0.95035,0.04255,0.85597,10.837705,0.84931,0.05178,0.87234,0.11348,0.83429,0.06014,0.74468,-0.03546,0.8171,10.8641925,0.80774,0.07173,1
1.0,10.0,1.0,10.582565,1.0,10.87383,1.0,0.16159,1.0,11.4076,0.98703,11.303835,12.3887625,11.0477375,0.91118,0.39749,0.81939,0.46059,0.78619,0.46994,0.794,0.56282,0.70331,0.58129,0.67077,0.59723,0.58903,0.6099,0.53952,0.60932,0.45312,0.63636,12.0344125,0.62658,1
1.0,10.0,0.29202,0.13582,0.45331,10.87383,0.51783,11.1964475,0.52632,0.20883,0.52462,11.303835,12.3887625,-0.04754,0.55518,0.03905,0.81664,-0.22411,0.42445,-0.04244,0.34975,10.837705,0.28183,10.9619025,0.51731,-0.03176,0.50369,-0.03351,0.34635,0.09847,0.70798,-0.01868,12.0344125,-0.03226,1
1.0,10.0,1.0,0.24077,0.99815,10.87383,0.80244,-0.30133,0.89919,-0.23486,0.70643,11.303835,0.73855,11.0477375,12.298325,-0.36078,0.47194,-0.61189,12.2481625,-0.55059,0.61041,-0.39328,12.2780875,10.9619025,0.23966,-0.52142,0.29208,-0.4839,0.12777,-0.39143,0.15657,-0.51329,0.18353,-0.46603,1
1.0,10.0,1.0,10.582565,1.0,-0.11326,0.99246,-0.29802,1.0,-0.33075,0.96662,-0.34281,0.85788,11.0477375,12.298325,-0.4817,0.73084,-0.65224,0.68131,10.68793,12.2371625,-0.78316,0.58829,10.9619025,0.67033,-0.96296,0.48757,-0.85669,12.2086625,-0.83893,0.24117,-0.88846,0.29221,-0.89621,1
1.0,10.0,0.79847,0.38265,0.80804,-0.16964,1.0,-0.07653,0.98151,-0.07398,0.70217,11.303835,0.99745,11.0477375,0.98214,0.02487,1.0,10.8267475,0.95663,10.68793,1.0,0.00191,0.90306,0.30804,1.0,10.8904975,1.0,-0.00394,0.75638,0.07908,1.0,10.8641925,1.0,10.677175,1
1.0,10.0,1.0,1.0,11.88101,10.87383,0.12993,0.92713,-0.27586,0.93596,-0.31527,11.303835,-0.87192,0.36946,-0.92857,10.894995,-0.38916,-0.34236,-0.46552,-0.82512,-0.05419,-0.93596,0.25616,10.9619025,0.73792,-0.4595,0.85471,11.048585,1.0,1.0,0.3867,10.8641925,0.17758,0.7979,1
0.0,10.0,1.0,-1.0,11.88101,1.0,1.0,1.0,12.252435,1.0,1.0,11.303835,12.3887625,-1.0,12.298325,1.0,1.0,1.0,1.0,-1.0,12.2371625,-1.0,1.0,-1.0,1.0,-1.0,1.0,11.048585,1.0,-1.0,1.0,1.0,1.0,1.0,0
1.0,10.0,1.0,10.582565,1.0,0.4859,1.0,0.72973,1.0,1.0,1.0,11.303835,12.3887625,1.0,1.0,0.77128,1.0,1.0,1.0,10.68793,12.2371625,1.0,0.89647,1.0,0.64628,1.0,12.07021,1.0,12.2086625,1.0,-0.1737,1.0,-0.81383,1.0,1
1.0,10.0,0.88305,10.582565,1.0,0.36373,0.82403,0.19206,0.85086,11.4076,0.90558,11.303835,12.3887625,11.0477375,0.77897,10.894995,0.69206,0.5794,0.7103,0.39056,0.73176,0.27575,1.0,0.34871,0.5676,0.52039,0.69811,0.53235,0.80901,0.58584,0.43026,0.70923,12.0344125,0.54185,1
1.0,10.0,0.99645,10.582565,1.0,-0.01236,0.97811,11.1964475,0.96112,11.4076,0.99274,11.303835,0.89323,11.0477375,0.94212,0.05269,0.88809,0.1112,0.86104,0.08631,0.81633,10.837705,0.83668,0.14442,0.81329,0.13412,0.79476,0.13638,0.7911,0.15379,0.77122,10.8641925,0.70941,0.12015,1
1.0,10.0,1.0,10.582565,1.0,10.87383,1.0,0.07764,1.0,11.4076,0.98762,11.303835,1.0,11.0477375,1.0,0.04384,0.9575,-0.24598,0.84371,-0.08668,1.0,0.0415,0.99933,0.27376,1.0,-0.39056,0.96414,11.048585,0.86747,0.2336,0.94578,10.8641925,0.80355,-0.07329,1
1.0,10.0,0.87111,0.04326,0.79946,10.87383,0.99009,0.29292,0.89455,-0.08337,0.88598,11.303835,0.90446,11.0477375,0.8941,10.894995,0.88644,-0.04642,0.84452,-0.00991,12.2371625,-0.34024,0.78954,10.9619025,0.86661,-0.09193,0.85967,-0.02908,0.78774,-0.04101,0.75935,10.8641925,0.88238,0.09193,1
0.0,10.0,0.0,10.582565,0.0,10.87383,1.0,-1.0,0.0,11.4076,-1.0,-1.0,0.0,11.0477375,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11.048585,0.0,10.740515,1.0,1.0,0.0,10.677175,0
11.0,10.0,0.65909,-0.62879,0.0,10.87383,0.0,0.0,12.252435,1.0,1.0,-0.2803,12.3887625,0.0,0.0,0.0,12.3392625,-0.22727,0.84091,-1.0,1.0,-1.0,0.0,10.9619025,0.0,0.0,1.0,-0.93939,-0.12879,-0.93182,0.0,10.8641925,0.0,0.0,0
