Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Class
11.0,0.0,11.7917975,1.0,11.88101,10.87383,12.106135,11.1964475,1.0,11.4076,12.3630575,11.303835,1.0,11.0477375,1.0,10.894995,12.3392625,10.8267475,12.2481625,10.68793,1.0,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,0.0,12.0344125,10.677175,0
11.0,10.0,11.7917975,10.582565,11.88101,0.0,12.106135,11.1964475,12.252435,11.4076,0.47744,11.303835,12.3887625,0.45489,12.298325,10.894995,12.3392625,10.8267475,12.2481625,0.0,12.2371625,0.0,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,0.0,12.0344125,0.0,0
11.0,0.0,11.7917975,0.0,11.88101,10.87383,12.106135,0.0,12.252435,11.4076,12.3630575,11.303835,0.0,0.0,12.298325,10.894995,12.3392625,10.8267475,0.0,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,0.0,0
11.0,0.0,0.5984,0.40332,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,0.07981,12.3887625,11.0477375,12.298325,10.894995,12.3392625,-0.05206,12.2481625,0.18135,0.98484,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,0.09091,12.252435,11.4076,12.3630575,0.0,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,-0.09091,12.07021,-0.04914,12.2086625,10.740515,12.14405,-0.27273,12.0344125,-0.18182,1
11.0,10.0,11.7917975,10.582565,11.88101,0.04861,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,0.88462,11.0477375,12.298325,10.894995,12.3392625,0.15189,12.2481625,10.68793,0.6585,0.16371,12.2780875,10.9619025,0.54446,10.8904975,12.07021,11.048585,0.43481,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,11.7917975,0.30634,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,0.71996,12.298325,0.32558,12.3392625,10.8267475,12.2481625,-0.00775,-0.78973,10.837705,12.2780875,-0.45478,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,0.25392,10.8641925,12.0344125,10.677175,1
11.0,0.0,1.0,10.582565,1.0,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,1.0,12.3887625,11.0477375,1.0,10.894995,1.0,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,-1.0,12.0344125,10.677175,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,0.56173,12.3887625,-0.12738,12.298325,10.894995,12.3392625,10.8267475,12.2481625,-0.17639,12.2371625,10.837705,12.2780875,-0.20081,12.2631,10.8904975,12.07021,-0.21793,12.2086625,10.740515,12.14405,-0.22765,12.0344125,10.677175,1
11.0,10.0,11.7917975,0.52381,11.88101,10.87383,12.106135,11.1964475,0.66667,0.0119,12.3630575,11.303835,12.3887625,0.30729,12.298325,10.894995,12.3392625,10.8267475,0.54762,10.68793,12.2371625,10.837705,12.2780875,-0.47594,12.2631,10.8904975,12.07021,11.048585,0.57143,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,0.34615,0.05594,0.6905,11.0477375,12.298325,0.05058,12.3392625,0.05692,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,0.09046,12.0344125,10.677175,1
11.0,10.0,11.7917975,0.0,11.88101,10.87383,12.106135,11.1964475,12.252435,1.0,12.3630575,11.303835,12.3887625,0.0,12.298325,0.0,12.3392625,10.8267475,12.2481625,10.68793,0.0,10.837705,12.2780875,0.0,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,0.0,12.0344125,10.677175,0
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,0.0,12.252435,0.0,12.3630575,11.303835,12.3887625,11.0477375,12.298325,0.0,12.3392625,10.8267475,0.0,10.68793,0.0,0.0,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.0,10.677175,0
11.0,10.0,11.7917975,-0.04388,11.88101,0.02968,12.106135,11.1964475,12.252435,11.4076,12.3630575,0.08314,12.3887625,-0.43418,12.298325,10.894995,12.3392625,0.13857,12.2481625,10.68793,0.63279,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,0.19841,12.0344125,10.677175,1
11.0,0.0,11.7917975,0.07804,11.88101,0.16251,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,0.70716,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,0.64924,0.39903,10.837705,0.34232,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,0.0,11.7917975,10.582565,1.0,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,-1.0,12.3887625,-1.0,1.0,10.894995,12.3392625,10.8267475,12.2481625,10.68793,1.0,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,-1.0,12.0344125,10.677175,0
1.0,10.0,11.7917975,10.582565,11.88101,0.05911,12.106135,11.1964475,12.252435,0.18719,12.3630575,0.0,12.3887625,11.0477375,12.298325,10.894995,12.3392625,-0.02956,12.2481625,10.68793,12.2371625,10.837705,12.2780875,0.02956,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,0.05419,12.0344125,10.677175,0
11.0,0.0,11.7917975,-0.08459,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,0.0,11.0477375,12.298325,0.38602,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,0.0,12.2780875,0.0,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,0.24086,12.0344125,10.677175,0
11.0,10.0,11.7917975,10.582565,11.88101,0.73375,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,0.47368,11.0477375,0.56347,10.894995,12.3392625,10.8267475,0.33746,0.03406,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.52632,-0.08978,0
11.0,0.0,11.7917975,-0.0019,11.88101,10.87383,12.106135,11.1964475,12.252435,0.16828,12.3630575,11.303835,12.3887625,0.08172,12.298325,0.05097,12.3392625,10.8267475,12.2481625,-0.14482,12.2371625,0.26133,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,0.0,11.7917975,0.11308,11.88101,10.87383,12.106135,0.06874,12.252435,11.4076,12.3630575,11.303835,0.63858,11.0477375,12.298325,10.894995,12.3392625,-0.13525,12.2481625,-0.04656,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,-0.11752,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,0.04167,0.83333,0.125,12.298325,10.894995,12.3392625,0.04167,12.2481625,0.08333,12.2371625,-0.08333,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,0.04167,1
11.0,0.0,11.7917975,10.582565,11.88101,0.04296,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,0.8325,-0.06142,12.298325,10.894995,12.3392625,0.0028,12.2481625,10.68793,12.2371625,-0.07905,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,-0.00015,12.0344125,10.677175,1
11.0,0.0,11.7917975,-0.07111,1.0,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.05333,12.2481625,10.68793,12.2371625,10.837705,12.2780875,-0.18667,12.2631,10.8904975,12.07021,-0.14162,12.2086625,10.740515,12.14405,-0.15609,12.0344125,10.677175,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,0.43898,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,0.48816,12.298325,0.28415,12.3392625,10.8267475,12.2481625,-0.06193,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,0.36586,10.8641925,0.42805,10.677175,1
1.0,0.0,11.7917975,-0.20685,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,-1.0,12.298325,10.894995,12.3392625,10.8267475,12.2481625,-0.42113,12.2371625,10.837705,12.2780875,-0.46801,12.2631,0.2381,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,0.0,11.7917975,10.582565,11.88101,0.16888,12.106135,11.1964475,0.55187,0.68154,12.3630575,11.303835,0.16286,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,0.37824,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,0.12635,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,0.0,11.7917975,-0.14236,1.0,-0.16256,12.106135,11.1964475,12.252435,-0.07514,12.3630575,-0.2501,12.3887625,-0.26161,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,12.3630575,11.303835,12.3887625,11.0477375,12.298325,0.0,12.3392625,0.0,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,0.0,12.07021,11.048585,12.2086625,0.0,12.14405,0.0,12.0344125,10.677175,0
11.0,0.0,11.7917975,0.35107,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,-0.87028,10.837705,12.2780875,-0.67464,12.2631,10.8904975,12.07021,-0.91221,0.2733,10.740515,12.14405,10.8641925,0.74828,10.677175,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,0.4766,11.4076,12.3630575,11.303835,0.09467,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,-0.64527,10.837705,12.2780875,0.29162,12.2631,0.03591,12.07021,-0.11943,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,0.0,11.7917975,-0.02811,11.88101,-0.05178,12.106135,11.1964475,12.252435,11.4076,12.3630575,0.08728,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,0.78698,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,-0.06637,12.2086625,-0.21154,12.14405,10.8641925,12.0344125,10.677175,1
11.0,0.0,11.7917975,0.11042,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,-0.00337,12.3392625,10.8267475,12.2481625,10.68793,-0.14426,10.837705,12.2780875,10.9619025,12.2631,-0.1856,12.07021,-0.11498,12.2086625,10.740515,12.14405,0.2054,12.0344125,10.677175,1
11.0,10.0,11.7917975,-0.00592,11.88101,10.87383,12.106135,11.1964475,12.252435,0.06637,12.3630575,11.303835,12.3887625,0.0,12.298325,10.894995,12.3392625,-0.10196,12.2481625,10.68793,12.2371625,10.837705,12.2780875,0.00888,12.2631,10.8904975,12.07021,11.048585,12.2086625,0.00732,12.14405,0.0,12.0344125,10.677175,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,0.00678,-0.26477,10.837705,12.2780875,-0.12964,12.2631,-0.12744,12.07021,11.048585,12.2086625,10.740515,12.14405,-0.04142,12.0344125,-0.02017,1
11.0,10.0,11.7917975,-0.00838,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,-0.07542,12.3887625,11.0477375,12.298325,-0.03352,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,0.02514,12.2780875,10.9619025,12.2631,10.8904975,12.07021,-0.00838,12.2086625,-0.00279,12.14405,0.0,12.0344125,10.677175,0
11.0,10.0,11.7917975,1.0,1.0,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,-1.0,11.0477375,1.0,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,1.0,12.2631,10.8904975,12.07021,1.0,12.2086625,10.740515,0.0,10.8641925,12.0344125,10.677175,0
11.0,0.0,11.7917975,0.02549,11.88101,0.09792,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.03756,12.2481625,10.68793,12.2371625,-0.08048,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,0.11066,12.0344125,0.0275,1
11.0,0.0,11.7917975,0.38889,11.88101,0.0,12.106135,11.1964475,12.252435,0.0,12.3630575,0.0,12.3887625,0.0,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,0.0,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,-0.13652,-0.49488,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,0.32309,10.740515,0.46189,-0.19681,0.40956,0.0182,1
1.0,0.0,11.7917975,10.582565,0.44681,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,-0.86002,12.2371625,10.837705,0.56663,-0.52128,12.2631,-0.18645,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,12.3630575,0.0,12.3887625,11.0477375,12.298325,0.14516,0.54094,-0.3933,12.2481625,-0.54467,12.2371625,10.837705,12.2780875,0.0,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,0.0,11.7917975,0.10811,11.88101,10.87383,12.106135,11.1964475,0.5473,11.4076,12.3630575,11.303835,12.3887625,0.0,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,0.0,12.2631,10.8904975,12.07021,11.048585,0.55405,10.740515,0.0,10.8641925,12.0344125,10.677175,0
11.0,0.0,11.7917975,10.582565,0.9915,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,-0.23229,0.6289,11.0477375,1.0,10.894995,12.3392625,10.8267475,12.2481625,-0.88952,12.2371625,10.837705,0.7012,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,0.0,11.7917975,0.35949,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,12.3630575,11.303835,12.3887625,0.0,12.298325,10.894995,12.3392625,10.8267475,12.2481625,0.0,12.2371625,10.837705,12.2780875,0.33671,12.2631,10.8904975,12.07021,11.048585,12.2086625,0.0,12.14405,10.8641925,12.0344125,10.677175,0
11.0,0.0,11.7917975,10.582565,11.88101,0.06059,12.106135,11.1964475,12.252435,11.4076,0.43837,11.303835,12.3887625,0.12686,0.44747,10.894995,12.3392625,10.8267475,12.2481625,0.15756,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,0.26429,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,0.0,11.7917975,-0.0373,1.0,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,-0.13814,12.3887625,-0.21695,12.298325,10.894995,12.3392625,10.8267475,12.2481625,-0.32152,12.2371625,10.837705,12.2780875,-0.37643,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,0.0,1.0,0.04545,12.298325,10.894995,12.3392625,0.0,12.2481625,0.0,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,0.04545,1
11.0,0.0,11.7917975,0.0862,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,0.46281,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,0.7314,12.2371625,10.837705,0.48339,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,0.13756,10.8641925,0.09048,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,-0.10241,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,0.00075,12.2780875,0.00019,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,0.0,12.0344125,0.0,0
11.0,0.0,11.7917975,0.0,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,0.12766,11.0477375,12.298325,10.894995,12.3392625,0.0,12.2481625,-0.07979,12.2371625,10.837705,12.2780875,10.9619025,12.2631,0.0,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,-0.67553,10.677175,0
11.0,0.0,11.7917975,-0.02595,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.10236,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,-0.28257,12.2371625,10.837705,0.51933,0.05456,12.2631,-0.20392,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,0.87719,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,0.05044,12.3392625,10.8267475,12.2481625,-0.03289,0.32675,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,-0.0614,12.2086625,10.740515,12.14405,10.8641925,1.0,10.677175,0
11.0,0.0,0.74468,10.582565,11.88101,0.00982,12.106135,11.1964475,12.252435,11.4076,12.3630575,0.10638,12.3887625,0.02912,12.298325,10.894995,12.3392625,0.07801,12.2481625,10.68793,12.2371625,0.04743,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,0.04078,11.88101,0.11982,12.106135,0.16159,12.252435,11.4076,12.3630575,0.30889,0.92745,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,0.70331,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.40442,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,0.16808,12.106135,11.1964475,12.252435,11.4076,12.3630575,-0.16638,0.47368,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,0.34975,10.837705,12.2780875,-0.20883,0.51731,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,-0.03226,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,0.70643,11.303835,12.3887625,-0.30539,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,0.61041,10.837705,0.53176,-0.32681,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,0.0,11.7917975,-0.08183,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,-0.34281,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,0.8245,10.837705,0.58829,10.9619025,12.2631,10.8904975,0.48757,11.048585,12.2086625,10.740515,0.24117,10.8641925,12.0344125,10.677175,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,0.20663,12.3887625,0.02105,12.298325,10.894995,12.3392625,-0.13074,12.2481625,10.68793,12.2371625,0.00191,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,-0.1875,12.0344125,-0.0574,1
11.0,10.0,11.7917975,10.582565,0.367,0.06158,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,0.36946,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,-0.05419,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,-0.06831,12.2086625,10.740515,12.14405,0.00246,0.17758,10.677175,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,1.0,11.1964475,12.252435,11.4076,12.3630575,1.0,12.3887625,11.0477375,1.0,10.894995,12.3392625,10.8267475,12.2481625,10.68793,1.0,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,1.0,12.2086625,10.740515,1.0,10.8641925,12.0344125,10.677175,0
11.0,0.0,11.7917975,0.24168,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,1.0,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,1.0,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,0.38255,11.048585,0.10819,10.740515,12.14405,10.8641925,-0.81383,10.677175,1
11.0,0.0,11.7917975,-0.21996,11.88101,10.87383,12.106135,11.1964475,12.252435,0.05901,12.3630575,-0.04292,0.85193,11.0477375,12.298325,0.25322,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.5676,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.02312,12.3630575,0.07808,12.3887625,11.0477375,12.298325,0.05269,12.3392625,0.1112,12.2481625,10.68793,12.2371625,0.1183,12.2780875,10.9619025,12.2631,0.13412,12.07021,11.048585,12.2086625,10.740515,12.14405,0.1593,12.0344125,10.677175,1
