word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_;,char_freq_(,char_freq_[,char_freq_!,char_freq_$,char_freq_#,capital_run_length_average,capital_run_length_longest,capital_run_length_total,spam
10.0,10.0,11.05,10.0,0.24,0.49,0.0,0.0,0.0,10.4,0.0,12.0,10.0,10.0,0.0,0.0,0.0,0.0,16.6,0.0,0.49,0.0,0.0,0.0,0.74,10.0,10.0,0.74,10.0,10.0,0.49,10.0,10.0,10.0,0.74,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.275,10.0,10.0,10.0,10.0,10.47,10.0,0.0,0.027,10.0,16.883,157.0,380.0,0
10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.75,10.4,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,16.6,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.75,10.0,10.0,10.0,10.0,0.255,10.0,0.0,0.0,10.0,16.883,6.0,35.0,0
10.0,14.28,11.05,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.275,10.0,10.0,0.0,10.0,10.47,10.0,0.0,0.0,10.0,16.883,5.0,9.0,0
10.0,0.45,11.05,10.0,0.45,0.45,0.45,0.45,10.0,1.8,10.0,0.45,10.0,10.0,10.0,0.0,10.0,10.0,16.6,10.0,13.175,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.45,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.281,10.0,0.21,0.0,10.0,16.883,108.5,622.5,1
10.0,10.0,11.05,10.0,0.24,0.32,0.0,10.0,10.0,0.0,0.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,16.6,0.0,0.65,10.0,0.0,0.32,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.32,10.0,10.0,0.24,10.0,0.0,10.0,10.0,10.47,10.0,10.7875,0.03,10.0,16.883,10.0,196.0,1
10.0,10.0,11.05,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.02,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,4.08,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.51,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.275,10.0,10.0,10.0,10.0,0.217,10.0,0.0,0.0,10.0,16.883,12.0,122.0,0
0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.91,10.4,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,16.6,10.0,2.75,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.47,10.0,0.565,0.0,10.0,16.883,108.5,87.0,1
10.0,10.0,11.05,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,1.05,10.0,10.0,16.6,10.0,2.1,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,1.05,0.0,0.0,10.0,10.0,10.0,0.0,10.0,1.806,0.0,10.0,16.883,108.5,75.0,1
1.47,10.0,11.05,10.0,10.95,10.0,10.0,10.0,10.0,1.47,10.0,0.0,1.47,10.0,10.0,7.35,10.0,10.0,16.6,10.0,1.47,10.0,10.0,4.41,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.275,0.0,10.0,0.0,10.0,0.0,10.0,1.272,0.254,10.0,16.883,63.0,622.5,1
10.0,10.0,11.05,10.0,0.0,10.0,0.0,0.0,0.0,10.4,0.0,12.0,0.0,0.0,10.0,0.0,0.0,10.0,9.09,0.0,0.0,0.0,0.0,0.0,10.0,10.0,9.09,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.275,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,1.0,1.0,5.0,0
10.0,10.0,11.05,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,8.33,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.275,10.0,10.0,8.33,10.0,10.47,10.0,0.0,0.0,10.0,16.883,3.0,12.0,0
10.0,0.0,11.05,10.0,1.16,10.0,0.0,10.0,0.0,10.4,10.0,12.0,10.0,10.0,10.0,1.16,10.0,1.16,16.6,0.0,1.75,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.133,10.0,0.667,0.0,10.0,16.883,108.5,622.5,1
0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,1.44,10.0,10.0,10.0,10.0,10.47,10.0,10.7875,0.196,0.0,16.883,22.0,82.0,1
10.0,0.0,11.05,10.0,0.0,10.0,0.0,0.0,10.0,10.4,0.0,0.0,0.0,10.0,1.4,0.0,0.0,0.0,16.6,10.0,0.0,0.0,0.0,10.0,1.4,1.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4,10.0,10.0,10.0,10.0,10.0,1.4,10.0,10.275,0.0,10.0,10.0,10.0,10.47,0.205,0.0,0.0,10.0,4.533,21.0,622.5,0
0.9,10.0,11.05,10.0,0.0,10.0,0.9,0.0,10.0,10.4,10.0,0.0,10.0,10.0,10.0,0.0,0.9,0.9,16.6,10.0,2.72,10.0,0.0,0.9,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.537,0.0,10.0,16.883,108.5,64.0,1
10.0,10.0,0.62,10.0,0.0,0.31,0.0,0.0,0.0,10.4,0.0,1.88,10.0,10.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.31,10.275,0.31,10.0,10.0,10.0,0.232,10.0,0.0,0.0,10.0,16.883,3.0,88.0,0
10.0,10.0,11.05,0.0,0.4,10.0,10.0,10.0,10.0,10.4,10.0,0.0,10.0,10.0,10.0,10.25,0.61,0.4,16.6,0.2,13.175,4.49,0.61,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.275,0.0,10.0,10.0,10.0,0.0,10.0,0.382,0.223,0.478,7.538,55.0,490.0,1
10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,10.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.72,10.275,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,16.883,4.0,21.0,0
10.0,0.38,11.05,10.0,0.0,0.57,10.0,0.57,1.15,1.15,10.0,12.0,10.0,10.0,1.15,10.25,10.0,2.12,16.6,1.15,1.15,10.0,1.35,0.77,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.275,0.0,10.0,10.0,10.0,10.47,10.0,0.438,0.191,10.0,16.883,525.0,921.0,1
10.0,10.0,0.54,0.0,1.63,10.0,10.0,10.0,0.0,0.0,10.0,12.0,10.0,10.0,10.0,0.54,0.54,10.0,16.6,10.0,5.97,10.0,0.54,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.715,0.318,0.0,16.883,108.5,622.5,1
10.0,0.16,0.32,10.0,1.38,10.0,0.08,10.0,0.24,10.4,10.0,12.0,10.0,0.08,10.0,0.48,10.0,10.0,3.5,10.0,0.73,10.0,0.08,0.16,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.47,10.0,0.39,0.097,10.0,5.594,119.0,1561.0,1
10.0,10.0,11.05,10.0,0.33,10.0,0.33,0.33,1.33,10.4,10.0,12.0,10.0,0.33,1.0,0.33,10.0,0.66,16.6,10.0,1.0,10.0,2.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.33,0.0,10.0,0.0,10.0,10.47,0.0,10.7875,0.23,10.0,16.883,108.5,227.0,1
10.0,10.0,11.05,10.0,10.95,10.0,0.0,10.0,10.0,10.4,0.0,12.0,10.0,10.0,0.0,0.0,0.0,10.0,16.6,10.0,0.0,10.0,0.0,0.0,1.76,1.17,1.76,0.58,0.58,10.0,0.58,0.58,10.0,0.58,10.0,0.58,0.58,10.0,10.0,10.0,10.0,10.0,0.58,10.0,10.275,10.0,10.0,10.0,10.0,0.566,10.0,0.0,0.0,0.0,16.883,108.5,146.0,0
10.0,0.0,0.0,10.0,9.09,0.0,0.0,0.0,0.0,10.4,10.0,12.0,0.0,10.0,10.0,0.0,0.0,0.0,16.6,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.275,10.0,10.0,10.0,0.0,10.47,10.0,0.0,0.0,0.0,16.883,108.5,1.0,0
10.0,10.0,11.05,10.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,1.29,10.0,10.0,0.0,0.0,0.0,0.0,16.6,0.0,2.59,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.64,10.0,10.0,10.0,10.0,10.0,0.64,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,16.883,5.0,51.0,0
0.0,10.0,11.05,10.0,0.0,10.0,0.0,0.0,0.0,10.4,0.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,20.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.275,10.0,0.0,10.0,0.0,10.47,10.0,0.0,0.0,10.0,16.883,1.0,5.0,0
10.0,0.55,11.05,10.0,2.23,0.55,10.0,0.55,10.0,10.4,0.55,0.0,10.0,10.0,10.0,0.0,10.0,1.11,16.6,0.0,2.23,10.0,10.0,0.55,0.0,0.0,0.0,10.0,10.0,10.0,0.55,10.0,0.0,10.0,10.0,10.0,0.55,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.47,0.0,10.7875,0.353,10.0,16.883,11.0,622.5,1
10.0,0.17,0.71,10.0,0.53,10.0,0.17,0.89,0.17,10.4,0.35,1.61,10.0,10.0,10.0,10.25,1.79,10.0,16.6,1.61,4.12,10.0,10.0,0.35,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.47,10.0,1.158,10.13,10.0,16.883,108.5,599.0,1
10.0,10.0,11.05,10.0,10.95,10.0,10.0,10.0,10.0,10.4,10.0,12.0,10.0,10.0,10.0,0.0,10.0,10.0,16.6,10.0,13.175,8.81,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.367,10.47,0.0,0.074,0.0,0.592,7.288,43.0,328.0,0
10.0,0.49,11.05,10.0,0.49,10.0,0.0,10.0,10.0,10.4,10.0,1.57,10.0,10.0,10.0,10.25,10.0,10.0,16.6,10.0,1.08,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.037,0.0,5.803,1.284,10.0,5.944,54.0,755.0,1
10.0,0.0,11.05,10.0,1.52,10.0,2.29,10.0,0.0,10.4,10.0,12.0,10.0,10.0,0.0,0.0,0.76,0.76,0.76,10.0,2.29,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.47,10.0,0.0,0.0,10.0,16.883,108.5,622.5,1
10.0,5.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,10.0,12.0,10.0,10.0,10.0,0.0,0.0,10.0,16.6,0.0,2.73,10.0,0.0,0.0,10.0,10.0,2.73,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,1.36,10.0,10.0,10.0,10.0,10.0,1.36,10.0,1.36,10.0,10.0,10.0,10.0,10.47,10.0,0.0,0.0,10.0,16.883,13.0,57.0,0
10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.4,10.0,1.07,10.0,10.0,0.0,0.0,0.0,1.07,16.6,0.0,0.0,10.0,0.0,0.0,2.15,3.22,10.0,2.15,10.0,10.0,10.0,10.0,10.0,10.0,2.15,10.0,10.0,10.0,10.0,10.0,10.0,2.15,10.0,10.0,10.275,10.0,10.0,10.0,10.0,10.47,10.0,0.0,0.0,10.0,16.883,11.0,55.0,0
10.0,10.0,0.1,10.0,0.0,10.0,0.0,10.0,0.0,10.4,0.0,12.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.5,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.1,10.0,10.0,10.0,10.0,0.0,0.6,10.0,0.0,10.275,10.0,10.0,10.0,10.0,10.47,10.0,0.0,0.013,10.0,16.883,26.0,622.5,0
10.0,10.0,1.35,10.0,0.67,10.0,0.0,0.0,10.0,0.67,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.67,16.6,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.67,0.0,10.0,10.0,10.0,0.0,10.0,0.802,0.114,10.0,16.883,108.5,622.5,1
0.51,0.51,11.05,10.0,0.0,10.0,0.51,10.0,0.0,10.4,10.0,0.0,10.0,10.0,0.51,2.07,10.0,2.07,1.03,10.0,1.03,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.275,0.0,10.0,0.0,10.0,10.47,10.0,10.7875,10.13,0.0,2.676,108.5,622.5,1
10.0,0.0,11.05,10.0,0.33,10.0,0.33,0.84,10.0,0.5,0.33,1.51,10.0,10.0,10.0,10.25,1.68,0.33,16.6,1.68,3.87,10.0,10.0,0.33,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.275,0.0,10.0,10.0,10.0,10.47,10.0,1.118,0.054,10.0,16.883,63.0,621.0,1
1.07,0.0,11.05,0.0,1.07,1.07,0.0,0.0,0.0,10.4,0.0,12.0,10.0,10.0,10.0,0.0,0.0,10.0,16.6,10.0,0.0,10.0,0.0,0.0,1.07,10.0,1.07,10.0,10.0,1.07,10.0,1.07,10.0,1.07,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.275,10.0,10.0,10.0,0.0,0.37,10.0,0.185,0.0,10.0,16.883,108.5,56.0,0
0.0,10.0,11.05,10.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,16.6,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.275,1.47,10.0,10.0,10.0,0.364,0.0,0.0,0.0,0.0,16.883,38.0,126.0,1
10.0,10.0,11.05,10.0,0.67,0.0,2.01,10.0,10.0,10.4,0.0,0.0,0.0,10.0,10.0,0.0,10.0,2.01,16.6,0.67,2.01,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.275,0.0,10.0,10.0,10.0,0.0,10.0,0.305,0.0,10.0,16.883,14.0,93.0,1
10.0,0.0,11.05,9.16,10.95,10.0,0.55,0.27,0.27,10.4,10.0,12.0,10.0,10.0,10.0,0.0,1.11,10.0,16.6,10.0,0.83,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.275,0.0,10.0,10.0,10.0,10.47,10.0,0.301,10.13,10.0,19.482,694.0,1130.0,1
10.0,10.0,11.05,10.0,0.87,0.43,0.0,0.0,0.0,10.4,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,16.6,10.0,0.0,0.0,0.0,0.0,1.74,1.74,10.0,1.74,0.0,10.0,10.0,10.0,10.0,10.0,0.43,10.0,1.31,10.0,0.43,10.0,10.0,10.0,0.43,10.0,10.275,10.0,10.0,10.0,10.0,10.47,10.0,0.059,0.0,10.0,16.883,108.5,622.5,0
0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.275,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,16.883,1.0,4.0,0
0.0,0.0,11.05,10.0,0.36,0.24,10.0,0.0,0.0,10.4,0.12,0.12,10.0,10.0,0.0,0.0,0.0,10.0,16.6,10.0,0.96,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.275,0.0,10.0,0.0,10.0,10.47,10.0,0.693,0.0,10.0,16.883,11.0,622.5,1
10.0,10.0,11.05,0.0,0.0,10.0,0.0,0.0,10.0,10.4,10.0,12.0,10.0,10.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,10.0,10.0,20.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.47,10.0,0.0,0.0,10.0,16.883,1.0,5.0,0
10.0,10.0,11.05,10.0,0.05,10.0,0.0,0.01,10.0,10.4,10.0,0.0,10.0,0.05,10.0,0.0,10.0,10.0,16.6,10.0,0.01,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.07,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.46,0.0,10.0,10.0,10.275,0.8,10.0,10.0,10.0,0.301,0.131,0.002,10.13,10.0,16.883,108.5,5395.0,0
10.0,10.0,11.05,10.0,0.0,0.0,0.0,0.0,0.0,10.4,10.0,12.0,10.0,10.0,0.0,0.0,0.0,10.0,16.6,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.275,5.88,0.0,10.0,10.0,10.47,10.0,0.0,0.0,0.0,16.883,1.0,8.0,0
