Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Class
1.0,0.0,11.7917975,0.30634,0.73232,10.87383,0.34109,11.1964475,0.05717,1.0,12.3630575,0.92118,-0.62403,0.71996,12.298325,0.32558,12.3392625,10.8267475,12.2481625,-0.00775,-0.78973,10.837705,12.2780875,-0.45478,12.2631,10.8904975,12.07021,-0.81876,12.2086625,10.740515,0.25392,10.8641925,12.0344125,10.677175,1
0.0,10.0,1.0,1.0,1.0,10.87383,12.106135,11.1964475,12.252435,1.0,12.3630575,1.0,1.0,1.0,1.0,1.0,12.3392625,10.8267475,12.2481625,1.0,-1.0,10.837705,12.2780875,1.0,1.0,10.8904975,12.07021,1.0,12.2086625,10.740515,12.14405,-1.0,12.0344125,10.677175,0
11.0,10.0,11.7917975,-0.02259,11.88101,-0.04494,12.106135,11.1964475,12.252435,-0.08799,12.3630575,0.56173,1.0,-0.12738,1.0,-0.14522,12.3392625,10.8267475,12.2481625,-0.17639,0.99484,10.837705,0.95601,-0.20081,12.2631,10.8904975,12.07021,-0.21793,12.2086625,-0.2237,12.14405,-0.22765,0.73992,10.677175,1
1.0,0.0,11.7917975,0.52381,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0119,12.3630575,0.40476,-0.6723,0.30729,12.298325,10.894995,0.46429,0.15476,0.54762,0.05952,12.2371625,10.837705,12.2780875,-0.47594,0.32143,10.8904975,0.51971,0.38848,12.2086625,10.740515,12.14405,-0.29915,12.0344125,10.677175,0
1.0,10.0,11.7917975,-0.169,11.88101,10.87383,12.106135,11.1964475,12.252435,0.01282,0.34615,0.05594,0.6905,0.04393,12.298325,0.05058,12.3392625,0.05692,12.2481625,-0.04662,0.64503,10.837705,12.2780875,10.9619025,12.2631,10.8904975,0.59935,0.08304,12.2086625,0.0676,0.56466,0.09046,12.0344125,10.677175,1
0.0,0.0,11.7917975,0.0,11.88101,10.87383,12.106135,0.0,12.252435,11.4076,12.3630575,1.0,0.0,0.0,0.0,0.0,12.3392625,10.8267475,12.2481625,-1.0,0.0,10.837705,0.0,0.0,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,0.0,0.0,0.0,0
0.0,10.0,11.7917975,1.0,11.88101,10.87383,12.106135,0.0,12.252435,11.4076,12.3630575,-1.0,1.0,1.0,0.0,0.0,12.3392625,10.8267475,12.2481625,0.0,0.0,0.0,12.2780875,1.0,12.2631,10.8904975,12.07021,-1.0,12.2086625,10.740515,12.14405,-1.0,0.0,0.0,0
11.0,0.0,0.6351,-0.04388,0.7653,10.87383,0.61432,11.1964475,0.65358,-0.00462,0.64203,11.303835,12.3887625,-0.43418,12.298325,10.894995,0.59584,0.13857,12.2481625,10.68793,0.63279,10.837705,12.2780875,10.9619025,12.2631,10.8904975,0.68775,0.17704,12.2086625,10.740515,0.66316,0.19841,12.0344125,10.677175,1
1.0,10.0,0.92277,0.07804,11.88101,0.16251,12.106135,11.1964475,12.252435,0.35197,12.3630575,11.303835,0.70716,0.46983,0.70796,10.894995,12.3392625,10.8267475,0.51247,10.68793,0.39903,10.837705,12.2780875,0.68343,0.23693,10.8904975,0.18765,0.73885,0.09694,10.740515,0.02735,10.8641925,12.0344125,10.677175,1
1.0,0.0,11.7917975,0.5782,11.88101,10.87383,12.106135,11.1964475,1.0,11.4076,12.3630575,-1.0,1.0,-1.0,12.298325,-1.0,12.3392625,10.8267475,1.0,-1.0,1.0,10.837705,12.2780875,-1.0,12.2631,10.8904975,12.07021,-1.0,12.2086625,10.740515,1.0,-1.0,1.0,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,-0.02463,12.252435,0.18719,12.3630575,0.0,0.12315,-0.09852,0.05911,10.894995,12.3392625,10.8267475,12.2481625,-0.2069,12.2371625,10.837705,0.06897,0.02956,0.07882,10.8904975,12.07021,-0.04926,-0.05911,10.740515,12.14405,10.8641925,0.07389,-0.10837,0
11.0,0.0,11.7917975,-0.08459,11.88101,0.0,12.106135,0.0,12.252435,11.4076,12.3630575,-0.38172,0.0,0.0,12.298325,0.38602,12.3392625,0.15018,0.63728,10.68793,0.0,0.0,0.0,0.0,12.2631,10.8904975,12.07021,-0.02294,12.2086625,10.740515,0.16595,10.8641925,12.0344125,10.677175,0
11.0,0.0,11.7917975,0.14861,11.88101,10.87383,12.106135,11.1964475,0.31889,-0.06811,0.20743,11.303835,0.47368,11.0477375,0.56347,-0.1548,0.16409,10.8267475,0.33746,0.03406,0.50464,10.837705,12.2780875,-0.6161,12.2631,10.8904975,0.41348,-0.40116,12.2086625,10.740515,12.14405,10.8641925,12.0344125,-0.08978,0
1.0,10.0,11.7917975,-0.0019,0.60761,10.87383,12.106135,11.1964475,12.252435,0.16828,12.3630575,0.09061,0.99676,0.08172,12.298325,10.894995,12.3392625,10.8267475,12.2481625,-0.14482,0.84871,0.26133,12.2780875,-0.03641,12.2631,-0.02589,12.07021,-0.02302,12.2086625,10.740515,0.78317,-0.10194,12.0344125,-0.14725,1
11.0,10.0,11.7917975,10.582565,0.5898,10.87383,0.55432,11.1964475,0.47894,11.4076,0.52993,0.0133,12.3887625,-0.16186,12.298325,-0.03326,12.3392625,-0.13525,12.2481625,-0.04656,12.2371625,-0.19512,12.2780875,10.9619025,12.2631,-0.20177,0.5393,-0.11455,12.2086625,-0.02882,12.14405,-0.11752,0.56319,10.677175,1
11.0,10.0,0.91667,10.582565,11.88101,10.87383,12.106135,0.25,12.252435,11.4076,12.3630575,0.04167,0.83333,0.125,12.298325,0.0,12.3392625,0.04167,12.2481625,0.08333,12.2371625,-0.08333,12.2780875,10.9619025,12.2631,-0.125,12.07021,0.05503,12.2086625,0.20833,0.70833,0.0,0.70833,0.04167,1
11.0,10.0,11.7917975,0.07088,1.0,10.87383,12.106135,0.09313,12.252435,11.4076,12.3630575,0.0258,0.8325,-0.06142,12.298325,0.09831,12.3392625,0.0028,12.2481625,-0.05295,0.65961,-0.07905,12.2780875,-0.05929,12.2631,-0.07705,12.07021,-0.02205,12.2086625,-0.01251,0.5131,10.8641925,12.0344125,10.677175,1
1.0,0.0,11.7917975,-0.07111,11.88101,10.87383,12.106135,11.1964475,0.87778,0.00222,12.3630575,-0.06444,1.0,-0.07287,12.298325,-0.2,12.3392625,0.05333,0.88,-0.03778,1.0,10.837705,12.2780875,-0.18667,12.2631,10.8904975,12.07021,-0.14162,12.2086625,10.740515,12.14405,-0.15609,12.0344125,10.677175,1
11.0,10.0,11.7917975,0.35157,0.67333,10.87383,0.43898,11.1964475,12.252435,11.4076,12.3630575,0.75334,-0.25137,11.0477375,12.298325,0.28415,12.3392625,0.10591,12.2481625,-0.06193,-0.81056,-0.06011,12.2780875,10.9619025,-0.12897,10.8904975,12.07021,-0.51925,0.24321,10.740515,0.36586,-0.30057,12.0344125,0.13297,1
1.0,0.0,11.7917975,-0.20685,11.88101,10.87383,12.106135,11.1964475,0.71875,0.47173,12.3630575,-0.62723,-1.0,-1.0,12.298325,10.894995,-0.02753,10.8267475,12.2481625,-0.42113,-0.74628,10.837705,12.2780875,-0.46801,12.2631,10.8904975,1.0,-1.0,12.2086625,10.740515,12.14405,-1.0,-1.0,10.677175,0
1.0,10.0,11.7917975,10.582565,0.86528,0.16888,12.106135,0.16598,0.55187,11.4076,12.3630575,0.36719,0.16286,0.42739,0.5762,10.894995,12.3392625,10.8267475,12.2481625,10.68793,0.37824,10.837705,0.31274,0.55826,0.24856,10.8904975,12.07021,0.56605,0.12635,10.740515,0.06927,10.8641925,12.0344125,10.677175,1
1.0,0.0,11.7917975,-0.14236,11.88101,-0.16256,12.106135,11.1964475,12.252435,-0.07514,12.3630575,-0.2501,1.0,-0.26161,1.0,-0.21975,12.3392625,10.8267475,12.2481625,-0.46162,1.0,10.837705,12.2780875,-0.59661,12.2631,10.8904975,12.07021,-0.49687,12.2086625,10.740515,1.0,-0.75761,12.0344125,10.677175,1
11.0,0.0,11.7917975,-0.5,11.88101,0.0,12.106135,11.1964475,12.252435,0.0,12.3630575,0.0,0.0,0.0,12.298325,0.0,0.0,0.0,0.3141,10.68793,-0.35256,10.837705,12.2780875,10.9619025,12.2631,0.0,12.07021,11.048585,12.2086625,0.0,12.14405,0.0,12.0344125,0.0,0
11.0,0.0,11.7917975,0.35107,0.75254,10.87383,0.45571,11.1964475,12.252435,0.95776,12.3630575,0.96301,-0.56535,0.83397,12.298325,10.894995,12.3392625,10.8267475,12.2481625,-0.06418,-0.87028,10.837705,12.2780875,-0.67464,12.2631,10.8904975,12.07021,-0.91221,0.2733,10.740515,0.54827,-0.69613,0.74828,10.677175,1
11.0,10.0,11.7917975,0.23395,0.91404,10.87383,12.106135,11.1964475,0.4766,0.84222,0.27639,0.9173,0.09467,0.88248,-0.2198,10.894995,12.3392625,10.8267475,12.2481625,0.64527,-0.64527,10.837705,12.2780875,0.29162,12.2631,0.03591,12.07021,-0.11943,12.2086625,-0.28183,12.14405,-0.44505,12.0344125,10.677175,1
1.0,0.0,0.74852,-0.02811,0.6568,10.87383,12.106135,11.1964475,12.252435,0.02515,0.63462,11.303835,0.71598,11.0477375,12.298325,0.05178,12.3392625,10.8267475,0.65976,-0.01479,0.78698,10.837705,12.2780875,10.9619025,0.65385,0.02811,0.61009,11.048585,12.2086625,-0.21154,12.14405,10.8641925,12.0344125,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,0.29308,12.106135,11.1964475,12.252435,11.4076,12.3630575,0.26664,12.3887625,0.24865,12.298325,10.894995,12.3392625,-0.19909,12.2481625,10.68793,-0.14426,10.837705,12.2780875,-0.28916,12.2631,-0.1856,0.39599,-0.11498,0.31005,0.05614,0.21443,0.2054,0.13376,10.677175,1
1.0,0.0,11.7917975,-0.00592,11.88101,10.87383,12.106135,11.1964475,0.14706,0.06637,12.3630575,-0.06302,12.3887625,0.0,12.298325,10.894995,-0.00343,-0.10196,12.2481625,-0.05414,12.2371625,0.03669,0.01519,0.00888,0.03513,10.8904975,12.07021,11.048585,12.2086625,0.00732,12.14405,0.0,12.0344125,10.677175,0
1.0,0.0,11.7917975,0.5,11.88101,0.25,0.25,11.1964475,12.252435,11.4076,12.3630575,0.80454,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.16709,12.2481625,0.00678,-0.26477,10.837705,12.2780875,-0.12964,-0.07782,-0.12744,12.07021,11.048585,0.01033,10.740515,0.02224,-0.04142,12.0344125,-0.02017,1
1.0,10.0,11.7917975,-0.00838,11.88101,10.87383,12.106135,11.1964475,0.00559,11.4076,0.01676,-0.07542,-0.00559,0.05307,0.06425,-0.03352,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,0.02514,12.2780875,-0.00559,0.00838,0.00559,12.07021,-0.00838,12.2086625,10.740515,0.04469,10.8641925,12.0344125,-0.03352,0
0.0,0.0,11.7917975,1.0,1.0,10.87383,12.106135,11.1964475,12.252435,0.0,12.3630575,1.0,-1.0,-0.1875,1.0,1.0,12.3392625,10.8267475,12.2481625,-1.0,-1.0,10.837705,12.2780875,1.0,12.2631,10.8904975,12.07021,1.0,12.2086625,10.740515,0.0,0.0,12.0344125,10.677175,0
1.0,0.0,0.74916,0.02549,11.88101,10.87383,0.75855,11.1964475,12.252435,11.4076,12.3630575,0.02482,12.3887625,-0.00469,12.298325,0.10195,12.3392625,0.03756,12.2481625,10.68793,12.2371625,-0.08048,12.2780875,0.0,12.2631,-0.01207,12.07021,0.02552,12.2086625,-0.01073,0.90409,10.8641925,0.72837,10.677175,1
11.0,10.0,0.69444,0.38889,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,12.3630575,0.0,0.0,0.0,0.20635,10.894995,0.21032,10.8267475,0.46429,10.68793,0.0,0.0,12.2780875,0.0,12.2631,10.8904975,12.07021,11.048585,0.0,0.0,12.14405,0.0,0.0,10.677175,0
11.0,0.0,11.7917975,0.3595,0.72014,10.87383,12.106135,11.1964475,12.252435,0.85893,12.3630575,0.86121,-0.51763,0.67577,12.298325,10.894995,12.3392625,10.8267475,12.2481625,-0.13652,-0.49488,10.837705,12.2780875,10.9619025,12.2631,10.8904975,0.1536,-0.53127,0.32309,10.740515,0.46189,-0.19681,0.40956,0.0182,1
1.0,0.0,0.65845,0.43617,11.88101,10.87383,12.106135,11.1964475,12.252435,0.82139,12.3630575,0.52408,12.3887625,0.07111,12.298325,10.894995,12.3392625,10.8267475,12.2481625,-0.86002,0.23292,10.837705,0.56663,-0.52128,12.2631,-0.18645,12.07021,0.23713,0.45185,10.740515,0.20549,10.8641925,-0.18533,10.677175,1
1.0,0.0,1.0,10.582565,1.0,10.87383,12.106135,11.1964475,12.252435,11.4076,0.0,0.0,0.0,0.0,12.298325,0.14516,0.54094,10.8267475,12.2481625,-0.54467,-0.69975,10.837705,12.2780875,0.0,12.2631,10.8904975,0.51613,1.0,12.2086625,10.740515,0.25682,10.8641925,12.0344125,10.677175,0
1.0,10.0,11.7917975,0.10811,11.88101,0.0,12.106135,0.0,0.5473,11.4076,0.31081,1.0,0.0,0.0,12.298325,0.0,0.37162,10.8267475,12.2481625,10.68793,0.0,10.837705,12.2780875,0.0,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,0.0,0.0,0.0,0
11.0,10.0,11.7917975,-0.57224,0.9915,10.87383,12.106135,11.1964475,12.252435,-0.35818,12.3630575,-0.23229,0.6289,-0.86402,12.298325,-0.57535,12.3392625,10.8267475,0.76771,-0.88952,0.96601,10.837705,12.2780875,-0.74896,0.61946,10.8904975,0.53777,-0.77986,12.2086625,10.740515,1.0,10.8641925,0.30445,10.677175,1
11.0,0.0,11.7917975,0.35949,11.88101,0.0,12.106135,11.1964475,12.252435,0.0,0.07595,11.303835,0.0,0.0,0.0,10.894995,12.3392625,0.0,0.0,0.0,0.00759,10.837705,12.2780875,0.33671,12.2631,10.8904975,12.07021,11.048585,12.2086625,0.0,0.06329,10.8641925,12.0344125,0.0,0
11.0,0.0,11.7917975,0.13215,11.88101,10.87383,12.106135,0.08315,12.252435,0.12961,0.43837,11.303835,0.49418,11.0477375,12.298325,0.13507,0.29352,10.8267475,0.48158,0.15756,0.32835,10.837705,12.2780875,10.9619025,12.2631,10.8904975,0.23641,0.14314,0.26429,10.740515,0.18767,0.13632,12.0344125,10.677175,1
11.0,10.0,11.7917975,-0.0373,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.09931,12.3630575,-0.13814,0.96674,-0.21695,0.95288,-0.25099,12.3392625,10.8267475,0.90581,-0.32152,0.89991,10.837705,0.87874,-0.37643,12.2631,10.8904975,12.07021,-0.43122,12.2086625,10.740515,0.77919,-0.47977,0.75115,10.677175,1
11.0,0.0,11.7917975,0.09091,11.88101,10.87383,12.106135,0.0,12.252435,0.0,12.3630575,0.0,1.0,0.04545,0.90909,-0.04545,12.3392625,0.0,12.2481625,0.0,0.86364,10.837705,12.2780875,0.09091,12.2631,10.8904975,12.07021,0.02897,12.2086625,10.740515,12.14405,-0.09091,12.0344125,0.04545,1
11.0,10.0,11.7917975,0.0862,11.88101,0.19279,12.106135,0.27451,0.98044,0.35052,12.3630575,0.46281,0.86265,0.52517,12.298325,10.894995,0.73242,10.8267475,0.69003,0.7314,0.54473,10.837705,0.48339,0.76197,12.2631,10.8904975,12.07021,11.048585,0.24944,10.740515,12.14405,10.8641925,0.09048,10.677175,1
1.0,0.0,11.7917975,0.81586,11.88101,10.87383,12.106135,11.1964475,12.252435,0.2973,12.3630575,11.303835,12.3887625,-0.0897,12.298325,-0.03403,12.3392625,10.8267475,12.2481625,0.00097,12.2371625,0.00075,-3e-05,0.00019,-3e-05,2e-05,12.07021,0.0,0.0,10.740515,12.14405,0.0,12.0344125,0.0,0
1.0,10.0,11.7917975,0.0,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,-0.3617,0.12766,-0.59043,1.0,-1.0,12.3392625,0.0,0.82979,-0.07979,-0.25,10.837705,0.17021,-0.70745,12.2631,0.0,12.07021,-0.46809,12.2086625,10.740515,0.74468,10.8641925,12.0344125,10.677175,0
11.0,10.0,0.71253,-0.02595,0.41287,10.87383,12.106135,11.1964475,12.252435,-0.10236,12.3630575,-0.10951,0.58965,1.0,12.298325,10.894995,12.3392625,-0.17863,0.8076,-0.28257,-0.25914,10.837705,12.2780875,0.05456,0.65493,-0.20392,12.07021,-0.41307,12.2086625,10.740515,12.14405,-0.87354,12.0344125,10.677175,0
1.0,0.0,0.63816,1.0,11.88101,10.87383,1.0,11.1964475,12.252435,0.30921,12.3630575,1.0,-0.05921,11.0477375,12.298325,0.05044,12.3392625,10.8267475,0.14254,-0.03289,0.32675,10.837705,12.2780875,1.0,12.2631,10.8904975,12.07021,-0.0614,12.2086625,10.740515,0.20614,-1.0,12.0344125,10.677175,0
1.0,0.0,0.74468,0.10638,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.01418,0.7305,0.10638,0.87657,0.02912,12.298325,10.894995,12.3392625,0.07801,12.2481625,10.68793,0.85597,0.04743,12.2780875,0.05178,12.2631,0.11348,12.07021,0.06014,12.2086625,10.740515,12.14405,0.068,12.0344125,10.677175,1
11.0,0.0,11.7917975,0.04078,11.88101,0.11982,12.106135,0.16159,12.252435,0.27921,12.3630575,0.30889,0.92745,11.0477375,0.91118,10.894995,12.3392625,10.8267475,12.2481625,10.68793,0.794,10.837705,0.70331,0.58129,12.2631,10.8904975,0.58903,0.6099,0.53952,10.740515,0.45312,10.8641925,0.40442,10.677175,1
1.0,10.0,11.7917975,0.13582,11.88101,10.87383,0.51783,11.1964475,0.52632,0.20883,12.3630575,11.303835,0.47368,-0.04754,12.298325,0.03905,12.3392625,10.8267475,0.42445,-0.04244,0.34975,0.06621,12.2780875,10.9619025,0.51731,10.8904975,0.50369,11.048585,0.34635,10.740515,12.14405,-0.01868,12.0344125,10.677175,1
1.0,0.0,11.7917975,0.24077,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,0.70643,-0.24077,0.73855,-0.30539,12.298325,10.894995,0.47194,10.8267475,12.2481625,-0.55059,0.61041,10.837705,0.53176,-0.32681,0.23966,10.8904975,0.29208,11.048585,0.12777,10.740515,0.15657,10.8641925,12.0344125,10.677175,1
11.0,0.0,11.7917975,-0.08183,11.88101,10.87383,12.106135,11.1964475,1.0,11.4076,12.3630575,-0.34281,0.85788,-0.47265,12.298325,-0.4817,12.3392625,10.8267475,12.2481625,-0.63544,0.8245,10.837705,12.2780875,-0.74785,0.67033,10.8904975,0.48757,-0.85669,0.37941,10.740515,0.24117,10.8641925,0.29221,10.677175,1
1.0,10.0,0.79847,0.38265,0.80804,10.87383,12.106135,11.1964475,12.252435,11.4076,0.70217,11.303835,12.3887625,0.02105,12.298325,0.02487,12.3392625,10.8267475,0.95663,0.07717,1.0,0.00191,12.2780875,0.30804,12.2631,10.8904975,12.07021,-0.00394,12.2086625,0.07908,12.14405,-0.1875,12.0344125,-0.0574,1
11.0,10.0,11.7917975,1.0,11.88101,10.87383,0.12993,11.1964475,12.252435,0.93596,12.3630575,0.37685,-0.87192,0.36946,-0.92857,10.894995,12.3392625,10.8267475,12.2481625,-0.82512,-0.05419,10.837705,0.25616,-0.20443,12.2631,10.8904975,0.85471,-0.06831,12.2086625,10.740515,0.3867,0.00246,0.17758,10.677175,1
0.0,10.0,11.7917975,-1.0,11.88101,10.87383,12.106135,11.1964475,12.252435,1.0,12.3630575,1.0,1.0,-1.0,1.0,10.894995,12.3392625,10.8267475,1.0,-1.0,1.0,10.837705,12.2780875,-1.0,12.2631,-1.0,12.07021,1.0,12.2086625,10.740515,1.0,1.0,1.0,10.677175,0
1.0,10.0,11.7917975,0.24168,11.88101,10.87383,12.106135,11.1964475,1.0,1.0,12.3630575,1.0,1.0,1.0,1.0,10.894995,12.3392625,10.8267475,1.0,1.0,0.74468,10.837705,0.89647,1.0,12.2631,10.8904975,0.38255,1.0,0.10819,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,-0.21996,11.88101,0.36373,12.106135,0.19206,12.252435,0.05901,12.3630575,-0.04292,0.85193,0.25,0.77897,0.25322,12.3392625,10.8267475,0.7103,0.39056,0.73176,10.837705,12.2780875,10.9619025,0.5676,10.8904975,0.69811,11.048585,12.2086625,10.740515,0.43026,10.8641925,0.52361,10.677175,1
11.0,0.0,11.7917975,0.06468,11.88101,-0.01236,12.106135,0.02498,12.252435,0.02312,12.3630575,11.303835,0.89323,0.10346,12.298325,0.05269,12.3392625,10.8267475,12.2481625,0.08631,0.81633,10.837705,12.2780875,0.14442,12.2631,0.13412,0.79476,0.13638,12.2086625,10.740515,0.77122,10.8641925,0.70941,10.677175,1
1.0,10.0,11.7917975,0.28046,11.88101,10.87383,12.106135,11.1964475,12.252435,0.04317,12.3630575,0.33266,1.0,0.05489,1.0,0.04384,12.3392625,10.8267475,0.84371,-0.08668,1.0,0.0415,12.2780875,0.27376,12.2631,10.8904975,12.07021,-0.02174,12.2086625,10.740515,12.14405,-0.22021,12.0344125,-0.07329,1
1.0,0.0,11.7917975,0.04326,11.88101,0.18297,12.106135,11.1964475,12.252435,-0.08337,12.3630575,11.303835,12.3887625,-0.26724,0.8941,0.19964,12.3392625,-0.04642,12.2481625,-0.00991,0.97882,10.837705,12.2780875,10.9619025,12.2631,-0.09193,12.07021,-0.02908,12.2086625,-0.04101,0.75935,0.21812,12.0344125,10.677175,1
