Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Class
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,1.0,12.3887625,1.0,1.0,10.894995,1.0,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,-1.0,12.07021,11.048585,12.2086625,1.0,12.14405,0.0,12.0344125,-1.0,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,12.3630575,11.303835,12.3887625,0.45489,12.298325,10.894995,0.64662,10.8267475,0.0,0.0,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,1.0,12.14405,0.0,12.0344125,0.0,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,12.3630575,11.303835,12.3887625,11.0477375,12.298325,0.0,12.3392625,0.0,12.2481625,10.68793,12.2371625,0.0,12.2780875,10.9619025,12.2631,0.0,12.07021,0.0,12.2086625,0.0,12.14405,10.8641925,12.0344125,0.0,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.10984,12.3630575,0.07981,12.3887625,11.0477375,0.91962,10.894995,12.3392625,-0.05206,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,0.17076,12.2086625,0.42677,12.14405,0.81007,12.0344125,0.68822,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,0.0,12.3887625,11.0477375,12.298325,-0.18182,1.0,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,-0.09091,12.07021,11.048585,12.2086625,0.45455,1.0,10.8641925,12.0344125,-0.18182,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,0.11147,12.3887625,0.5364,12.298325,10.894995,12.3392625,0.15189,12.2481625,10.68793,0.6585,0.16371,12.2780875,10.9619025,12.2631,0.1639,12.07021,0.16019,12.2086625,0.15436,12.14405,10.8641925,12.0344125,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,1.0,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.41195,-1.0,-0.00775,12.2371625,10.837705,12.2780875,10.9619025,12.2631,-0.67605,12.07021,11.048585,12.2086625,10.740515,12.14405,-0.82127,12.0344125,-0.81686,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,1.0,12.3887625,1.0,1.0,10.894995,1.0,10.8267475,-1.0,10.68793,12.2371625,10.837705,12.2780875,10.9619025,1.0,-1.0,12.07021,11.048585,12.2086625,1.0,12.14405,10.8641925,12.0344125,10.677175,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.08799,12.3630575,11.303835,12.3887625,11.0477375,12.298325,-0.14522,12.3392625,10.8267475,12.2481625,-0.17639,12.2371625,10.837705,12.2780875,10.9619025,12.2631,-0.92284,12.07021,-0.21793,12.2086625,-0.2237,12.14405,-0.22765,12.0344125,-0.22981,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0119,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.15476,12.2481625,0.05952,12.2371625,10.837705,12.2780875,10.9619025,12.2631,0.70238,12.07021,11.048585,12.2086625,0.39286,12.14405,-0.29915,12.0344125,-0.55837,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.01282,0.34615,0.05594,12.3887625,11.0477375,12.298325,10.894995,0.67023,0.05692,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,0.18065,12.07021,11.048585,12.2086625,0.0676,12.14405,10.8641925,12.0344125,0.09346,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,1.0,12.3630575,1.0,12.3887625,0.0,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,0.0,12.2780875,10.9619025,12.2631,-1.0,12.07021,11.048585,12.2086625,1.0,12.14405,0.0,12.0344125,0.0,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,12.3630575,11.303835,12.3887625,1.0,0.0,0.0,1.0,10.8267475,0.0,0.0,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,0.0,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.00462,0.64203,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.13857,12.2481625,0.2194,12.2371625,10.837705,12.2780875,10.9619025,12.2631,0.23095,12.07021,0.17704,12.2086625,0.07621,12.14405,10.8641925,12.0344125,0.36721,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.35197,12.3630575,11.303835,12.3887625,0.46983,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,0.66975,12.2780875,10.9619025,12.2631,0.76146,12.07021,11.048585,12.2086625,0.71038,12.14405,0.77072,12.0344125,0.69509,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,1.0,10.894995,1.0,10.8267475,12.2481625,10.68793,12.2371625,10.837705,1.0,10.9619025,1.0,-1.0,12.07021,11.048585,12.2086625,10.740515,1.0,10.8641925,12.0344125,-1.0,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.18719,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,-0.02956,-0.12808,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,0.16256,12.07021,-0.04926,12.2086625,-0.0936,12.14405,10.8641925,0.07389,-0.10837,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,0.0,12.298325,10.894995,12.3392625,0.15018,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,-0.01326,12.07021,-0.02294,12.2086625,0.0,12.14405,0.24086,12.0344125,0.38065,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.06811,12.3630575,11.303835,12.3887625,0.08978,12.298325,-0.1548,12.3392625,0.45201,12.2481625,10.68793,12.2371625,0.07121,12.2780875,10.9619025,12.2631,10.8904975,12.07021,-0.40116,12.2086625,0.11146,12.14405,10.8641925,12.0344125,-0.08978,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.16828,12.3630575,0.09061,12.3887625,11.0477375,0.91586,10.894995,12.3392625,-0.25324,12.2481625,10.68793,12.2371625,0.26133,12.2780875,10.9619025,12.2631,-0.02589,12.07021,11.048585,12.2086625,0.09385,12.14405,10.8641925,12.0344125,-0.14725,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,0.52993,0.0133,12.3887625,11.0477375,12.298325,10.894995,0.54545,-0.13525,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,-0.20177,12.07021,-0.11455,12.2086625,-0.02882,12.14405,10.8641925,12.0344125,-0.04435,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.08333,12.3630575,0.04167,12.3887625,11.0477375,0.70833,10.894995,12.3392625,0.04167,12.2481625,10.68793,12.2371625,-0.08333,12.2780875,10.9619025,12.2631,-0.125,12.07021,0.05503,12.2086625,10.740515,12.14405,10.8641925,12.0344125,0.04167,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.05144,12.3630575,0.0258,12.3887625,11.0477375,0.87534,10.894995,12.3392625,0.0028,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,-0.07705,12.07021,-0.02205,12.2086625,-0.01251,12.14405,10.8641925,12.0344125,-0.00182,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.00222,12.3630575,11.303835,12.3887625,11.0477375,12.298325,-0.2,12.3392625,0.05333,12.2481625,-0.03778,12.2371625,10.837705,12.2780875,10.9619025,12.2631,0.03556,12.07021,-0.14162,12.2086625,-0.14667,12.14405,10.8641925,12.0344125,-0.44222,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.10591,-0.47359,-0.06193,12.2371625,-0.06011,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,-0.43478,0.36586,-0.30057,12.0344125,0.13297,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.47173,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.59152,-0.42113,-0.42113,12.2371625,10.837705,12.2780875,10.9619025,12.2631,0.2381,12.07021,11.048585,12.2086625,-0.38914,12.14405,10.8641925,12.0344125,0.61458,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,0.51067,0.49618,12.2481625,10.68793,12.2371625,0.54462,12.2780875,10.9619025,12.2631,0.56527,12.07021,0.56605,12.2086625,0.56101,12.14405,0.55061,12.0344125,0.67739,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.07514,12.3630575,11.303835,12.3887625,11.0477375,1.0,-0.21975,1.0,-0.38606,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,-0.47643,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,-0.84437,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,12.3630575,11.303835,12.3887625,11.0477375,0.0,0.0,12.3392625,0.0,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,0.0,12.07021,11.048585,12.2086625,0.0,12.14405,0.0,12.0344125,0.0,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.95776,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.2602,-0.93641,-0.06418,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,0.54827,-0.69613,12.0344125,-0.44173,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,0.27639,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.75517,12.2481625,10.68793,12.2371625,0.44614,12.2780875,10.9619025,12.2631,0.03591,12.07021,-0.11943,12.2086625,-0.28183,12.14405,-0.44505,12.0344125,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.02515,0.63462,0.08728,12.3887625,11.0477375,12.298325,10.894995,0.7855,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,0.02811,12.07021,11.048585,12.2086625,-0.21154,12.14405,10.8641925,12.0344125,0.02959,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,-0.19909,-0.30522,-0.48886,12.2371625,10.837705,12.2780875,10.9619025,12.2631,-0.1856,12.07021,-0.11498,12.2086625,0.05614,12.14405,10.8641925,0.13376,0.26422,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.06637,12.3630575,11.303835,12.3887625,0.0,12.298325,-0.1554,12.3392625,10.8267475,-0.11575,-0.05414,12.2371625,10.837705,12.2780875,10.9619025,12.2631,-0.01535,12.07021,0.09223,12.2086625,0.00732,12.14405,10.8641925,12.0344125,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.16709,12.2481625,0.00678,12.2371625,-0.09025,12.2780875,10.9619025,12.2631,-0.12744,12.07021,-0.10242,12.2086625,-0.07036,12.14405,10.8641925,12.0344125,-0.02017,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.03911,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.09497,-0.06425,10.68793,12.2371625,0.02514,12.2780875,10.9619025,12.2631,10.8904975,12.07021,-0.00838,12.2086625,-0.00279,0.04469,10.8641925,12.0344125,-0.03352,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,12.3630575,11.303835,12.3887625,-0.1875,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,1.0,-1.0,12.07021,1.0,12.2086625,1.0,12.14405,0.0,12.0344125,-1.0,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.09188,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.03756,12.2481625,0.02683,12.2371625,-0.08048,12.2780875,10.9619025,12.2631,-0.01207,12.07021,0.02552,12.2086625,-0.01073,12.14405,10.8641925,12.0344125,0.0275,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.19444,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,0.27381,12.07021,0.63492,12.2086625,0.0,12.14405,0.0,12.0344125,0.0,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.85893,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.09898,-0.69397,-0.13652,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,-0.53127,12.2086625,10.740515,12.14405,-0.19681,12.0344125,0.0182,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,0.07111,12.298325,-0.28723,12.3392625,10.8267475,-0.04759,-0.86002,12.2371625,10.837705,12.2780875,10.9619025,12.2631,-0.18645,12.07021,0.23713,12.2086625,0.59071,12.14405,10.8641925,12.0344125,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,-0.3933,12.2481625,-0.54467,12.2371625,10.837705,12.2780875,10.9619025,1.0,10.8904975,12.07021,1.0,12.2086625,-0.20099,0.25682,10.8641925,12.0344125,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,0.0,0.0,10.894995,12.3392625,10.8267475,0.33108,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,-1.0,12.07021,11.048585,12.2086625,-0.23649,12.14405,0.0,12.0344125,0.0,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,1.0,10.894995,1.0,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,-0.76904,12.07021,-0.77986,12.2086625,10.740515,1.0,10.8641925,0.30445,-0.76112,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,12.3630575,11.303835,12.3887625,11.0477375,12.298325,0.0,12.3392625,0.0,0.0,0.0,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,0.0,0.06329,10.8641925,12.0344125,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.12961,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.02922,12.2481625,10.68793,12.2371625,0.14616,12.2780875,10.9619025,12.2631,0.1453,12.07021,0.14314,12.2086625,0.16137,12.14405,10.8641925,12.0344125,0.13198,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.09931,12.3630575,11.303835,12.3887625,11.0477375,12.298325,-0.25099,0.91236,-0.344,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,-0.42593,12.14405,-0.47977,12.0344125,-0.50152,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.0,12.2481625,10.68793,12.2371625,0.09091,12.2780875,10.9619025,12.2631,0.04545,12.07021,0.02897,12.2086625,0.09091,0.86364,10.8641925,12.0344125,0.04545,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.35052,12.3630575,11.303835,12.3887625,0.52517,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,0.6882,12.2780875,10.9619025,12.2631,0.74689,12.07021,0.83796,12.2086625,0.86061,12.14405,0.86835,12.0344125,0.86285,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.2973,12.3630575,11.303835,12.3887625,-0.0897,12.298325,-0.03403,12.3392625,-0.00537,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,2e-05,12.07021,0.0,12.2086625,0.0,12.14405,10.8641925,12.0344125,0.0,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.0,12.2481625,-0.07979,12.2371625,10.837705,12.2780875,10.9619025,12.2631,0.0,12.07021,-0.46809,12.2086625,-0.48936,0.74468,10.8641925,12.0344125,0.45745,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,-0.17863,12.2481625,-0.28257,12.2371625,10.837705,12.2780875,10.9619025,12.2631,-0.20392,12.07021,-0.41307,12.2086625,-0.21901,0.86136,10.8641925,12.0344125,-1.0,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.30921,12.3630575,11.303835,12.3887625,11.0477375,12.298325,0.05044,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,-1.0,12.07021,-0.0614,12.2086625,1.0,0.20614,10.8641925,1.0,10.677175,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.01418,0.7305,0.10638,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.07801,12.2481625,10.68793,12.2371625,0.04743,12.2780875,10.9619025,12.2631,0.11348,12.07021,11.048585,12.2086625,-0.03546,12.14405,10.8641925,12.0344125,0.07173,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.27921,12.3630575,11.303835,12.3887625,0.37639,12.298325,10.894995,12.3392625,0.46059,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,0.59723,12.07021,0.6099,12.2086625,0.60932,12.14405,10.8641925,12.0344125,0.62658,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.20883,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,-0.22411,12.2481625,10.68793,12.2371625,0.06621,12.2780875,10.9619025,12.2631,-0.03176,12.07021,-0.03351,12.2086625,0.09847,12.14405,10.8641925,12.0344125,-0.03226,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,0.70643,11.303835,12.3887625,11.0477375,12.298325,10.894995,0.47194,-0.61189,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,-0.52142,12.07021,11.048585,12.2086625,-0.39143,12.14405,-0.51329,12.0344125,-0.46603,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,-0.65224,12.2481625,-0.63544,12.2371625,10.837705,12.2780875,10.9619025,12.2631,-0.96296,12.07021,11.048585,12.2086625,-0.83893,0.24117,10.8641925,0.29221,-0.89621,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.07398,0.70217,0.20663,12.3887625,11.0477375,0.98214,10.894995,12.3392625,-0.13074,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,-0.00394,12.2086625,0.07908,12.14405,10.8641925,12.0344125,-0.0574,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,-0.08867,12.3392625,10.8267475,-0.46552,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,-0.4595,12.07021,-0.06831,12.2086625,1.0,0.3867,10.8641925,0.17758,10.677175,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,1.0,12.3887625,11.0477375,1.0,10.894995,1.0,10.8267475,1.0,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,-1.0,12.07021,1.0,12.2086625,-1.0,1.0,10.8641925,12.0344125,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,1.0,12.3630575,1.0,12.3887625,11.0477375,1.0,10.894995,1.0,1.0,12.2481625,10.68793,12.2371625,1.0,12.2780875,10.9619025,12.2631,10.8904975,12.07021,1.0,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.05901,12.3630575,11.303835,12.3887625,11.0477375,0.77897,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,0.27575,12.2780875,10.9619025,12.2631,0.52039,12.07021,0.53235,12.2086625,0.58584,12.14405,10.8641925,12.0344125,0.54185,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.02312,12.3630575,0.07808,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.1112,12.2481625,10.68793,12.2371625,0.1183,12.2780875,10.9619025,12.2631,0.13412,12.07021,0.13638,12.2086625,0.15379,12.14405,10.8641925,12.0344125,0.12015,1
