Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Class
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,0.55432,0.06874,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,-0.13525,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,0.53659,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,0.70833,0.25,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,0.20833,0.70833,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,1.0,10.87383,12.106135,0.09313,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,-0.02205,12.2086625,10.740515,0.5131,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.86889,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,1.0,-0.11526,12.2780875,10.9619025,0.84444,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,0.94353,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,-0.12897,10.8904975,12.07021,11.048585,0.24321,10.740515,0.36586,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.08333,10.582565,-1.0,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,-1.0,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,0.90932,10.582565,11.88101,10.87383,12.106135,0.16598,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.24856,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.12137,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,1.0,11.4076,12.3630575,11.303835,12.3887625,11.0477375,1.0,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,-0.35519,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,1.0,10.677175,1
11.0,10.0,-0.00641,10.582565,0.0,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,-0.51282,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,0.93658,10.582565,11.88101,10.87383,12.106135,0.88576,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,-0.44173,1
11.0,10.0,11.7917975,0.23395,11.88101,10.87383,12.106135,0.72144,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,0.29162,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,-0.53319,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,0.80621,0.02811,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,0.06953,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,0.59024,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,0.1402,0.74485,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,0.39599,11.048585,12.2086625,10.740515,0.21443,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.02337,10.582565,-0.09924,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,-0.06302,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,0.0,10.8641925,12.0344125,10.677175,0
11.0,10.0,11.7917975,10.582565,1.0,10.87383,12.106135,11.1964475,12.252435,0.9118,12.3630575,0.80454,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,-0.02089,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.05866,10.582565,0.06704,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,-0.04749,0.02514,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,-1.0,10.582565,11.88101,10.87383,-1.0,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,1.0,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,11.7917975,0.02549,11.88101,10.87383,12.106135,0.12877,12.252435,-0.09188,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,0.90409,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,0.0,10.87383,-0.32937,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,0.78175,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,11.7917975,10.582565,11.88101,0.66667,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,0.1536,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.40956,10.677175,1
11.0,10.0,0.65845,10.582565,11.88101,10.87383,12.106135,0.85106,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,-0.04759,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,-0.18645,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,-1.0,0.0,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,0.51613,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,0.10135,10.582565,0.0,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,-1.0,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,11.7917975,-0.57224,11.88101,10.87383,12.106135,-0.9745,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,-0.88952,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,1.0,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.25316,10.582565,0.0,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,-1.0,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,11.7917975,10.582565,0.72171,10.87383,12.106135,0.08315,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,0.18767,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,1.0,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,0.87874,-0.37643,12.2631,-0.4299,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,-0.09091,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,-0.04545,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,0.04545,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.86364,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,0.27451,12.252435,11.4076,12.3630575,11.303835,12.3887625,0.52517,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,0.13756,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,-0.72973,10.87383,-0.39466,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,0.00019,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,0.0,10.582565,-1.0,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,-0.46809,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,0.71253,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,0.83726,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,0.51933,10.9619025,12.2631,10.8904975,12.07021,-0.41307,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,11.7917975,10.582565,0.20833,10.87383,1.0,11.1964475,12.252435,11.4076,-0.66886,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,0.74468,10.582565,11.88101,10.87383,12.106135,0.01471,12.252435,11.4076,12.3630575,0.10638,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,0.04743,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,0.16159,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,0.53952,10.740515,0.45312,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,-0.00509,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,0.81664,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.39559,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,0.89919,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,-0.39328,0.53176,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,1.0,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,-0.63544,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,0.48757,-0.85669,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,-0.16964,12.106135,11.1964475,12.252435,11.4076,0.70217,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,1.0,-0.0574,1
11.0,10.0,1.0,10.582565,11.88101,10.87383,0.12993,0.92713,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,0.3867,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,-1.0,11.88101,10.87383,12.106135,1.0,12.252435,11.4076,12.3630575,11.303835,12.3887625,-1.0,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,-1.0,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,11.7917975,0.24168,1.0,10.87383,12.106135,0.72973,12.252435,11.4076,12.3630575,1.0,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.88305,10.582565,11.88101,10.87383,12.106135,0.19206,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,0.80901,10.740515,0.43026,10.8641925,12.0344125,10.677175,1
