Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Class
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,0.97545,11.1964475,12.252435,11.4076,0.91036,11.303835,12.3887625,11.0477375,12.298325,10.894995,0.76929,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,0.16516,12.2631,10.8904975,0.48867,0.16019,0.43481,0.15436,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,0.88241,10.582565,0.73232,10.87383,12.106135,11.1964475,12.252435,11.4076,-0.09238,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,-1.0,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,-0.67605,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,-0.81686,1
0.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,1.0,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
1.0,10.0,1.0,10.582565,11.88101,10.87383,1.0,11.1964475,1.0,11.4076,12.3630575,0.56173,12.3887625,11.0477375,12.298325,10.894995,1.0,10.8267475,12.2481625,-0.17639,12.2371625,10.837705,12.2780875,10.9619025,1.0,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,-0.22981,1
11.0,10.0,0.39286,10.582565,11.88101,10.87383,-0.16628,-0.76378,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,0.51971,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,0.02258,0.68065,11.4076,0.34615,11.303835,12.3887625,11.0477375,12.298325,10.894995,0.67023,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.84033,10.8904975,0.59935,11.048585,12.2086625,0.0676,12.14405,10.8641925,12.0344125,0.09346,1
0.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,1.0,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,-1.0,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
1.0,10.0,0.6351,10.582565,0.7653,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,0.72517,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,-0.25404,12.2780875,10.9619025,0.64665,0.23095,0.68775,11.048585,12.2086625,10.740515,0.66316,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.92277,10.582565,11.88101,10.87383,0.89702,11.1964475,0.84111,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,0.60459,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.23693,0.76146,0.18765,11.048585,0.09694,0.71038,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,-1.0,12.106135,11.1964475,12.252435,-1.0,1.0,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,-1.0,12.07021,11.048585,12.2086625,-1.0,12.14405,10.8641925,12.0344125,10.677175,0
1.0,10.0,0.06404,10.582565,-0.04433,10.87383,0.08374,-0.02463,12.252435,11.4076,0.06404,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,-0.05911,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,10.0,-0.01864,10.582565,11.88101,10.87383,12.106135,11.1964475,0.1147,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,-0.37133,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,-0.02294,12.2086625,10.740515,12.14405,10.8641925,12.0344125,0.38065,0
1.0,10.0,-0.5418,10.582565,11.88101,10.87383,12.106135,-0.13932,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
1.0,10.0,11.7917975,10.582565,11.88101,0.43204,0.92314,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,0.08172,12.298325,10.894995,0.84628,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.84547,-0.02589,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,-0.14725,1
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,0.06874,12.252435,11.4076,0.52993,11.303835,12.3887625,11.0477375,12.298325,-0.03326,12.3392625,-0.13525,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.41463,-0.20177,0.5393,11.048585,12.2086625,-0.02882,12.14405,10.8641925,12.0344125,10.677175,1
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,0.70833,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,0.70833,10.894995,12.3392625,10.8267475,12.2481625,10.68793,0.66667,10.837705,12.2780875,10.9619025,0.83333,10.8904975,12.07021,11.048585,1.0,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
1.0,10.0,0.96071,10.582565,11.88101,10.87383,1.0,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,0.76544,10.8267475,12.2481625,10.68793,12.2371625,10.837705,0.64158,10.9619025,0.55677,-0.07705,12.07021,-0.02205,12.2086625,-0.01251,12.14405,10.8641925,12.0344125,10.677175,1
1.0,10.0,0.86889,10.582565,11.88101,10.87383,1.0,11.1964475,0.87778,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,0.86889,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.84444,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
1.0,10.0,0.89835,10.582565,11.88101,10.87383,12.106135,0.94353,12.252435,11.4076,-0.22838,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,-0.47359,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,-1.0,10.87383,-1.0,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.59152,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,1.0,11.048585,12.2086625,-0.38914,12.14405,10.8641925,12.0344125,10.677175,0
1.0,10.0,0.90932,10.582565,0.86528,10.87383,1.0,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,0.12967,0.37824,10.837705,12.2780875,10.9619025,12.2631,0.56527,0.18626,11.048585,12.2086625,0.56101,12.14405,10.8641925,12.0344125,10.677175,1
1.0,10.0,1.0,10.582565,11.88101,-0.16256,1.0,11.1964475,12.252435,-0.07514,12.3630575,11.303835,12.3887625,11.0477375,12.298325,-0.21975,1.0,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,1.0,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,-0.84437,1
1.0,10.0,-0.00641,10.582565,11.88101,10.87383,-0.01923,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.0,0.3141,10.68793,12.2371625,0.74359,12.2780875,10.9619025,12.2631,10.8904975,-0.61538,-0.51282,12.2086625,10.740515,12.14405,10.8641925,12.0344125,0.0,0
11.0,10.0,11.7917975,10.582565,11.88101,0.6564,0.45571,0.88576,12.252435,11.4076,-0.21775,11.303835,12.3887625,0.83397,12.298325,10.894995,12.3392625,10.8267475,-0.93641,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,-0.44173,1
11.0,10.0,1.0,10.582565,0.91404,10.87383,12.106135,0.72144,12.252435,0.84222,12.3630575,0.9173,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,-0.71731,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,-0.53319,1
1.0,10.0,0.74852,-0.02811,0.6568,10.87383,12.106135,11.1964475,0.85947,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,0.7855,-0.27811,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,-0.21154,12.14405,10.8641925,12.0344125,0.02959,1
1.0,10.0,11.7917975,10.582565,11.88101,0.29308,12.106135,0.74485,12.252435,11.4076,-0.16503,11.303835,-0.63714,11.0477375,12.298325,10.894995,12.3392625,-0.19909,-0.30522,-0.48886,12.2371625,-0.89991,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.02337,10.582565,-0.09924,10.87383,-0.00763,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,-0.10196,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,-0.07859,10.740515,12.14405,10.8641925,12.0344125,0.12011,0
11.0,10.0,1.0,10.582565,11.88101,10.87383,12.106135,1.0,0.16851,11.4076,-0.13336,0.80454,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,-0.36676,10.68793,12.2371625,10.837705,-0.16178,10.9619025,12.2631,10.8904975,-0.02089,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.05866,10.582565,0.06704,10.87383,0.0,-0.01117,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,0.09497,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,-0.00279,12.14405,10.8641925,12.0344125,10.677175,0
0.0,10.0,-1.0,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
1.0,10.0,0.74916,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,0.9611,10.894995,0.91482,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.71764,-0.01207,12.07021,11.048585,12.2086625,-0.01073,0.90409,10.8641925,12.0344125,0.0275,1
1.0,10.0,11.7917975,10.582565,0.0,10.87383,-0.32937,0.69841,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,0.20635,10.894995,0.21032,10.8267475,12.2481625,0.78175,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,0.7619,11.048585,0.0,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
1.0,10.0,11.7917975,10.582565,0.72014,10.87383,12.106135,0.83049,12.252435,0.85893,-0.24118,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,-0.69397,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,0.44681,0.74804,12.106135,0.85106,12.252435,11.4076,-0.68253,11.303835,-0.84211,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,-0.76316,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,0.45185,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,-1.0,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,-1.0,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,1.0,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,1.0,0
11.0,10.0,0.10135,10.582565,11.88101,10.87383,0.0,0.0,12.252435,11.4076,0.31081,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,0.0,12.2780875,10.9619025,12.2631,10.8904975,1.0,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
1.0,10.0,1.0,10.582565,11.88101,10.87383,12.106135,11.1964475,1.0,11.4076,12.3630575,-0.23229,12.3887625,-0.86402,12.298325,10.894995,1.0,10.8267475,12.2481625,10.68793,0.96601,10.837705,12.2780875,10.9619025,12.2631,10.8904975,0.53777,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,-0.76112,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,-0.2962,-1.0,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
1.0,10.0,0.83609,0.13215,11.88101,10.87383,12.106135,0.08315,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,0.13507,12.3392625,0.02922,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,0.1453,0.23641,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,0.13198,1
1.0,10.0,11.7917975,10.582565,1.0,10.87383,0.99601,11.1964475,0.99838,11.4076,12.3630575,11.303835,12.3887625,11.0477375,0.95288,-0.25099,0.91236,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,0.81433,10.740515,12.14405,10.8641925,12.0344125,-0.50152,1
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,0.77273,11.1964475,1.0,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.90909,0.04545,12.07021,11.048585,0.95455,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,0.98044,11.4076,12.3630575,0.46281,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,0.76197,12.2631,10.8904975,0.33401,0.83796,12.2086625,0.86061,0.13756,10.8641925,12.0344125,10.677175,1
11.0,10.0,11.7917975,10.582565,-0.72973,10.87383,-0.39466,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,0.01401,10.894995,0.01108,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,0.0,0.0,12.14405,10.8641925,12.0344125,10.677175,0
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,0.0,10.8267475,12.2481625,10.68793,12.2371625,1.0,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,-0.48936,12.14405,10.8641925,12.0344125,0.45745,0
11.0,10.0,0.71253,10.582565,11.88101,10.87383,12.106135,-0.09473,12.252435,11.4076,12.3630575,11.303835,12.3887625,1.0,12.298325,10.894995,12.3392625,-0.17863,0.8076,10.68793,-0.25914,0.9273,12.2780875,10.9619025,12.2631,10.8904975,0.93124,11.048585,12.2086625,-0.21901,12.14405,10.8641925,12.0344125,10.677175,0
1.0,10.0,0.63816,10.582565,11.88101,10.87383,1.0,1.0,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.80921,10.8904975,12.07021,11.048585,1.0,1.0,12.14405,10.8641925,12.0344125,10.677175,0
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,0.88542,11.1964475,12.252435,11.4076,0.7305,11.303835,12.3887625,11.0477375,12.298325,10.894995,0.95745,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.87234,10.8904975,12.07021,11.048585,0.74468,-0.03546,12.14405,10.8641925,12.0344125,10.677175,1
1.0,10.0,1.0,10.582565,11.88101,10.87383,12.106135,11.1964475,1.0,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,0.794,10.837705,12.2780875,10.9619025,0.67077,0.59723,0.58903,11.048585,12.2086625,0.60932,0.45312,10.8641925,12.0344125,10.677175,1
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,0.51783,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,0.81664,10.8267475,12.2481625,10.68793,12.2371625,0.06621,12.2780875,10.9619025,0.51731,10.8904975,0.50369,11.048585,0.34635,0.09847,12.14405,10.8641925,12.0344125,-0.03226,1
11.0,10.0,1.0,10.582565,11.88101,10.87383,0.80244,11.1964475,0.89919,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,-0.36078,12.3392625,-0.61189,12.2481625,10.68793,12.2371625,-0.39328,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.18353,-0.46603,1
1.0,10.0,1.0,10.582565,11.88101,10.87383,0.99246,11.1964475,12.252435,11.4076,12.3630575,11.303835,0.85788,11.0477375,12.298325,-0.4817,0.73084,-0.65224,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,-0.89621,1
1.0,10.0,11.7917975,10.582565,11.88101,-0.16964,1.0,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,1.0,10.8267475,12.2481625,0.07717,12.2371625,10.837705,12.2780875,10.9619025,1.0,10.8904975,12.07021,11.048585,0.75638,0.07908,12.14405,10.8641925,12.0344125,10.677175,1
1.0,10.0,1.0,10.582565,11.88101,10.87383,12.106135,0.92713,12.252435,11.4076,12.3630575,11.303835,-0.87192,11.0477375,12.298325,10.894995,12.3392625,-0.34236,12.2481625,10.68793,12.2371625,10.837705,0.25616,10.9619025,12.2631,-0.4595,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
0.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,1.0,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
1.0,10.0,1.0,10.582565,11.88101,10.87383,1.0,11.1964475,1.0,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,0.38255,1.0,12.2086625,1.0,12.14405,10.8641925,12.0344125,10.677175,1
11.0,10.0,0.88305,10.582565,11.88101,10.87383,12.106135,0.19206,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,0.69206,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,0.34871,0.5676,0.52039,12.07021,11.048585,12.2086625,0.58584,12.14405,10.8641925,12.0344125,10.677175,1
1.0,10.0,0.99645,10.582565,11.88101,10.87383,0.97811,11.1964475,12.252435,11.4076,0.99274,11.303835,12.3887625,11.0477375,12.298325,10.894995,0.88809,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,0.81329,10.8904975,0.79476,11.048585,0.7911,0.15379,12.14405,10.8641925,12.0344125,10.677175,1
