Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Class
11.0,0.0,11.7917975,10.582565,11.88101,0.0,12.106135,11.1964475,1.0,11.4076,1.0,11.303835,1.0,11.0477375,1.0,10.894995,1.0,10.8267475,1.0,10.68793,1.0,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,1.0,10.740515,12.14405,0.0,12.0344125,10.677175,0
11.0,10.0,11.7917975,10.582565,11.88101,0.0,12.106135,0.0,12.252435,0.0,0.47744,11.303835,12.3887625,0.45489,12.298325,10.894995,0.64662,10.8267475,12.2481625,0.0,12.2371625,10.837705,12.2780875,0.20301,12.2631,10.8904975,12.07021,11.048585,1.0,10.740515,12.14405,10.8641925,0.0,0.0,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,0.0,0.0,0.0,11.0477375,12.298325,0.0,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,0.0,12.2780875,0.0,12.2631,0.0,12.07021,11.048585,12.2086625,0.0,12.14405,10.8641925,0.0,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.10984,12.3630575,11.303835,0.95824,11.0477375,0.91962,10.894995,0.95452,10.8267475,12.2481625,0.18135,0.98484,10.837705,0.8667,10.9619025,0.28604,10.8904975,1.0,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,0.09091,12.252435,11.4076,12.3630575,11.303835,1.0,-0.27273,12.298325,10.894995,1.0,10.8267475,12.2481625,10.68793,12.2371625,-0.36364,1.0,10.9619025,12.2631,-0.09091,12.07021,11.048585,12.2086625,0.45455,12.14405,-0.27273,12.0344125,-0.18182,1
11.0,0.0,11.7917975,0.02461,11.88101,0.04861,12.106135,11.1964475,12.252435,11.4076,0.91036,0.11147,12.3887625,0.5364,12.298325,10.894995,12.3392625,10.8267475,1.0,10.68793,12.2371625,0.16371,0.60138,10.9619025,12.2631,10.8904975,0.48867,11.048585,12.2086625,10.740515,12.14405,0.14677,12.0344125,10.677175,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,0.34109,11.1964475,0.05717,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,-0.81422,0.41195,12.2481625,-0.00775,12.2371625,10.837705,12.2780875,-0.45478,12.2631,-0.67605,12.07021,11.048585,12.2086625,-0.86841,0.25392,-0.82127,12.0344125,10.677175,1
11.0,0.0,11.7917975,10.582565,1.0,10.87383,1.0,1.0,1.0,1.0,12.3630575,11.303835,1.0,11.0477375,1.0,10.894995,1.0,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,1.0,10.8904975,12.07021,11.048585,12.2086625,1.0,12.14405,10.8641925,12.0344125,10.677175,0
11.0,0.0,11.7917975,10.582565,11.88101,-0.04494,12.106135,11.1964475,12.252435,-0.08799,12.3630575,0.56173,12.3887625,11.0477375,1.0,10.894995,12.3392625,0.32407,1.0,-0.17639,12.2371625,10.837705,0.95601,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,-0.2237,12.14405,10.8641925,0.73992,10.677175,1
11.0,10.0,11.7917975,0.52381,11.88101,10.87383,12.106135,11.1964475,0.66667,11.4076,12.3630575,11.303835,12.3887625,0.30729,12.298325,10.894995,0.46429,0.15476,0.54762,0.05952,12.2371625,10.837705,12.2780875,10.9619025,12.2631,0.70238,12.07021,0.38848,0.57143,10.740515,12.14405,-0.29915,12.0344125,10.677175,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,0.02258,12.252435,11.4076,0.34615,11.303835,12.3887625,0.04393,12.298325,10.894995,12.3392625,0.05692,0.63403,10.68793,12.2371625,0.06856,12.2780875,10.9619025,12.2631,0.18065,0.59935,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.54632,0.09346,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,1.0,1.0,11.303835,12.3887625,0.0,0.0,0.0,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,0.0,0.0,0.0,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,0.0,12.0344125,0.0,0
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,0.0,12.252435,0.0,1.0,11.303835,1.0,11.0477375,12.298325,0.0,1.0,10.8267475,12.2481625,0.0,0.0,0.0,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.0,0.0,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.00462,0.64203,0.08314,12.3887625,-0.43418,12.298325,0.54965,12.3392625,10.8267475,0.6351,10.68793,12.2371625,10.837705,0.70951,10.9619025,12.2631,10.8904975,0.68775,11.048585,12.2086625,10.740515,12.14405,0.19841,0.69053,10.677175,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,0.78801,11.303835,0.70716,11.0477375,12.298325,0.56476,12.3392625,10.8267475,12.2481625,10.68793,0.39903,0.66975,0.34232,10.9619025,12.2631,10.8904975,12.07021,11.048585,0.09694,10.740515,0.02735,0.77072,-0.04023,10.677175,1
1.0,0.0,11.7917975,0.5782,1.0,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,1.0,11.0477375,1.0,10.894995,1.0,10.8267475,1.0,10.68793,12.2371625,-0.62796,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,1.0,10.740515,1.0,10.8641925,12.0344125,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,0.05911,0.0,12.3392625,-0.02956,-0.12808,-0.2069,12.2371625,10.837705,0.06897,10.9619025,12.2631,0.16256,12.07021,-0.04926,12.2086625,10.740515,12.14405,0.05419,12.0344125,10.677175,0
11.0,0.0,11.7917975,-0.08459,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,-0.45663,11.303835,12.3887625,0.0,12.298325,0.38602,12.3392625,10.8267475,0.63728,0.22115,12.2371625,0.0,12.2780875,10.9619025,12.2631,-0.01326,12.07021,-0.02294,12.2086625,10.740515,12.14405,0.24086,12.0344125,10.677175,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.06811,0.20743,-0.1517,0.47368,0.08978,0.56347,-0.1548,0.16409,10.8267475,12.2481625,0.03406,0.50464,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,0.99676,0.08172,12.298325,10.894995,12.3392625,-0.25324,0.87379,-0.14482,12.2371625,0.26133,0.75081,10.9619025,12.2631,-0.02589,12.07021,11.048585,12.2086625,0.09385,12.14405,-0.10194,12.0344125,10.677175,1
11.0,0.0,11.7917975,10.582565,11.88101,0.00665,12.106135,0.06874,12.252435,-0.13969,0.52993,0.0133,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,-0.20177,0.5393,-0.11455,12.2086625,-0.02882,12.14405,10.8641925,0.56319,10.677175,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,-0.08333,0.91667,11.303835,0.83333,11.0477375,12.298325,10.894995,12.3392625,0.04167,1.0,10.68793,12.2371625,10.837705,0.75,10.9619025,12.2631,-0.125,0.83796,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.70833,0.04167,1
11.0,0.0,11.7917975,10.582565,11.88101,0.04296,12.106135,11.1964475,12.252435,-0.05144,0.89263,0.0258,0.8325,11.0477375,0.87534,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,-0.07905,0.64158,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.52099,-0.00182,1
11.0,0.0,11.7917975,-0.07111,11.88101,-0.02494,12.106135,11.1964475,12.252435,0.00222,12.3630575,11.303835,1.0,-0.07287,1.0,10.894995,12.3392625,10.8267475,0.88,-0.03778,12.2371625,10.837705,12.2780875,10.9619025,12.2631,0.03556,12.07021,11.048585,12.2086625,-0.14667,12.14405,10.8641925,12.0344125,10.677175,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,-0.03643,11.4076,12.3630575,11.303835,-0.25137,11.0477375,-0.57377,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,-0.12897,-0.5362,12.07021,-0.51925,0.24321,-0.43478,12.14405,10.8641925,0.42805,0.13297,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,0.71875,0.47173,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,-0.02753,0.59152,12.2481625,-0.42113,12.2371625,-1.0,-1.0,-0.46801,12.2631,10.8904975,12.07021,11.048585,12.2086625,-0.38914,12.14405,10.8641925,12.0344125,10.677175,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.68154,0.70207,11.303835,12.3887625,11.0477375,0.5762,0.46086,0.51067,10.8267475,0.31639,10.68793,12.2371625,0.54462,0.31274,10.9619025,0.24856,10.8904975,12.07021,11.048585,12.2086625,10.740515,0.06927,10.8641925,12.0344125,10.677175,1
11.0,0.0,11.7917975,-0.14236,11.88101,-0.16256,12.106135,11.1964475,12.252435,-0.07514,1.0,11.303835,12.3887625,11.0477375,1.0,10.894995,1.0,-0.38606,1.0,-0.46162,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,-0.75761,12.0344125,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,0.0,12.106135,11.1964475,12.252435,0.0,0.0,11.303835,12.3887625,11.0477375,12.298325,0.0,12.3392625,10.8267475,0.3141,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,0.0,12.07021,11.048585,12.2086625,0.0,12.14405,0.0,12.0344125,0.0,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,0.83397,-0.78751,10.894995,12.3392625,0.2602,-0.93641,10.68793,12.2371625,10.837705,12.2780875,-0.67464,12.2631,-0.84951,12.07021,-0.91221,12.2086625,10.740515,12.14405,-0.69613,0.74828,10.677175,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.84222,12.3630575,11.303835,0.09467,11.0477375,12.298325,0.91404,12.3392625,0.75517,12.2481625,10.68793,-0.64527,0.44614,12.2780875,0.29162,12.2631,0.03591,12.07021,11.048585,12.2086625,-0.28183,12.14405,-0.44505,12.0344125,10.677175,1
11.0,0.0,11.7917975,-0.02811,11.88101,-0.05178,12.106135,11.1964475,12.252435,11.4076,0.63462,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,-0.27811,0.65976,10.68793,12.2371625,10.837705,0.34615,10.9619025,12.2631,0.02811,12.07021,11.048585,12.2086625,-0.21154,12.14405,10.8641925,0.56361,0.02959,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,0.26664,-0.63714,11.0477375,12.298325,10.894995,-0.23227,10.8267475,12.2481625,-0.48886,-0.14426,10.837705,12.2780875,10.9619025,12.2631,10.8904975,0.39599,-0.11498,12.2086625,0.05614,12.14405,0.2054,0.13376,10.677175,1
1.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,0.03786,11.303835,12.3887625,0.0,12.298325,-0.1554,12.3392625,10.8267475,-0.11575,-0.05414,12.2371625,10.837705,0.01519,0.00888,12.2631,10.8904975,-0.0324,11.048585,12.2086625,0.00732,12.14405,0.0,12.0344125,10.677175,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,0.16851,11.4076,12.3630575,11.303835,-0.34107,11.0477375,-0.4382,0.37856,12.3392625,10.8267475,-0.36676,10.68793,-0.26477,10.837705,12.2780875,10.9619025,-0.07782,10.8904975,12.07021,11.048585,0.01033,10.740515,0.02224,10.8641925,12.0344125,-0.02017,1
1.0,0.0,11.7917975,-0.00838,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,0.01676,11.303835,-0.00559,11.0477375,12.298325,10.894995,12.3392625,0.09497,12.2481625,0.07542,12.2371625,10.837705,0.02793,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,-0.00279,0.04469,0.0,12.0344125,10.677175,0
11.0,0.0,11.7917975,1.0,1.0,10.87383,12.106135,11.1964475,12.252435,0.0,12.3630575,11.303835,12.3887625,11.0477375,1.0,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,1.0,10.9619025,1.0,10.8904975,12.07021,11.048585,1.0,10.740515,0.0,0.0,12.0344125,-1.0,0
11.0,0.0,11.7917975,10.582565,11.88101,0.09792,12.106135,11.1964475,12.252435,-0.09188,12.3630575,0.02482,0.97921,11.0477375,0.9611,10.894995,12.3392625,10.8267475,0.71026,10.68793,12.2371625,-0.08048,1.0,10.9619025,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.72837,0.0275,1
11.0,0.0,0.69444,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.0,12.3630575,0.0,12.3887625,0.0,12.298325,-0.24206,0.21032,0.19444,0.46429,10.68793,12.2371625,0.0,12.2780875,0.0,12.2631,10.8904975,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,-0.51763,11.0477375,-0.68714,0.41524,12.3392625,0.09898,-0.69397,10.68793,12.2371625,10.837705,12.2780875,-0.57679,12.2631,10.8904975,12.07021,-0.53127,12.2086625,-0.37088,12.14405,10.8641925,0.40956,0.0182,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,-0.84211,11.0477375,-0.82811,10.894995,-0.47032,-0.71725,12.2481625,-0.86002,0.23292,10.837705,0.56663,-0.52128,12.2631,10.8904975,0.74758,11.048585,12.2086625,10.740515,0.20549,10.8641925,12.0344125,10.677175,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,0.71216,11.1964475,12.252435,11.4076,12.3630575,0.0,12.3887625,0.0,12.298325,0.14516,0.54094,10.8267475,12.2481625,10.68793,12.2371625,10.837705,0.0,10.9619025,1.0,10.8904975,0.51613,11.048585,12.2086625,10.740515,0.25682,10.8641925,-0.32382,10.677175,0
1.0,10.0,11.7917975,0.10811,11.88101,0.0,12.106135,11.1964475,0.5473,11.4076,12.3630575,11.303835,12.3887625,0.0,12.298325,0.0,0.37162,10.8267475,12.2481625,10.68793,12.2371625,0.0,12.2780875,0.0,12.2631,10.8904975,12.07021,11.048585,12.2086625,-0.23649,12.14405,10.8641925,12.0344125,0.0,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,1.0,11.303835,12.3887625,-0.86402,1.0,10.894995,12.3392625,10.8267475,0.76771,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,10.8904975,0.53777,-0.77986,12.2086625,-1.0,12.14405,-1.0,0.30445,10.677175,1
11.0,0.0,11.7917975,0.35949,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,0.0,0.0,12.298325,0.0,12.3392625,10.8267475,0.0,0.0,12.2371625,10.837705,-0.2,0.33671,12.2631,0.35696,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,0.0,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,0.43837,11.303835,12.3887625,11.0477375,0.44747,10.894995,0.29352,10.8267475,0.48158,10.68793,0.32835,0.14616,0.29495,10.9619025,12.2631,0.1453,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.16655,0.13198,1
11.0,0.0,11.7917975,-0.0373,11.88101,-0.07383,12.106135,11.1964475,12.252435,-0.09931,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,-0.344,0.90581,10.68793,12.2371625,10.837705,0.87874,10.9619025,12.2631,-0.4299,12.07021,-0.43122,12.2086625,-0.42593,12.14405,10.8641925,0.75115,10.677175,1
11.0,0.0,11.7917975,10.582565,11.88101,-0.09091,12.106135,0.0,12.252435,11.4076,0.95455,0.0,12.3887625,0.04545,12.298325,10.894995,12.3392625,10.8267475,1.0,10.68793,12.2371625,0.09091,0.77273,10.9619025,12.2631,0.04545,12.07021,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,0.04545,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,0.92867,0.46281,12.3887625,11.0477375,12.298325,0.58794,12.3392625,10.8267475,0.69003,10.68793,12.2371625,0.6882,0.48339,10.9619025,12.2631,10.8904975,12.07021,11.048585,0.24944,10.740515,0.13756,0.86835,0.09048,10.677175,1
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.2973,12.3630575,11.303835,12.3887625,-0.0897,12.298325,-0.03403,12.3392625,-0.00537,0.00342,10.68793,12.2371625,10.837705,-3e-05,10.9619025,12.2631,2e-05,12.07021,11.048585,12.2086625,0.0,12.14405,0.0,12.0344125,10.677175,0
1.0,0.0,11.7917975,0.0,11.88101,10.87383,1.0,11.1964475,12.252435,11.4076,12.3630575,-0.3617,0.12766,11.0477375,1.0,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,10.837705,0.17021,10.9619025,12.2631,10.8904975,-0.19149,11.048585,12.2086625,-0.48936,0.74468,10.8641925,12.0344125,10.677175,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,-0.09473,12.252435,-0.10236,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,10.8267475,0.8076,-0.28257,-0.25914,10.837705,12.2780875,10.9619025,12.2631,-0.20392,12.07021,-0.41307,12.2086625,-0.21901,12.14405,-0.87354,-0.23186,10.677175,0
1.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.30921,12.3630575,11.303835,-0.05921,0.58772,12.298325,0.05044,12.3392625,10.8267475,0.14254,-0.03289,12.2371625,-0.4386,12.2780875,10.9619025,12.2631,10.8904975,12.07021,-0.0614,12.2086625,10.740515,0.20614,10.8641925,12.0344125,10.677175,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,0.01471,12.252435,-0.01418,0.7305,0.10638,12.3887625,11.0477375,12.298325,10.894995,0.95745,10.8267475,0.95035,10.68793,12.2371625,0.04743,0.84931,10.9619025,12.2631,10.8904975,0.83429,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,0.07173,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,0.16159,12.252435,0.27921,0.98703,11.303835,12.3887625,11.0477375,0.91118,0.39749,12.3392625,10.8267475,0.78619,10.68793,12.2371625,10.837705,0.70331,10.9619025,12.2631,10.8904975,0.58903,11.048585,12.2086625,10.740515,12.14405,0.63636,0.40442,10.677175,1
11.0,0.0,11.7917975,10.582565,11.88101,0.16808,12.106135,-0.00509,12.252435,0.20883,0.52462,-0.16638,12.3887625,11.0477375,12.298325,10.894995,12.3392625,-0.22411,12.2481625,10.68793,12.2371625,10.837705,12.2780875,10.9619025,12.2631,-0.03176,0.50369,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.39559,-0.03226,1
11.0,0.0,11.7917975,10.582565,11.88101,0.00369,12.106135,11.1964475,12.252435,-0.23486,0.70643,-0.24077,12.3887625,-0.30539,12.298325,10.894995,12.3392625,-0.61189,12.2481625,-0.55059,12.2371625,10.837705,0.53176,10.9619025,12.2631,-0.52142,12.07021,-0.4839,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,0.0,11.7917975,-0.08183,11.88101,10.87383,12.106135,11.1964475,12.252435,11.4076,12.3630575,11.303835,12.3887625,11.0477375,12.298325,10.894995,12.3392625,-0.65224,0.68131,-0.63544,12.2371625,-0.78316,0.58829,10.9619025,12.2631,10.8904975,0.48757,11.048585,12.2086625,-0.83893,12.14405,-0.88846,0.29221,10.677175,1
11.0,10.0,11.7917975,10.582565,11.88101,10.87383,12.106135,-0.07653,12.252435,-0.07398,0.70217,0.20663,0.99745,11.0477375,0.98214,10.894995,12.3392625,10.8267475,12.2481625,10.68793,12.2371625,0.00191,0.90306,10.9619025,12.2631,-0.14541,12.07021,11.048585,12.2086625,10.740515,12.14405,-0.1875,12.0344125,-0.0574,1
11.0,0.0,11.7917975,10.582565,0.367,0.06158,12.106135,11.1964475,12.252435,11.4076,12.3630575,0.37685,-0.87192,11.0477375,12.298325,10.894995,-0.38916,10.8267475,-0.46552,10.68793,-0.05419,10.837705,12.2780875,10.9619025,12.2631,-0.4595,0.85471,-0.06831,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,1
11.0,0.0,11.7917975,10.582565,11.88101,1.0,1.0,1.0,1.0,1.0,1.0,11.303835,12.3887625,11.0477375,12.298325,10.894995,1.0,10.8267475,1.0,10.68793,1.0,10.837705,12.2780875,10.9619025,12.2631,10.8904975,1.0,11.048585,12.2086625,10.740515,12.14405,10.8641925,12.0344125,10.677175,0
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,1.0,1.0,1.0,12.3887625,11.0477375,1.0,10.894995,1.0,10.8267475,1.0,10.68793,12.2371625,1.0,0.89647,10.9619025,12.2631,10.8904975,12.07021,11.048585,0.10819,10.740515,12.14405,1.0,12.0344125,10.677175,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.05901,0.90558,-0.04292,12.3887625,11.0477375,0.77897,10.894995,12.3392625,10.8267475,0.7103,10.68793,12.2371625,0.27575,1.0,10.9619025,12.2631,10.8904975,0.69811,11.048585,12.2086625,10.740515,12.14405,0.70923,0.52361,10.677175,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.02312,12.3630575,11.303835,0.89323,11.0477375,0.94212,10.894995,12.3392625,10.8267475,0.86104,10.68793,12.2371625,0.1183,0.83668,10.9619025,12.2631,0.13412,0.79476,11.048585,12.2086625,10.740515,12.14405,10.8641925,0.70941,0.12015,1
11.0,0.0,11.7917975,10.582565,11.88101,10.87383,12.106135,11.1964475,12.252435,0.04317,12.3630575,0.33266,1.0,11.0477375,12.298325,10.894995,12.3392625,-0.24598,0.84371,10.68793,12.2371625,0.0415,0.99933,10.9619025,12.2631,-0.39056,12.07021,11.048585,12.2086625,10.740515,12.14405,-0.22021,0.80355,10.677175,1
